date,path,coverage
2024-01-01,28,partial
2024-01-02,27,full
2024-01-09,28,partial
2024-01-10,27,full
2024-01-17,28,partial
2024-01-18,27,full
2024-01-25,28,partial
2024-01-26,27,full
2024-02-02,28,partial
2024-02-03,27,full
2024-02-10,28,partial
2024-02-11,27,full
2024-02-18,28,partial
2024-02-19,27,full
2024-02-26,28,partial
2024-02-27,27,full
2024-03-05,28,partial
2024-03-06,27,full
2024-03-13,28,partial
2024-03-14,27,full
2024-03-21,28,partial
2024-03-22,27,full
2024-03-29,28,partial
2024-03-30,27,full
2024-04-06,28,partial
2024-04-07,27,full
2024-04-14,28,partial
2024-04-15,27,full
2024-04-22,28,partial
2024-04-23,27,full
2024-04-30,28,partial
2024-05-01,27,full
2024-05-08,28,partial
2024-05-09,27,full
2024-05-16,28,partial
2024-05-17,27,full
2024-05-24,28,partial
2024-05-25,27,full
2024-06-01,28,partial
2024-06-02,27,full
2024-06-09,28,partial
2024-06-10,27,full
2024-06-17,28,partial
2024-06-18,27,full
2024-06-25,28,partial
2024-06-26,27,full
2024-07-03,28,partial
2024-07-04,27,full
2024-07-11,28,partial
2024-07-12,27,full
2024-07-19,28,partial
2024-07-20,27,full
2024-07-27,28,partial
2024-07-28,27,full
2024-08-04,28,partial
2024-08-05,27,full
2024-08-12,28,partial
2024-08-13,27,full
2024-08-20,28,partial
2024-08-21,27,full
2024-08-28,28,partial
2024-08-29,27,full
2024-09-05,28,partial
2024-09-06,27,full
2024-09-13,28,partial
2024-09-14,27,full
2024-09-21,28,partial
2024-09-22,27,full
2024-09-29,28,partial
2024-09-30,27,full
2024-10-07,28,partial
2024-10-08,27,full
2024-10-15,28,partial
2024-10-16,27,full
2024-10-23,28,partial
2024-10-24,27,full
2024-10-31,28,partial
2024-11-01,27,full
2024-11-08,28,partial
2024-11-09,27,full
2024-11-16,28,partial
2024-11-17,27,full
2024-11-24,28,partial
2024-11-25,27,full
2024-12-02,28,partial
2024-12-03,27,full
2024-12-10,28,partial
2024-12-11,27,full
2024-12-18,28,partial
2024-12-19,27,full
2024-12-26,28,partial
2024-12-27,27,full
