date,path,coverage
2024-01-01,43,full
2024-01-02,44,full
2024-01-09,43,full
2024-01-10,44,full
2024-01-17,43,full
2024-01-18,44,full
2024-01-25,43,full
2024-01-26,44,full
2024-02-02,43,full
2024-02-03,44,full
2024-02-10,43,full
2024-02-11,44,full
2024-02-18,43,full
2024-02-19,44,full
2024-02-26,43,full
2024-02-27,44,full
2024-03-05,43,full
2024-03-06,44,full
2024-03-13,43,full
2024-03-14,44,full
2024-03-21,43,full
2024-03-22,44,full
2024-03-29,43,full
2024-03-30,44,full
2024-04-06,43,full
2024-04-07,44,full
2024-04-14,43,full
2024-04-15,44,full
2024-04-22,43,full
2024-04-23,44,full
2024-04-30,43,full
2024-05-01,44,full
2024-05-08,43,full
2024-05-09,44,full
2024-05-16,43,full
2024-05-17,44,full
2024-05-24,43,full
2024-05-25,44,full
2024-06-01,43,full
2024-06-02,44,full
2024-06-09,43,full
2024-06-10,44,full
2024-06-17,43,full
2024-06-18,44,full
2024-06-25,43,full
2024-06-26,44,full
2024-07-03,43,full
2024-07-04,44,full
2024-07-11,43,full
2024-07-12,44,full
2024-07-19,43,full
2024-07-20,44,full
2024-07-27,43,full
2024-07-28,44,full
2024-08-04,43,full
2024-08-05,44,full
2024-08-12,43,full
2024-08-13,44,full
2024-08-20,43,full
2024-08-21,44,full
2024-08-28,43,full
2024-08-29,44,full
2024-09-05,43,full
2024-09-06,44,full
2024-09-13,43,full
2024-09-14,44,full
2024-09-21,43,full
2024-09-22,44,full
2024-09-29,43,full
2024-09-30,44,full
2024-10-07,43,full
2024-10-08,44,full
2024-10-15,43,full
2024-10-16,44,full
2024-10-23,43,full
2024-10-24,44,full
2024-10-31,43,full
2024-11-01,44,full
2024-11-08,43,full
2024-11-09,44,full
2024-11-16,43,full
2024-11-17,44,full
2024-11-24,43,full
2024-11-25,44,full
2024-12-02,43,full
2024-12-03,44,full
2024-12-10,43,full
2024-12-11,44,full
2024-12-18,43,full
2024-12-19,44,full
2024-12-26,43,full
2024-12-27,44,full
