date,path,coverage
2024-01-02,59,full
2024-01-03,58,full
2024-01-10,59,full
2024-01-11,58,full
2024-01-18,59,full
2024-01-19,58,full
2024-01-26,59,full
2024-01-27,58,full
2024-02-03,59,full
2024-02-04,58,full
2024-02-11,59,full
2024-02-12,58,full
2024-02-19,59,full
2024-02-20,58,full
2024-02-27,59,full
2024-02-28,58,full
2024-03-06,59,full
2024-03-07,58,full
2024-03-14,59,full
2024-03-15,58,full
2024-03-22,59,full
2024-03-23,58,full
2024-03-30,59,full
2024-03-31,58,full
2024-04-07,59,full
2024-04-08,58,full
2024-04-15,59,full
2024-04-16,58,full
2024-04-23,59,full
2024-04-24,58,full
2024-05-01,59,full
2024-05-02,58,full
2024-05-09,59,full
2024-05-10,58,full
2024-05-17,59,full
2024-05-18,58,full
2024-05-25,59,full
2024-05-26,58,full
2024-06-02,59,full
2024-06-03,58,full
2024-06-10,59,full
2024-06-11,58,full
2024-06-18,59,full
2024-06-19,58,full
2024-06-26,59,full
2024-06-27,58,full
2024-07-04,59,full
2024-07-05,58,full
2024-07-12,59,full
2024-07-13,58,full
2024-07-20,59,full
2024-07-21,58,full
2024-07-28,59,full
2024-07-29,58,full
2024-08-05,59,full
2024-08-06,58,full
2024-08-13,59,full
2024-08-14,58,full
2024-08-21,59,full
2024-08-22,58,full
2024-08-29,59,full
2024-08-30,58,full
2024-09-06,59,full
2024-09-07,58,full
2024-09-14,59,full
2024-09-15,58,full
2024-09-22,59,full
2024-09-23,58,full
2024-09-30,59,full
2024-10-01,58,full
2024-10-08,59,full
2024-10-09,58,full
2024-10-16,59,full
2024-10-17,58,full
2024-10-24,59,full
2024-10-25,58,full
2024-11-01,59,full
2024-11-02,58,full
2024-11-09,59,full
2024-11-10,58,full
2024-11-17,59,full
2024-11-18,58,full
2024-11-25,59,full
2024-11-26,58,full
2024-12-03,59,full
2024-12-04,58,full
2024-12-11,59,full
2024-12-12,58,full
2024-12-19,59,full
2024-12-20,58,full
2024-12-27,59,full
2024-12-28,58,full
