date,track,coverage
2024-01-01,69,full
2024-01-03,26,partial
2024-01-06,69,full
2024-01-08,26,partial
2024-01-11,69,full
2024-01-13,26,partial
2024-01-16,69,full
2024-01-18,26,partial
2024-01-21,69,full
2024-01-23,26,partial
2024-01-26,69,full
2024-01-28,26,partial
2024-01-31,69,full
2024-02-02,26,partial
2024-02-05,69,full
2024-02-07,26,partial
2024-02-10,69,full
2024-02-12,26,partial
2024-02-15,69,full
2024-02-17,26,partial
2024-02-20,69,full
2024-02-22,26,partial
2024-02-25,69,full
2024-02-27,26,partial
2024-03-01,69,full
2024-03-03,26,partial
2024-03-06,69,full
2024-03-08,26,partial
2024-03-11,69,full
2024-03-13,26,partial
2024-03-16,69,full
2024-03-18,26,partial
2024-03-21,69,full
2024-03-23,26,partial
2024-03-26,69,full
2024-03-28,26,partial
2024-03-31,69,full
2024-04-02,26,partial
2024-04-05,69,full
2024-04-07,26,partial
2024-04-10,69,full
2024-04-12,26,partial
2024-04-15,69,full
2024-04-17,26,partial
2024-04-20,69,full
2024-04-22,26,partial
2024-04-25,69,full
2024-04-27,26,partial
2024-04-30,69,full
2024-05-02,26,partial
2024-05-05,69,full
2024-05-07,26,partial
2024-05-10,69,full
2024-05-12,26,partial
2024-05-15,69,full
2024-05-17,26,partial
2024-05-20,69,full
2024-05-22,26,partial
2024-05-25,69,full
2024-05-27,26,partial
2024-05-30,69,full
2024-06-01,26,partial
2024-06-04,69,full
2024-06-06,26,partial
2024-06-09,69,full
2024-06-11,26,partial
2024-06-14,69,full
2024-06-16,26,partial
2024-06-19,69,full
2024-06-21,26,partial
2024-06-24,69,full
2024-06-26,26,partial
2024-06-29,69,full
2024-07-01,26,partial
2024-07-04,69,full
2024-07-06,26,partial
2024-07-09,69,full
2024-07-11,26,partial
2024-07-14,69,full
2024-07-16,26,partial
2024-07-19,69,full
2024-07-21,26,partial
2024-07-24,69,full
2024-07-26,26,partial
2024-07-29,69,full
2024-07-31,26,partial
2024-08-03,69,full
2024-08-05,26,partial
2024-08-08,69,full
2024-08-10,26,partial
2024-08-13,69,full
2024-08-15,26,partial
2024-08-18,69,full
2024-08-20,26,partial
2024-08-23,69,full
2024-08-25,26,partial
2024-08-28,69,full
2024-08-30,26,partial
2024-09-02,69,full
2024-09-04,26,partial
2024-09-07,69,full
2024-09-09,26,partial
2024-09-12,69,full
2024-09-14,26,partial
2024-09-17,69,full
2024-09-19,26,partial
2024-09-22,69,full
2024-09-24,26,partial
2024-09-27,69,full
2024-09-29,26,partial
2024-10-02,69,full
2024-10-04,26,partial
2024-10-07,69,full
2024-10-09,26,partial
2024-10-12,69,full
2024-10-14,26,partial
2024-10-17,69,full
2024-10-19,26,partial
2024-10-22,69,full
2024-10-24,26,partial
2024-10-27,69,full
2024-10-29,26,partial
2024-11-01,69,full
2024-11-03,26,partial
2024-11-06,69,full
2024-11-08,26,partial
2024-11-11,69,full
2024-11-13,26,partial
2024-11-16,69,full
2024-11-18,26,partial
2024-11-21,69,full
2024-11-23,26,partial
2024-11-26,69,full
2024-11-28,26,partial
2024-12-01,69,full
2024-12-03,26,partial
2024-12-06,69,full
2024-12-08,26,partial
2024-12-11,69,full
2024-12-13,26,partial
2024-12-16,69,full
2024-12-18,26,partial
2024-12-21,69,full
2024-12-23,26,partial
2024-12-26,69,full
2024-12-28,26,partial
2024-12-31,69,full
