date,track,coverage
2022-01-01,59,full
2022-01-04,102,full
2022-01-06,59,full
2022-01-09,102,full
2022-01-11,59,full
2022-01-14,102,full
2022-01-16,59,full
2022-01-19,102,full
2022-01-21,59,full
2022-01-24,102,full
2022-01-26,59,full
2022-01-29,102,full
2022-01-31,59,full
2022-02-03,102,full
2022-02-05,59,full
2022-02-08,102,full
2022-02-10,59,full
2022-02-13,102,full
2022-02-15,59,full
2022-02-18,102,full
2022-02-20,59,full
2022-02-23,102,full
2022-02-25,59,full
2022-02-28,102,full
2022-03-02,59,full
2022-03-05,102,full
2022-03-07,59,full
2022-03-10,102,full
2022-03-12,59,full
2022-03-15,102,full
2022-03-17,59,full
2022-03-20,102,full
2022-03-22,59,full
2022-03-25,102,full
2022-03-27,59,full
2022-03-30,102,full
2022-04-01,59,full
2022-04-04,102,full
2022-04-06,59,full
2022-04-09,102,full
2022-04-11,59,full
2022-04-14,102,full
2022-04-16,59,full
2022-04-19,102,full
2022-04-21,59,full
2022-04-24,102,full
2022-04-26,59,full
2022-04-29,102,full
2022-05-01,59,full
2022-05-04,102,full
2022-05-06,59,full
2022-05-09,102,full
2022-05-11,59,full
2022-05-14,102,full
2022-05-16,59,full
2022-05-19,102,full
2022-05-21,59,full
2022-05-24,102,full
2022-05-26,59,full
2022-05-29,102,full
2022-05-31,59,full
2022-06-03,102,full
2022-06-05,59,full
2022-06-08,102,full
2022-06-10,59,full
2022-06-13,102,full
2022-06-15,59,full
2022-06-18,102,full
2022-06-20,59,full
2022-06-23,102,full
2022-06-25,59,full
2022-06-28,102,full
2022-06-30,59,full
2022-07-03,102,full
2022-07-05,59,full
2022-07-08,102,full
2022-07-10,59,full
2022-07-13,102,full
2022-07-15,59,full
2022-07-18,102,full
2022-07-20,59,full
2022-07-23,102,full
2022-07-25,59,full
2022-07-28,102,full
2022-07-30,59,full
2022-08-02,102,full
2022-08-04,59,full
2022-08-07,102,full
2022-08-09,59,full
2022-08-12,102,full
2022-08-14,59,full
2022-08-17,102,full
2022-08-19,59,full
2022-08-22,102,full
2022-08-24,59,full
2022-08-27,102,full
2022-08-29,59,full
2022-09-01,102,full
2022-09-03,59,full
2022-09-06,102,full
2022-09-08,59,full
2022-09-11,102,full
2022-09-13,59,full
2022-09-16,102,full
2022-09-18,59,full
2022-09-21,102,full
2022-09-23,59,full
2022-09-26,102,full
2022-09-28,59,full
2022-10-01,102,full
2022-10-03,59,full
2022-10-06,102,full
2022-10-08,59,full
2022-10-11,102,full
2022-10-13,59,full
2022-10-16,102,full
2022-10-18,59,full
2022-10-21,102,full
2022-10-23,59,full
2022-10-26,102,full
2022-10-28,59,full
2022-10-31,102,full
2022-11-02,59,full
2022-11-05,102,full
2022-11-07,59,full
2022-11-10,102,full
2022-11-12,59,full
2022-11-15,102,full
2022-11-17,59,full
2022-11-20,102,full
2022-11-22,59,full
2022-11-25,102,full
2022-11-27,59,full
2022-11-30,102,full
2022-12-02,59,full
2022-12-05,102,full
2022-12-07,59,full
2022-12-10,102,full
2022-12-12,59,full
2022-12-15,102,full
2022-12-17,59,full
2022-12-20,102,full
2022-12-22,59,full
2022-12-25,102,full
2022-12-27,59,full
2022-12-30,102,full
