date,path,coverage
2022-01-04,35,partial
2022-01-13,34,full
2022-01-20,35,partial
2022-01-29,34,full
2022-02-05,35,partial
2022-02-14,34,full
2022-02-21,35,partial
2022-03-02,34,full
2022-03-09,35,partial
2022-03-18,34,full
2022-03-25,35,partial
2022-04-03,34,full
2022-04-10,35,partial
2022-04-19,34,full
2022-04-26,35,partial
2022-05-05,34,full
2022-05-12,35,partial
2022-05-21,34,full
2022-05-28,35,partial
2022-06-06,34,full
2022-06-13,35,partial
2022-06-22,34,full
2022-06-29,35,partial
2022-07-08,34,full
2022-07-15,35,partial
2022-07-24,34,full
2022-07-31,35,partial
2022-08-09,34,full
2022-08-16,35,partial
2022-08-25,34,full
2022-09-01,35,partial
2022-09-10,34,full
2022-09-17,35,partial
2022-09-26,34,full
2022-10-03,35,partial
2022-10-12,34,full
2022-10-19,35,partial
2022-10-28,34,full
2022-11-04,35,partial
2022-11-13,34,full
2022-11-20,35,partial
2022-11-29,34,full
2022-12-06,35,partial
2022-12-15,34,full
2022-12-22,35,partial
2022-12-31,34,full
