date,path,coverage
2021-01-01,66,full
2021-01-10,67,full
2021-01-17,66,full
2021-01-26,67,full
2021-02-02,66,full
2021-02-11,67,full
2021-02-18,66,full
2021-02-27,67,full
2021-03-06,66,full
2021-03-15,67,full
2021-03-22,66,full
2021-03-31,67,full
2021-04-07,66,full
2021-04-16,67,full
2021-04-23,66,full
2021-05-02,67,full
2021-05-09,66,full
2021-05-18,67,full
2021-05-25,66,full
2021-06-03,67,full
2021-06-10,66,full
2021-06-19,67,full
2021-06-26,66,full
2021-07-05,67,full
2021-07-12,66,full
2021-07-21,67,full
2021-07-28,66,full
2021-08-06,67,full
2021-08-13,66,full
2021-08-22,67,full
2021-08-29,66,full
2021-09-07,67,full
2021-09-14,66,full
2021-09-23,67,full
2021-09-30,66,full
2021-10-09,67,full
2021-10-16,66,full
2021-10-25,67,full
2021-11-01,66,full
2021-11-10,67,full
2021-11-17,66,full
2021-11-26,67,full
2021-12-03,66,full
2021-12-12,67,full
2021-12-19,66,full
2021-12-28,67,full
