date,path,coverage
2023-01-01,1,full
2023-01-02,233,full
2023-01-03,232,full
2023-01-09,1,full
2023-01-10,233,full
2023-01-11,232,full
2023-01-17,1,full
2023-01-18,233,full
2023-01-19,232,full
2023-01-25,1,full
2023-01-26,233,full
2023-01-27,232,full
2023-02-02,1,full
2023-02-03,233,full
2023-02-04,232,full
2023-02-10,1,full
2023-02-11,233,full
2023-02-12,232,full
2023-02-18,1,full
2023-02-19,233,full
2023-02-20,232,full
2023-02-26,1,full
2023-02-27,233,full
2023-02-28,232,full
2023-03-06,1,full
2023-03-07,233,full
2023-03-08,232,full
2023-03-14,1,full
2023-03-15,233,full
2023-03-16,232,full
2023-03-22,1,full
2023-03-23,233,full
2023-03-24,232,full
2023-03-30,1,full
2023-03-31,233,full
2023-04-01,232,full
2023-04-07,1,full
2023-04-08,233,full
2023-04-09,232,full
2023-04-15,1,full
2023-04-16,233,full
2023-04-17,232,full
2023-04-23,1,full
2023-04-24,233,full
2023-04-25,232,full
2023-05-01,1,full
2023-05-02,233,full
2023-05-03,232,full
2023-05-09,1,full
2023-05-10,233,full
2023-05-11,232,full
2023-05-17,1,full
2023-05-18,233,full
2023-05-19,232,full
2023-05-25,1,full
2023-05-26,233,full
2023-05-27,232,full
2023-06-02,1,full
2023-06-03,233,full
2023-06-04,232,full
2023-06-10,1,full
2023-06-11,233,full
2023-06-12,232,full
2023-06-18,1,full
2023-06-19,233,full
2023-06-20,232,full
2023-06-26,1,full
2023-06-27,233,full
2023-06-28,232,full
2023-07-04,1,full
2023-07-05,233,full
2023-07-06,232,full
2023-07-12,1,full
2023-07-13,233,full
2023-07-14,232,full
2023-07-20,1,full
2023-07-21,233,full
2023-07-22,232,full
2023-07-28,1,full
2023-07-29,233,full
2023-07-30,232,full
2023-08-05,1,full
2023-08-06,233,full
2023-08-07,232,full
2023-08-13,1,full
2023-08-14,233,full
2023-08-15,232,full
2023-08-21,1,full
2023-08-22,233,full
2023-08-23,232,full
2023-08-29,1,full
2023-08-30,233,full
2023-08-31,232,full
2023-09-06,1,full
2023-09-07,233,full
2023-09-08,232,full
2023-09-14,1,full
2023-09-15,233,full
2023-09-16,232,full
2023-09-22,1,full
2023-09-23,233,full
2023-09-24,232,full
2023-09-30,1,full
2023-10-01,233,full
2023-10-02,232,full
2023-10-08,1,full
2023-10-09,233,full
2023-10-10,232,full
2023-10-16,1,full
2023-10-17,233,full
2023-10-18,232,full
2023-10-24,1,full
2023-10-25,233,full
2023-10-26,232,full
2023-11-01,1,full
2023-11-02,233,full
2023-11-03,232,full
2023-11-09,1,full
2023-11-10,233,full
2023-11-11,232,full
2023-11-17,1,full
2023-11-18,233,full
2023-11-19,232,full
2023-11-25,1,full
2023-11-26,233,full
2023-11-27,232,full
2023-12-03,1,full
2023-12-04,233,full
2023-12-05,232,full
2023-12-11,1,full
2023-12-12,233,full
2023-12-13,232,full
2023-12-19,1,full
2023-12-20,233,full
2023-12-21,232,full
2023-12-27,1,full
2023-12-28,233,full
2023-12-29,232,full
