date,track,coverage
2023-01-01,71,full
2023-01-04,114,full
2023-01-06,71,full
2023-01-09,114,full
2023-01-11,71,full
2023-01-14,114,full
2023-01-16,71,full
2023-01-19,114,full
2023-01-21,71,full
2023-01-24,114,full
2023-01-26,71,full
2023-01-29,114,full
2023-01-31,71,full
2023-02-03,114,full
2023-02-05,71,full
2023-02-08,114,full
2023-02-10,71,full
2023-02-13,114,full
2023-02-15,71,full
2023-02-18,114,full
2023-02-20,71,full
2023-02-23,114,full
2023-02-25,71,full
2023-02-28,114,full
2023-03-02,71,full
2023-03-05,114,full
2023-03-07,71,full
2023-03-10,114,full
2023-03-12,71,full
2023-03-15,114,full
2023-03-17,71,full
2023-03-20,114,full
2023-03-22,71,full
2023-03-25,114,full
2023-03-27,71,full
2023-03-30,114,full
2023-04-01,71,full
2023-04-04,114,full
2023-04-06,71,full
2023-04-09,114,full
2023-04-11,71,full
2023-04-14,114,full
2023-04-16,71,full
2023-04-19,114,full
2023-04-21,71,full
2023-04-24,114,full
2023-04-26,71,full
2023-04-29,114,full
2023-05-01,71,full
2023-05-04,114,full
2023-05-06,71,full
2023-05-09,114,full
2023-05-11,71,full
2023-05-14,114,full
2023-05-16,71,full
2023-05-19,114,full
2023-05-21,71,full
2023-05-24,114,full
2023-05-26,71,full
2023-05-29,114,full
2023-05-31,71,full
2023-06-03,114,full
2023-06-05,71,full
2023-06-08,114,full
2023-06-10,71,full
2023-06-13,114,full
2023-06-15,71,full
2023-06-18,114,full
2023-06-20,71,full
2023-06-23,114,full
2023-06-25,71,full
2023-06-28,114,full
2023-06-30,71,full
2023-07-03,114,full
2023-07-05,71,full
2023-07-08,114,full
2023-07-10,71,full
2023-07-13,114,full
2023-07-15,71,full
2023-07-18,114,full
2023-07-20,71,full
2023-07-23,114,full
2023-07-25,71,full
2023-07-28,114,full
2023-07-30,71,full
2023-08-02,114,full
2023-08-04,71,full
2023-08-07,114,full
2023-08-09,71,full
2023-08-12,114,full
2023-08-14,71,full
2023-08-17,114,full
2023-08-19,71,full
2023-08-22,114,full
2023-08-24,71,full
2023-08-27,114,full
2023-08-29,71,full
2023-09-01,114,full
2023-09-03,71,full
2023-09-06,114,full
2023-09-08,71,full
2023-09-11,114,full
2023-09-13,71,full
2023-09-16,114,full
2023-09-18,71,full
2023-09-21,114,full
2023-09-23,71,full
2023-09-26,114,full
2023-09-28,71,full
2023-10-01,114,full
2023-10-03,71,full
2023-10-06,114,full
2023-10-08,71,full
2023-10-11,114,full
2023-10-13,71,full
2023-10-16,114,full
2023-10-18,71,full
2023-10-21,114,full
2023-10-23,71,full
2023-10-26,114,full
2023-10-28,71,full
2023-10-31,114,full
2023-11-02,71,full
2023-11-05,114,full
2023-11-07,71,full
2023-11-10,114,full
2023-11-12,71,full
2023-11-15,114,full
2023-11-17,71,full
2023-11-20,114,full
2023-11-22,71,full
2023-11-25,114,full
2023-11-27,71,full
2023-11-30,114,full
2023-12-02,71,full
2023-12-05,114,full
2023-12-07,71,full
2023-12-10,114,full
2023-12-12,71,full
2023-12-15,114,full
2023-12-17,71,full
2023-12-20,114,full
2023-12-22,71,full
2023-12-25,114,full
2023-12-27,71,full
2023-12-30,114,full
