date,path,coverage
2021-01-01,106,full
2021-01-03,107,full
2021-01-10,108,full
2021-01-17,106,full
2021-01-19,107,full
2021-01-26,108,full
2021-02-02,106,full
2021-02-04,107,full
2021-02-11,108,full
2021-02-18,106,full
2021-02-20,107,full
2021-02-27,108,full
2021-03-06,106,full
2021-03-08,107,full
2021-03-15,108,full
2021-03-22,106,full
2021-03-24,107,full
2021-03-31,108,full
2021-04-07,106,full
2021-04-09,107,full
2021-04-16,108,full
2021-04-23,106,full
2021-04-25,107,full
2021-05-02,108,full
2021-05-09,106,full
2021-05-11,107,full
2021-05-18,108,full
2021-05-25,106,full
2021-05-27,107,full
2021-06-03,108,full
2021-06-10,106,full
2021-06-12,107,full
2021-06-19,108,full
2021-06-26,106,full
2021-06-28,107,full
2021-07-05,108,full
2021-07-12,106,full
2021-07-14,107,full
2021-07-21,108,full
2021-07-28,106,full
2021-07-30,107,full
2021-08-06,108,full
2021-08-13,106,full
2021-08-15,107,full
2021-08-22,108,full
2021-08-29,106,full
2021-08-31,107,full
2021-09-07,108,full
2021-09-14,106,full
2021-09-16,107,full
2021-09-23,108,full
2021-09-30,106,full
2021-10-02,107,full
2021-10-09,108,full
2021-10-16,106,full
2021-10-18,107,full
2021-10-25,108,full
2021-11-01,106,full
2021-11-03,107,full
2021-11-10,108,full
2021-11-17,106,full
2021-11-19,107,full
2021-11-26,108,full
2021-12-03,106,full
2021-12-05,107,full
2021-12-12,108,full
2021-12-19,106,full
2021-12-21,107,full
2021-12-28,108,full
