date,track,coverage
2021-01-01,16,full
2021-01-03,59,full
2021-01-06,16,full
2021-01-08,59,full
2021-01-11,16,full
2021-01-13,59,full
2021-01-16,16,full
2021-01-18,59,full
2021-01-21,16,full
2021-01-23,59,full
2021-01-26,16,full
2021-01-28,59,full
2021-01-31,16,full
2021-02-02,59,full
2021-02-05,16,full
2021-02-07,59,full
2021-02-10,16,full
2021-02-12,59,full
2021-02-15,16,full
2021-02-17,59,full
2021-02-20,16,full
2021-02-22,59,full
2021-02-25,16,full
2021-02-27,59,full
2021-03-02,16,full
2021-03-04,59,full
2021-03-07,16,full
2021-03-09,59,full
2021-03-12,16,full
2021-03-14,59,full
2021-03-17,16,full
2021-03-19,59,full
2021-03-22,16,full
2021-03-24,59,full
2021-03-27,16,full
2021-03-29,59,full
2021-04-01,16,full
2021-04-03,59,full
2021-04-06,16,full
2021-04-08,59,full
2021-04-11,16,full
2021-04-13,59,full
2021-04-16,16,full
2021-04-18,59,full
2021-04-21,16,full
2021-04-23,59,full
2021-04-26,16,full
2021-04-28,59,full
2021-05-01,16,full
2021-05-03,59,full
2021-05-06,16,full
2021-05-08,59,full
2021-05-11,16,full
2021-05-13,59,full
2021-05-16,16,full
2021-05-18,59,full
2021-05-21,16,full
2021-05-23,59,full
2021-05-26,16,full
2021-05-28,59,full
2021-05-31,16,full
2021-06-02,59,full
2021-06-05,16,full
2021-06-07,59,full
2021-06-10,16,full
2021-06-12,59,full
2021-06-15,16,full
2021-06-17,59,full
2021-06-20,16,full
2021-06-22,59,full
2021-06-25,16,full
2021-06-27,59,full
2021-06-30,16,full
2021-07-02,59,full
2021-07-05,16,full
2021-07-07,59,full
2021-07-10,16,full
2021-07-12,59,full
2021-07-15,16,full
2021-07-17,59,full
2021-07-20,16,full
2021-07-22,59,full
2021-07-25,16,full
2021-07-27,59,full
2021-07-30,16,full
2021-08-01,59,full
2021-08-04,16,full
2021-08-06,59,full
2021-08-09,16,full
2021-08-11,59,full
2021-08-14,16,full
2021-08-16,59,full
2021-08-19,16,full
2021-08-21,59,full
2021-08-24,16,full
2021-08-26,59,full
2021-08-29,16,full
2021-08-31,59,full
2021-09-03,16,full
2021-09-05,59,full
2021-09-08,16,full
2021-09-10,59,full
2021-09-13,16,full
2021-09-15,59,full
2021-09-18,16,full
2021-09-20,59,full
2021-09-23,16,full
2021-09-25,59,full
2021-09-28,16,full
2021-09-30,59,full
2021-10-03,16,full
2021-10-05,59,full
2021-10-08,16,full
2021-10-10,59,full
2021-10-13,16,full
2021-10-15,59,full
2021-10-18,16,full
2021-10-20,59,full
2021-10-23,16,full
2021-10-25,59,full
2021-10-28,16,full
2021-10-30,59,full
2021-11-02,16,full
2021-11-04,59,full
2021-11-07,16,full
2021-11-09,59,full
2021-11-12,16,full
2021-11-14,59,full
2021-11-17,16,full
2021-11-19,59,full
2021-11-22,16,full
2021-11-24,59,full
2021-11-27,16,full
2021-11-29,59,full
2021-12-02,16,full
2021-12-04,59,full
2021-12-07,16,full
2021-12-09,59,full
2021-12-12,16,full
2021-12-14,59,full
2021-12-17,16,full
2021-12-19,59,full
2021-12-22,16,full
2021-12-24,59,full
2021-12-27,16,full
2021-12-29,59,full
