date,path,coverage
2024-01-06,144,full
2024-01-07,143,full
2024-01-08,142,full
2024-01-14,144,full
2024-01-15,143,full
2024-01-16,142,full
2024-01-22,144,full
2024-01-23,143,full
2024-01-24,142,full
2024-01-30,144,full
2024-01-31,143,full
2024-02-01,142,full
2024-02-07,144,full
2024-02-08,143,full
2024-02-09,142,full
2024-02-15,144,full
2024-02-16,143,full
2024-02-17,142,full
2024-02-23,144,full
2024-02-24,143,full
2024-02-25,142,full
2024-03-02,144,full
2024-03-03,143,full
2024-03-04,142,full
2024-03-10,144,full
2024-03-11,143,full
2024-03-12,142,full
2024-03-18,144,full
2024-03-19,143,full
2024-03-20,142,full
2024-03-26,144,full
2024-03-27,143,full
2024-03-28,142,full
2024-04-03,144,full
2024-04-04,143,full
2024-04-05,142,full
2024-04-11,144,full
2024-04-12,143,full
2024-04-13,142,full
2024-04-19,144,full
2024-04-20,143,full
2024-04-21,142,full
2024-04-27,144,full
2024-04-28,143,full
2024-04-29,142,full
2024-05-05,144,full
2024-05-06,143,full
2024-05-07,142,full
2024-05-13,144,full
2024-05-14,143,full
2024-05-15,142,full
2024-05-21,144,full
2024-05-22,143,full
2024-05-23,142,full
2024-05-29,144,full
2024-05-30,143,full
2024-05-31,142,full
2024-06-06,144,full
2024-06-07,143,full
2024-06-08,142,full
2024-06-14,144,full
2024-06-15,143,full
2024-06-16,142,full
2024-06-22,144,full
2024-06-23,143,full
2024-06-24,142,full
2024-06-30,144,full
2024-07-01,143,full
2024-07-02,142,full
2024-07-08,144,full
2024-07-09,143,full
2024-07-10,142,full
2024-07-16,144,full
2024-07-17,143,full
2024-07-18,142,full
2024-07-24,144,full
2024-07-25,143,full
2024-07-26,142,full
2024-08-01,144,full
2024-08-02,143,full
2024-08-03,142,full
2024-08-09,144,full
2024-08-10,143,full
2024-08-11,142,full
2024-08-17,144,full
2024-08-18,143,full
2024-08-19,142,full
2024-08-25,144,full
2024-08-26,143,full
2024-08-27,142,full
2024-09-02,144,full
2024-09-03,143,full
2024-09-04,142,full
2024-09-10,144,full
2024-09-11,143,full
2024-09-12,142,full
2024-09-18,144,full
2024-09-19,143,full
2024-09-20,142,full
2024-09-26,144,full
2024-09-27,143,full
2024-09-28,142,full
2024-10-04,144,full
2024-10-05,143,full
2024-10-06,142,full
2024-10-12,144,full
2024-10-13,143,full
2024-10-14,142,full
2024-10-20,144,full
2024-10-21,143,full
2024-10-22,142,full
2024-10-28,144,full
2024-10-29,143,full
2024-10-30,142,full
2024-11-05,144,full
2024-11-06,143,full
2024-11-07,142,full
2024-11-13,144,full
2024-11-14,143,full
2024-11-15,142,full
2024-11-21,144,full
2024-11-22,143,full
2024-11-23,142,full
2024-11-29,144,full
2024-11-30,143,full
2024-12-01,142,full
2024-12-07,144,full
2024-12-08,143,full
2024-12-09,142,full
2024-12-15,144,full
2024-12-16,143,full
2024-12-17,142,full
2024-12-23,144,full
2024-12-24,143,full
2024-12-25,142,full
2024-12-31,144,full
