date,path,coverage
2021-01-05,47,partial
2021-01-14,46,full
2021-01-21,47,partial
2021-01-30,46,full
2021-02-06,47,partial
2021-02-15,46,full
2021-02-22,47,partial
2021-03-03,46,full
2021-03-10,47,partial
2021-03-19,46,full
2021-03-26,47,partial
2021-04-04,46,full
2021-04-11,47,partial
2021-04-20,46,full
2021-04-27,47,partial
2021-05-06,46,full
2021-05-13,47,partial
2021-05-22,46,full
2021-05-29,47,partial
2021-06-07,46,full
2021-06-14,47,partial
2021-06-23,46,full
2021-06-30,47,partial
2021-07-09,46,full
2021-07-16,47,partial
2021-07-25,46,full
2021-08-01,47,partial
2021-08-10,46,full
2021-08-17,47,partial
2021-08-26,46,full
2021-09-02,47,partial
2021-09-11,46,full
2021-09-18,47,partial
2021-09-27,46,full
2021-10-04,47,partial
2021-10-13,46,full
2021-10-20,47,partial
2021-10-29,46,full
2021-11-05,47,partial
2021-11-14,46,full
2021-11-21,47,partial
2021-11-30,46,full
2021-12-07,47,partial
2021-12-16,46,full
2021-12-23,47,partial
