date,path,coverage
2022-01-05,42,partial
2022-01-14,41,full
2022-01-21,42,partial
2022-01-30,41,full
2022-02-06,42,partial
2022-02-15,41,full
2022-02-22,42,partial
2022-03-03,41,full
2022-03-10,42,partial
2022-03-19,41,full
2022-03-26,42,partial
2022-04-04,41,full
2022-04-11,42,partial
2022-04-20,41,full
2022-04-27,42,partial
2022-05-06,41,full
2022-05-13,42,partial
2022-05-22,41,full
2022-05-29,42,partial
2022-06-07,41,full
2022-06-14,42,partial
2022-06-23,41,full
2022-06-30,42,partial
2022-07-09,41,full
2022-07-16,42,partial
2022-07-25,41,full
2022-08-01,42,partial
2022-08-10,41,full
2022-08-17,42,partial
2022-08-26,41,full
2022-09-02,42,partial
2022-09-11,41,full
2022-09-18,42,partial
2022-09-27,41,full
2022-10-04,42,partial
2022-10-13,41,full
2022-10-20,42,partial
2022-10-29,41,full
2022-11-05,42,partial
2022-11-14,41,full
2022-11-21,42,partial
2022-11-30,41,full
2022-12-07,42,partial
2022-12-16,41,full
2022-12-23,42,partial
