date,path,coverage
2020-01-03,167,full
2020-01-12,168,full
2020-01-19,167,full
2020-01-28,168,full
2020-02-04,167,full
2020-02-13,168,full
2020-02-20,167,full
2020-02-29,168,full
2020-03-07,167,full
2020-03-16,168,full
2020-03-23,167,full
2020-04-01,168,full
2020-04-08,167,full
2020-04-17,168,full
2020-04-24,167,full
2020-05-03,168,full
2020-05-10,167,full
2020-05-19,168,full
2020-05-26,167,full
2020-06-04,168,full
2020-06-11,167,full
2020-06-20,168,full
2020-06-27,167,full
2020-07-06,168,full
2020-07-13,167,full
2020-07-22,168,full
2020-07-29,167,full
2020-08-07,168,full
2020-08-14,167,full
2020-08-23,168,full
2020-08-30,167,full
2020-09-08,168,full
2020-09-15,167,full
2020-09-24,168,full
2020-10-01,167,full
2020-10-10,168,full
2020-10-17,167,full
2020-10-26,168,full
2020-11-02,167,full
2020-11-11,168,full
2020-11-18,167,full
2020-11-27,168,full
2020-12-04,167,full
2020-12-13,168,full
2020-12-20,167,full
2020-12-29,168,full
