date,path,coverage
2023-01-03,55,full
2023-01-04,54,partial
2023-01-11,55,full
2023-01-12,54,partial
2023-01-19,55,full
2023-01-20,54,partial
2023-01-27,55,full
2023-01-28,54,partial
2023-02-04,55,full
2023-02-05,54,partial
2023-02-12,55,full
2023-02-13,54,partial
2023-02-20,55,full
2023-02-21,54,partial
2023-02-28,55,full
2023-03-01,54,partial
2023-03-08,55,full
2023-03-09,54,partial
2023-03-16,55,full
2023-03-17,54,partial
2023-03-24,55,full
2023-03-25,54,partial
2023-04-01,55,full
2023-04-02,54,partial
2023-04-09,55,full
2023-04-10,54,partial
2023-04-17,55,full
2023-04-18,54,partial
2023-04-25,55,full
2023-04-26,54,partial
2023-05-03,55,full
2023-05-04,54,partial
2023-05-11,55,full
2023-05-12,54,partial
2023-05-19,55,full
2023-05-20,54,partial
2023-05-27,55,full
2023-05-28,54,partial
2023-06-04,55,full
2023-06-05,54,partial
2023-06-12,55,full
2023-06-13,54,partial
2023-06-20,55,full
2023-06-21,54,partial
2023-06-28,55,full
2023-06-29,54,partial
2023-07-06,55,full
2023-07-07,54,partial
2023-07-14,55,full
2023-07-15,54,partial
2023-07-22,55,full
2023-07-23,54,partial
2023-07-30,55,full
2023-07-31,54,partial
2023-08-07,55,full
2023-08-08,54,partial
2023-08-15,55,full
2023-08-16,54,partial
2023-08-23,55,full
2023-08-24,54,partial
2023-08-31,55,full
2023-09-01,54,partial
2023-09-08,55,full
2023-09-09,54,partial
2023-09-16,55,full
2023-09-17,54,partial
2023-09-24,55,full
2023-09-25,54,partial
2023-10-02,55,full
2023-10-03,54,partial
2023-10-10,55,full
2023-10-11,54,partial
2023-10-18,55,full
2023-10-19,54,partial
2023-10-26,55,full
2023-10-27,54,partial
2023-11-03,55,full
2023-11-04,54,partial
2023-11-11,55,full
2023-11-12,54,partial
2023-11-19,55,full
2023-11-20,54,partial
2023-11-27,55,full
2023-11-28,54,partial
2023-12-05,55,full
2023-12-06,54,partial
2023-12-13,55,full
2023-12-14,54,partial
2023-12-21,55,full
2023-12-22,54,partial
2023-12-29,55,full
2023-12-30,54,partial
