date,track,coverage
2020-01-01,120,full
2020-01-03,77,full
2020-01-06,120,full
2020-01-08,77,full
2020-01-11,120,full
2020-01-13,77,full
2020-01-16,120,full
2020-01-18,77,full
2020-01-21,120,full
2020-01-23,77,full
2020-01-26,120,full
2020-01-28,77,full
2020-01-31,120,full
2020-02-02,77,full
2020-02-05,120,full
2020-02-07,77,full
2020-02-10,120,full
2020-02-12,77,full
2020-02-15,120,full
2020-02-17,77,full
2020-02-20,120,full
2020-02-22,77,full
2020-02-25,120,full
2020-02-27,77,full
2020-03-01,120,full
2020-03-03,77,full
2020-03-06,120,full
2020-03-08,77,full
2020-03-11,120,full
2020-03-13,77,full
2020-03-16,120,full
2020-03-18,77,full
2020-03-21,120,full
2020-03-23,77,full
2020-03-26,120,full
2020-03-28,77,full
2020-03-31,120,full
2020-04-02,77,full
2020-04-05,120,full
2020-04-07,77,full
2020-04-10,120,full
2020-04-12,77,full
2020-04-15,120,full
2020-04-17,77,full
2020-04-20,120,full
2020-04-22,77,full
2020-04-25,120,full
2020-04-27,77,full
2020-04-30,120,full
2020-05-02,77,full
2020-05-05,120,full
2020-05-07,77,full
2020-05-10,120,full
2020-05-12,77,full
2020-05-15,120,full
2020-05-17,77,full
2020-05-20,120,full
2020-05-22,77,full
2020-05-25,120,full
2020-05-27,77,full
2020-05-30,120,full
2020-06-01,77,full
2020-06-04,120,full
2020-06-06,77,full
2020-06-09,120,full
2020-06-11,77,full
2020-06-14,120,full
2020-06-16,77,full
2020-06-19,120,full
2020-06-21,77,full
2020-06-24,120,full
2020-06-26,77,full
2020-06-29,120,full
2020-07-01,77,full
2020-07-04,120,full
2020-07-06,77,full
2020-07-09,120,full
2020-07-11,77,full
2020-07-14,120,full
2020-07-16,77,full
2020-07-19,120,full
2020-07-21,77,full
2020-07-24,120,full
2020-07-26,77,full
2020-07-29,120,full
2020-07-31,77,full
2020-08-03,120,full
2020-08-05,77,full
2020-08-08,120,full
2020-08-10,77,full
2020-08-13,120,full
2020-08-15,77,full
2020-08-18,120,full
2020-08-20,77,full
2020-08-23,120,full
2020-08-25,77,full
2020-08-28,120,full
2020-08-30,77,full
2020-09-02,120,full
2020-09-04,77,full
2020-09-07,120,full
2020-09-09,77,full
2020-09-12,120,full
2020-09-14,77,full
2020-09-17,120,full
2020-09-19,77,full
2020-09-22,120,full
2020-09-24,77,full
2020-09-27,120,full
2020-09-29,77,full
2020-10-02,120,full
2020-10-04,77,full
2020-10-07,120,full
2020-10-09,77,full
2020-10-12,120,full
2020-10-14,77,full
2020-10-17,120,full
2020-10-19,77,full
2020-10-22,120,full
2020-10-24,77,full
2020-10-27,120,full
2020-10-29,77,full
2020-11-01,120,full
2020-11-03,77,full
2020-11-06,120,full
2020-11-08,77,full
2020-11-11,120,full
2020-11-13,77,full
2020-11-16,120,full
2020-11-18,77,full
2020-11-21,120,full
2020-11-23,77,full
2020-11-26,120,full
2020-11-28,77,full
2020-12-01,120,full
2020-12-03,77,full
2020-12-06,120,full
2020-12-08,77,full
2020-12-11,120,full
2020-12-13,77,full
2020-12-16,120,full
2020-12-18,77,full
2020-12-21,120,full
2020-12-23,77,full
2020-12-26,120,full
2020-12-28,77,full
2020-12-31,120,full
