date,path,coverage
2021-01-01,19,full
2021-01-10,18,partial
2021-01-17,19,full
2021-01-26,18,partial
2021-02-02,19,full
2021-02-11,18,partial
2021-02-18,19,full
2021-02-27,18,partial
2021-03-06,19,full
2021-03-15,18,partial
2021-03-22,19,full
2021-03-31,18,partial
2021-04-07,19,full
2021-04-16,18,partial
2021-04-23,19,full
2021-05-02,18,partial
2021-05-09,19,full
2021-05-18,18,partial
2021-05-25,19,full
2021-06-03,18,partial
2021-06-10,19,full
2021-06-19,18,partial
2021-06-26,19,full
2021-07-05,18,partial
2021-07-12,19,full
2021-07-21,18,partial
2021-07-28,19,full
2021-08-06,18,partial
2021-08-13,19,full
2021-08-22,18,partial
2021-08-29,19,full
2021-09-07,18,partial
2021-09-14,19,full
2021-09-23,18,partial
2021-09-30,19,full
2021-10-09,18,partial
2021-10-16,19,full
2021-10-25,18,partial
2021-11-01,19,full
2021-11-10,18,partial
2021-11-17,19,full
2021-11-26,18,partial
2021-12-03,19,full
2021-12-12,18,partial
2021-12-19,19,full
2021-12-28,18,partial
