date,track,coverage
2024-01-02,3,full
2024-01-05,46,full
2024-01-07,3,full
2024-01-10,46,full
2024-01-12,3,full
2024-01-15,46,full
2024-01-17,3,full
2024-01-20,46,full
2024-01-22,3,full
2024-01-25,46,full
2024-01-27,3,full
2024-01-30,46,full
2024-02-01,3,full
2024-02-04,46,full
2024-02-06,3,full
2024-02-09,46,full
2024-02-11,3,full
2024-02-14,46,full
2024-02-16,3,full
2024-02-19,46,full
2024-02-21,3,full
2024-02-24,46,full
2024-02-26,3,full
2024-02-29,46,full
2024-03-02,3,full
2024-03-05,46,full
2024-03-07,3,full
2024-03-10,46,full
2024-03-12,3,full
2024-03-15,46,full
2024-03-17,3,full
2024-03-20,46,full
2024-03-22,3,full
2024-03-25,46,full
2024-03-27,3,full
2024-03-30,46,full
2024-04-01,3,full
2024-04-04,46,full
2024-04-06,3,full
2024-04-09,46,full
2024-04-11,3,full
2024-04-14,46,full
2024-04-16,3,full
2024-04-19,46,full
2024-04-21,3,full
2024-04-24,46,full
2024-04-26,3,full
2024-04-29,46,full
2024-05-01,3,full
2024-05-04,46,full
2024-05-06,3,full
2024-05-09,46,full
2024-05-11,3,full
2024-05-14,46,full
2024-05-16,3,full
2024-05-19,46,full
2024-05-21,3,full
2024-05-24,46,full
2024-05-26,3,full
2024-05-29,46,full
2024-05-31,3,full
2024-06-03,46,full
2024-06-05,3,full
2024-06-08,46,full
2024-06-10,3,full
2024-06-13,46,full
2024-06-15,3,full
2024-06-18,46,full
2024-06-20,3,full
2024-06-23,46,full
2024-06-25,3,full
2024-06-28,46,full
2024-06-30,3,full
2024-07-03,46,full
2024-07-05,3,full
2024-07-08,46,full
2024-07-10,3,full
2024-07-13,46,full
2024-07-15,3,full
2024-07-18,46,full
2024-07-20,3,full
2024-07-23,46,full
2024-07-25,3,full
2024-07-28,46,full
2024-07-30,3,full
2024-08-02,46,full
2024-08-04,3,full
2024-08-07,46,full
2024-08-09,3,full
2024-08-12,46,full
2024-08-14,3,full
2024-08-17,46,full
2024-08-19,3,full
2024-08-22,46,full
2024-08-24,3,full
2024-08-27,46,full
2024-08-29,3,full
2024-09-01,46,full
2024-09-03,3,full
2024-09-06,46,full
2024-09-08,3,full
2024-09-11,46,full
2024-09-13,3,full
2024-09-16,46,full
2024-09-18,3,full
2024-09-21,46,full
2024-09-23,3,full
2024-09-26,46,full
2024-09-28,3,full
2024-10-01,46,full
2024-10-03,3,full
2024-10-06,46,full
2024-10-08,3,full
2024-10-11,46,full
2024-10-13,3,full
2024-10-16,46,full
2024-10-18,3,full
2024-10-21,46,full
2024-10-23,3,full
2024-10-26,46,full
2024-10-28,3,full
2024-10-31,46,full
2024-11-02,3,full
2024-11-05,46,full
2024-11-07,3,full
2024-11-10,46,full
2024-11-12,3,full
2024-11-15,46,full
2024-11-17,3,full
2024-11-20,46,full
2024-11-22,3,full
2024-11-25,46,full
2024-11-27,3,full
2024-11-30,46,full
2024-12-02,3,full
2024-12-05,46,full
2024-12-07,3,full
2024-12-10,46,full
2024-12-12,3,full
2024-12-15,46,full
2024-12-17,3,full
2024-12-20,46,full
2024-12-22,3,full
2024-12-25,46,full
2024-12-27,3,full
2024-12-30,46,full
