date,track,coverage
2024-01-02,13,full
2024-01-05,56,full
2024-01-07,13,full
2024-01-10,56,full
2024-01-12,13,full
2024-01-15,56,full
2024-01-17,13,full
2024-01-20,56,full
2024-01-22,13,full
2024-01-25,56,full
2024-01-27,13,full
2024-01-30,56,full
2024-02-01,13,full
2024-02-04,56,full
2024-02-06,13,full
2024-02-09,56,full
2024-02-11,13,full
2024-02-14,56,full
2024-02-16,13,full
2024-02-19,56,full
2024-02-21,13,full
2024-02-24,56,full
2024-02-26,13,full
2024-02-29,56,full
2024-03-02,13,full
2024-03-05,56,full
2024-03-07,13,full
2024-03-10,56,full
2024-03-12,13,full
2024-03-15,56,full
2024-03-17,13,full
2024-03-20,56,full
2024-03-22,13,full
2024-03-25,56,full
2024-03-27,13,full
2024-03-30,56,full
2024-04-01,13,full
2024-04-04,56,full
2024-04-06,13,full
2024-04-09,56,full
2024-04-11,13,full
2024-04-14,56,full
2024-04-16,13,full
2024-04-19,56,full
2024-04-21,13,full
2024-04-24,56,full
2024-04-26,13,full
2024-04-29,56,full
2024-05-01,13,full
2024-05-04,56,full
2024-05-06,13,full
2024-05-09,56,full
2024-05-11,13,full
2024-05-14,56,full
2024-05-16,13,full
2024-05-19,56,full
2024-05-21,13,full
2024-05-24,56,full
2024-05-26,13,full
2024-05-29,56,full
2024-05-31,13,full
2024-06-03,56,full
2024-06-05,13,full
2024-06-08,56,full
2024-06-10,13,full
2024-06-13,56,full
2024-06-15,13,full
2024-06-18,56,full
2024-06-20,13,full
2024-06-23,56,full
2024-06-25,13,full
2024-06-28,56,full
2024-06-30,13,full
2024-07-03,56,full
2024-07-05,13,full
2024-07-08,56,full
2024-07-10,13,full
2024-07-13,56,full
2024-07-15,13,full
2024-07-18,56,full
2024-07-20,13,full
2024-07-23,56,full
2024-07-25,13,full
2024-07-28,56,full
2024-07-30,13,full
2024-08-02,56,full
2024-08-04,13,full
2024-08-07,56,full
2024-08-09,13,full
2024-08-12,56,full
2024-08-14,13,full
2024-08-17,56,full
2024-08-19,13,full
2024-08-22,56,full
2024-08-24,13,full
2024-08-27,56,full
2024-08-29,13,full
2024-09-01,56,full
2024-09-03,13,full
2024-09-06,56,full
2024-09-08,13,full
2024-09-11,56,full
2024-09-13,13,full
2024-09-16,56,full
2024-09-18,13,full
2024-09-21,56,full
2024-09-23,13,full
2024-09-26,56,full
2024-09-28,13,full
2024-10-01,56,full
2024-10-03,13,full
2024-10-06,56,full
2024-10-08,13,full
2024-10-11,56,full
2024-10-13,13,full
2024-10-16,56,full
2024-10-18,13,full
2024-10-21,56,full
2024-10-23,13,full
2024-10-26,56,full
2024-10-28,13,full
2024-10-31,56,full
2024-11-02,13,full
2024-11-05,56,full
2024-11-07,13,full
2024-11-10,56,full
2024-11-12,13,full
2024-11-15,56,full
2024-11-17,13,full
2024-11-20,56,full
2024-11-22,13,full
2024-11-25,56,full
2024-11-27,13,full
2024-11-30,56,full
2024-12-02,13,full
2024-12-05,56,full
2024-12-07,13,full
2024-12-10,56,full
2024-12-12,13,full
2024-12-15,56,full
2024-12-17,13,full
2024-12-20,56,full
2024-12-22,13,full
2024-12-25,56,full
2024-12-27,13,full
2024-12-30,56,full
