date,path,coverage
2022-01-09,70,full
2022-01-16,71,full
2022-01-25,70,full
2022-02-01,71,full
2022-02-10,70,full
2022-02-17,71,full
2022-02-26,70,full
2022-03-05,71,full
2022-03-14,70,full
2022-03-21,71,full
2022-03-30,70,full
2022-04-06,71,full
2022-04-15,70,full
2022-04-22,71,full
2022-05-01,70,full
2022-05-08,71,full
2022-05-17,70,full
2022-05-24,71,full
2022-06-02,70,full
2022-06-09,71,full
2022-06-18,70,full
2022-06-25,71,full
2022-07-04,70,full
2022-07-11,71,full
2022-07-20,70,full
2022-07-27,71,full
2022-08-05,70,full
2022-08-12,71,full
2022-08-21,70,full
2022-08-28,71,full
2022-09-06,70,full
2022-09-13,71,full
2022-09-22,70,full
2022-09-29,71,full
2022-10-08,70,full
2022-10-15,71,full
2022-10-24,70,full
2022-10-31,71,full
2022-11-09,70,full
2022-11-16,71,full
2022-11-25,70,full
2022-12-02,71,full
2022-12-11,70,full
2022-12-18,71,full
2022-12-27,70,full
