date,path,coverage
2024-01-02,75,full
2024-01-03,74,full
2024-01-10,75,full
2024-01-11,74,full
2024-01-18,75,full
2024-01-19,74,full
2024-01-26,75,full
2024-01-27,74,full
2024-02-03,75,full
2024-02-04,74,full
2024-02-11,75,full
2024-02-12,74,full
2024-02-19,75,full
2024-02-20,74,full
2024-02-27,75,full
2024-02-28,74,full
2024-03-06,75,full
2024-03-07,74,full
2024-03-14,75,full
2024-03-15,74,full
2024-03-22,75,full
2024-03-23,74,full
2024-03-30,75,full
2024-03-31,74,full
2024-04-07,75,full
2024-04-08,74,full
2024-04-15,75,full
2024-04-16,74,full
2024-04-23,75,full
2024-04-24,74,full
2024-05-01,75,full
2024-05-02,74,full
2024-05-09,75,full
2024-05-10,74,full
2024-05-17,75,full
2024-05-18,74,full
2024-05-25,75,full
2024-05-26,74,full
2024-06-02,75,full
2024-06-03,74,full
2024-06-10,75,full
2024-06-11,74,full
2024-06-18,75,full
2024-06-19,74,full
2024-06-26,75,full
2024-06-27,74,full
2024-07-04,75,full
2024-07-05,74,full
2024-07-12,75,full
2024-07-13,74,full
2024-07-20,75,full
2024-07-21,74,full
2024-07-28,75,full
2024-07-29,74,full
2024-08-05,75,full
2024-08-06,74,full
2024-08-13,75,full
2024-08-14,74,full
2024-08-21,75,full
2024-08-22,74,full
2024-08-29,75,full
2024-08-30,74,full
2024-09-06,75,full
2024-09-07,74,full
2024-09-14,75,full
2024-09-15,74,full
2024-09-22,75,full
2024-09-23,74,full
2024-09-30,75,full
2024-10-01,74,full
2024-10-08,75,full
2024-10-09,74,full
2024-10-16,75,full
2024-10-17,74,full
2024-10-24,75,full
2024-10-25,74,full
2024-11-01,75,full
2024-11-02,74,full
2024-11-09,75,full
2024-11-10,74,full
2024-11-17,75,full
2024-11-18,74,full
2024-11-25,75,full
2024-11-26,74,full
2024-12-03,75,full
2024-12-04,74,full
2024-12-11,75,full
2024-12-12,74,full
2024-12-19,75,full
2024-12-20,74,full
2024-12-27,75,full
2024-12-28,74,full
