date,track,coverage
2022-01-02,41,full
2022-01-04,84,full
2022-01-05,127,full
2022-01-07,41,full
2022-01-09,84,full
2022-01-10,127,full
2022-01-12,41,full
2022-01-14,84,full
2022-01-15,127,full
2022-01-17,41,full
2022-01-19,84,full
2022-01-20,127,full
2022-01-22,41,full
2022-01-24,84,full
2022-01-25,127,full
2022-01-27,41,full
2022-01-29,84,full
2022-01-30,127,full
2022-02-01,41,full
2022-02-03,84,full
2022-02-04,127,full
2022-02-06,41,full
2022-02-08,84,full
2022-02-09,127,full
2022-02-11,41,full
2022-02-13,84,full
2022-02-14,127,full
2022-02-16,41,full
2022-02-18,84,full
2022-02-19,127,full
2022-02-21,41,full
2022-02-23,84,full
2022-02-24,127,full
2022-02-26,41,full
2022-02-28,84,full
2022-03-01,127,full
2022-03-03,41,full
2022-03-05,84,full
2022-03-06,127,full
2022-03-08,41,full
2022-03-10,84,full
2022-03-11,127,full
2022-03-13,41,full
2022-03-15,84,full
2022-03-16,127,full
2022-03-18,41,full
2022-03-20,84,full
2022-03-21,127,full
2022-03-23,41,full
2022-03-25,84,full
2022-03-26,127,full
2022-03-28,41,full
2022-03-30,84,full
2022-03-31,127,full
2022-04-02,41,full
2022-04-04,84,full
2022-04-05,127,full
2022-04-07,41,full
2022-04-09,84,full
2022-04-10,127,full
2022-04-12,41,full
2022-04-14,84,full
2022-04-15,127,full
2022-04-17,41,full
2022-04-19,84,full
2022-04-20,127,full
2022-04-22,41,full
2022-04-24,84,full
2022-04-25,127,full
2022-04-27,41,full
2022-04-29,84,full
2022-04-30,127,full
2022-05-02,41,full
2022-05-04,84,full
2022-05-05,127,full
2022-05-07,41,full
2022-05-09,84,full
2022-05-10,127,full
2022-05-12,41,full
2022-05-14,84,full
2022-05-15,127,full
2022-05-17,41,full
2022-05-19,84,full
2022-05-20,127,full
2022-05-22,41,full
2022-05-24,84,full
2022-05-25,127,full
2022-05-27,41,full
2022-05-29,84,full
2022-05-30,127,full
2022-06-01,41,full
2022-06-03,84,full
2022-06-04,127,full
2022-06-06,41,full
2022-06-08,84,full
2022-06-09,127,full
2022-06-11,41,full
2022-06-13,84,full
2022-06-14,127,full
2022-06-16,41,full
2022-06-18,84,full
2022-06-19,127,full
2022-06-21,41,full
2022-06-23,84,full
2022-06-24,127,full
2022-06-26,41,full
2022-06-28,84,full
2022-06-29,127,full
2022-07-01,41,full
2022-07-03,84,full
2022-07-04,127,full
2022-07-06,41,full
2022-07-08,84,full
2022-07-09,127,full
2022-07-11,41,full
2022-07-13,84,full
2022-07-14,127,full
2022-07-16,41,full
2022-07-18,84,full
2022-07-19,127,full
2022-07-21,41,full
2022-07-23,84,full
2022-07-24,127,full
2022-07-26,41,full
2022-07-28,84,full
2022-07-29,127,full
2022-07-31,41,full
2022-08-02,84,full
2022-08-03,127,full
2022-08-05,41,full
2022-08-07,84,full
2022-08-08,127,full
2022-08-10,41,full
2022-08-12,84,full
2022-08-13,127,full
2022-08-15,41,full
2022-08-17,84,full
2022-08-18,127,full
2022-08-20,41,full
2022-08-22,84,full
2022-08-23,127,full
2022-08-25,41,full
2022-08-27,84,full
2022-08-28,127,full
2022-08-30,41,full
2022-09-01,84,full
2022-09-02,127,full
2022-09-04,41,full
2022-09-06,84,full
2022-09-07,127,full
2022-09-09,41,full
2022-09-11,84,full
2022-09-12,127,full
2022-09-14,41,full
2022-09-16,84,full
2022-09-17,127,full
2022-09-19,41,full
2022-09-21,84,full
2022-09-22,127,full
2022-09-24,41,full
2022-09-26,84,full
2022-09-27,127,full
2022-09-29,41,full
2022-10-01,84,full
2022-10-02,127,full
2022-10-04,41,full
2022-10-06,84,full
2022-10-07,127,full
2022-10-09,41,full
2022-10-11,84,full
2022-10-12,127,full
2022-10-14,41,full
2022-10-16,84,full
2022-10-17,127,full
2022-10-19,41,full
2022-10-21,84,full
2022-10-22,127,full
2022-10-24,41,full
2022-10-26,84,full
2022-10-27,127,full
2022-10-29,41,full
2022-10-31,84,full
2022-11-01,127,full
2022-11-03,41,full
2022-11-05,84,full
2022-11-06,127,full
2022-11-08,41,full
2022-11-10,84,full
2022-11-11,127,full
2022-11-13,41,full
2022-11-15,84,full
2022-11-16,127,full
2022-11-18,41,full
2022-11-20,84,full
2022-11-21,127,full
2022-11-23,41,full
2022-11-25,84,full
2022-11-26,127,full
2022-11-28,41,full
2022-11-30,84,full
2022-12-01,127,full
2022-12-03,41,full
2022-12-05,84,full
2022-12-06,127,full
2022-12-08,41,full
2022-12-10,84,full
2022-12-11,127,full
2022-12-13,41,full
2022-12-15,84,full
2022-12-16,127,full
2022-12-18,41,full
2022-12-20,84,full
2022-12-21,127,full
2022-12-23,41,full
2022-12-25,84,full
2022-12-26,127,full
2022-12-28,41,full
2022-12-30,84,full
2022-12-31,127,full
