date,path,coverage
2024-01-06,14,full
2024-01-07,15,full
2024-01-14,14,full
2024-01-15,15,full
2024-01-22,14,full
2024-01-23,15,full
2024-01-30,14,full
2024-01-31,15,full
2024-02-07,14,full
2024-02-08,15,full
2024-02-15,14,full
2024-02-16,15,full
2024-02-23,14,full
2024-02-24,15,full
2024-03-02,14,full
2024-03-03,15,full
2024-03-10,14,full
2024-03-11,15,full
2024-03-18,14,full
2024-03-19,15,full
2024-03-26,14,full
2024-03-27,15,full
2024-04-03,14,full
2024-04-04,15,full
2024-04-11,14,full
2024-04-12,15,full
2024-04-19,14,full
2024-04-20,15,full
2024-04-27,14,full
2024-04-28,15,full
2024-05-05,14,full
2024-05-06,15,full
2024-05-13,14,full
2024-05-14,15,full
2024-05-21,14,full
2024-05-22,15,full
2024-05-29,14,full
2024-05-30,15,full
2024-06-06,14,full
2024-06-07,15,full
2024-06-14,14,full
2024-06-15,15,full
2024-06-22,14,full
2024-06-23,15,full
2024-06-30,14,full
2024-07-01,15,full
2024-07-08,14,full
2024-07-09,15,full
2024-07-16,14,full
2024-07-17,15,full
2024-07-24,14,full
2024-07-25,15,full
2024-08-01,14,full
2024-08-02,15,full
2024-08-09,14,full
2024-08-10,15,full
2024-08-17,14,full
2024-08-18,15,full
2024-08-25,14,full
2024-08-26,15,full
2024-09-02,14,full
2024-09-03,15,full
2024-09-10,14,full
2024-09-11,15,full
2024-09-18,14,full
2024-09-19,15,full
2024-09-26,14,full
2024-09-27,15,full
2024-10-04,14,full
2024-10-05,15,full
2024-10-12,14,full
2024-10-13,15,full
2024-10-20,14,full
2024-10-21,15,full
2024-10-28,14,full
2024-10-29,15,full
2024-11-05,14,full
2024-11-06,15,full
2024-11-13,14,full
2024-11-14,15,full
2024-11-21,14,full
2024-11-22,15,full
2024-11-29,14,full
2024-11-30,15,full
2024-12-07,14,full
2024-12-08,15,full
2024-12-15,14,full
2024-12-16,15,full
2024-12-23,14,full
2024-12-24,15,full
2024-12-31,14,full
