date,track,coverage
2020-01-01,45,full
2020-01-03,2,full
2020-01-06,45,full
2020-01-08,2,full
2020-01-11,45,full
2020-01-13,2,full
2020-01-16,45,full
2020-01-18,2,full
2020-01-21,45,full
2020-01-23,2,full
2020-01-26,45,full
2020-01-28,2,full
2020-01-31,45,full
2020-02-02,2,full
2020-02-05,45,full
2020-02-07,2,full
2020-02-10,45,full
2020-02-12,2,full
2020-02-15,45,full
2020-02-17,2,full
2020-02-20,45,full
2020-02-22,2,full
2020-02-25,45,full
2020-02-27,2,full
2020-03-01,45,full
2020-03-03,2,full
2020-03-06,45,full
2020-03-08,2,full
2020-03-11,45,full
2020-03-13,2,full
2020-03-16,45,full
2020-03-18,2,full
2020-03-21,45,full
2020-03-23,2,full
2020-03-26,45,full
2020-03-28,2,full
2020-03-31,45,full
2020-04-02,2,full
2020-04-05,45,full
2020-04-07,2,full
2020-04-10,45,full
2020-04-12,2,full
2020-04-15,45,full
2020-04-17,2,full
2020-04-20,45,full
2020-04-22,2,full
2020-04-25,45,full
2020-04-27,2,full
2020-04-30,45,full
2020-05-02,2,full
2020-05-05,45,full
2020-05-07,2,full
2020-05-10,45,full
2020-05-12,2,full
2020-05-15,45,full
2020-05-17,2,full
2020-05-20,45,full
2020-05-22,2,full
2020-05-25,45,full
2020-05-27,2,full
2020-05-30,45,full
2020-06-01,2,full
2020-06-04,45,full
2020-06-06,2,full
2020-06-09,45,full
2020-06-11,2,full
2020-06-14,45,full
2020-06-16,2,full
2020-06-19,45,full
2020-06-21,2,full
2020-06-24,45,full
2020-06-26,2,full
2020-06-29,45,full
2020-07-01,2,full
2020-07-04,45,full
2020-07-06,2,full
2020-07-09,45,full
2020-07-11,2,full
2020-07-14,45,full
2020-07-16,2,full
2020-07-19,45,full
2020-07-21,2,full
2020-07-24,45,full
2020-07-26,2,full
2020-07-29,45,full
2020-07-31,2,full
2020-08-03,45,full
2020-08-05,2,full
2020-08-08,45,full
2020-08-10,2,full
2020-08-13,45,full
2020-08-15,2,full
2020-08-18,45,full
2020-08-20,2,full
2020-08-23,45,full
2020-08-25,2,full
2020-08-28,45,full
2020-08-30,2,full
2020-09-02,45,full
2020-09-04,2,full
2020-09-07,45,full
2020-09-09,2,full
2020-09-12,45,full
2020-09-14,2,full
2020-09-17,45,full
2020-09-19,2,full
2020-09-22,45,full
2020-09-24,2,full
2020-09-27,45,full
2020-09-29,2,full
2020-10-02,45,full
2020-10-04,2,full
2020-10-07,45,full
2020-10-09,2,full
2020-10-12,45,full
2020-10-14,2,full
2020-10-17,45,full
2020-10-19,2,full
2020-10-22,45,full
2020-10-24,2,full
2020-10-27,45,full
2020-10-29,2,full
2020-11-01,45,full
2020-11-03,2,full
2020-11-06,45,full
2020-11-08,2,full
2020-11-11,45,full
2020-11-13,2,full
2020-11-16,45,full
2020-11-18,2,full
2020-11-21,45,full
2020-11-23,2,full
2020-11-26,45,full
2020-11-28,2,full
2020-12-01,45,full
2020-12-03,2,full
2020-12-06,45,full
2020-12-08,2,full
2020-12-11,45,full
2020-12-13,2,full
2020-12-16,45,full
2020-12-18,2,full
2020-12-21,45,full
2020-12-23,2,full
2020-12-26,45,full
2020-12-28,2,full
2020-12-31,45,full
