date,track,coverage
2024-01-01,19,full
2024-01-03,62,full
2024-01-04,105,full
2024-01-06,19,full
2024-01-08,62,full
2024-01-09,105,full
2024-01-11,19,full
2024-01-13,62,full
2024-01-14,105,full
2024-01-16,19,full
2024-01-18,62,full
2024-01-19,105,full
2024-01-21,19,full
2024-01-23,62,full
2024-01-24,105,full
2024-01-26,19,full
2024-01-28,62,full
2024-01-29,105,full
2024-01-31,19,full
2024-02-02,62,full
2024-02-03,105,full
2024-02-05,19,full
2024-02-07,62,full
2024-02-08,105,full
2024-02-10,19,full
2024-02-12,62,full
2024-02-13,105,full
2024-02-15,19,full
2024-02-17,62,full
2024-02-18,105,full
2024-02-20,19,full
2024-02-22,62,full
2024-02-23,105,full
2024-02-25,19,full
2024-02-27,62,full
2024-02-28,105,full
2024-03-01,19,full
2024-03-03,62,full
2024-03-04,105,full
2024-03-06,19,full
2024-03-08,62,full
2024-03-09,105,full
2024-03-11,19,full
2024-03-13,62,full
2024-03-14,105,full
2024-03-16,19,full
2024-03-18,62,full
2024-03-19,105,full
2024-03-21,19,full
2024-03-23,62,full
2024-03-24,105,full
2024-03-26,19,full
2024-03-28,62,full
2024-03-29,105,full
2024-03-31,19,full
2024-04-02,62,full
2024-04-03,105,full
2024-04-05,19,full
2024-04-07,62,full
2024-04-08,105,full
2024-04-10,19,full
2024-04-12,62,full
2024-04-13,105,full
2024-04-15,19,full
2024-04-17,62,full
2024-04-18,105,full
2024-04-20,19,full
2024-04-22,62,full
2024-04-23,105,full
2024-04-25,19,full
2024-04-27,62,full
2024-04-28,105,full
2024-04-30,19,full
2024-05-02,62,full
2024-05-03,105,full
2024-05-05,19,full
2024-05-07,62,full
2024-05-08,105,full
2024-05-10,19,full
2024-05-12,62,full
2024-05-13,105,full
2024-05-15,19,full
2024-05-17,62,full
2024-05-18,105,full
2024-05-20,19,full
2024-05-22,62,full
2024-05-23,105,full
2024-05-25,19,full
2024-05-27,62,full
2024-05-28,105,full
2024-05-30,19,full
2024-06-01,62,full
2024-06-02,105,full
2024-06-04,19,full
2024-06-06,62,full
2024-06-07,105,full
2024-06-09,19,full
2024-06-11,62,full
2024-06-12,105,full
2024-06-14,19,full
2024-06-16,62,full
2024-06-17,105,full
2024-06-19,19,full
2024-06-21,62,full
2024-06-22,105,full
2024-06-24,19,full
2024-06-26,62,full
2024-06-27,105,full
2024-06-29,19,full
2024-07-01,62,full
2024-07-02,105,full
2024-07-04,19,full
2024-07-06,62,full
2024-07-07,105,full
2024-07-09,19,full
2024-07-11,62,full
2024-07-12,105,full
2024-07-14,19,full
2024-07-16,62,full
2024-07-17,105,full
2024-07-19,19,full
2024-07-21,62,full
2024-07-22,105,full
2024-07-24,19,full
2024-07-26,62,full
2024-07-27,105,full
2024-07-29,19,full
2024-07-31,62,full
2024-08-01,105,full
2024-08-03,19,full
2024-08-05,62,full
2024-08-06,105,full
2024-08-08,19,full
2024-08-10,62,full
2024-08-11,105,full
2024-08-13,19,full
2024-08-15,62,full
2024-08-16,105,full
2024-08-18,19,full
2024-08-20,62,full
2024-08-21,105,full
2024-08-23,19,full
2024-08-25,62,full
2024-08-26,105,full
2024-08-28,19,full
2024-08-30,62,full
2024-08-31,105,full
2024-09-02,19,full
2024-09-04,62,full
2024-09-05,105,full
2024-09-07,19,full
2024-09-09,62,full
2024-09-10,105,full
2024-09-12,19,full
2024-09-14,62,full
2024-09-15,105,full
2024-09-17,19,full
2024-09-19,62,full
2024-09-20,105,full
2024-09-22,19,full
2024-09-24,62,full
2024-09-25,105,full
2024-09-27,19,full
2024-09-29,62,full
2024-09-30,105,full
2024-10-02,19,full
2024-10-04,62,full
2024-10-05,105,full
2024-10-07,19,full
2024-10-09,62,full
2024-10-10,105,full
2024-10-12,19,full
2024-10-14,62,full
2024-10-15,105,full
2024-10-17,19,full
2024-10-19,62,full
2024-10-20,105,full
2024-10-22,19,full
2024-10-24,62,full
2024-10-25,105,full
2024-10-27,19,full
2024-10-29,62,full
2024-10-30,105,full
2024-11-01,19,full
2024-11-03,62,full
2024-11-04,105,full
2024-11-06,19,full
2024-11-08,62,full
2024-11-09,105,full
2024-11-11,19,full
2024-11-13,62,full
2024-11-14,105,full
2024-11-16,19,full
2024-11-18,62,full
2024-11-19,105,full
2024-11-21,19,full
2024-11-23,62,full
2024-11-24,105,full
2024-11-26,19,full
2024-11-28,62,full
2024-11-29,105,full
2024-12-01,19,full
2024-12-03,62,full
2024-12-04,105,full
2024-12-06,19,full
2024-12-08,62,full
2024-12-09,105,full
2024-12-11,19,full
2024-12-13,62,full
2024-12-14,105,full
2024-12-16,19,full
2024-12-18,62,full
2024-12-19,105,full
2024-12-21,19,full
2024-12-23,62,full
2024-12-24,105,full
2024-12-26,19,full
2024-12-28,62,full
2024-12-29,105,full
2024-12-31,19,full
