date,path,coverage
2021-01-02,26,full
2021-01-09,27,partial
2021-01-18,26,full
2021-01-25,27,partial
2021-02-03,26,full
2021-02-10,27,partial
2021-02-19,26,full
2021-02-26,27,partial
2021-03-07,26,full
2021-03-14,27,partial
2021-03-23,26,full
2021-03-30,27,partial
2021-04-08,26,full
2021-04-15,27,partial
2021-04-24,26,full
2021-05-01,27,partial
2021-05-10,26,full
2021-05-17,27,partial
2021-05-26,26,full
2021-06-02,27,partial
2021-06-11,26,full
2021-06-18,27,partial
2021-06-27,26,full
2021-07-04,27,partial
2021-07-13,26,full
2021-07-20,27,partial
2021-07-29,26,full
2021-08-05,27,partial
2021-08-14,26,full
2021-08-21,27,partial
2021-08-30,26,full
2021-09-06,27,partial
2021-09-15,26,full
2021-09-22,27,partial
2021-10-01,26,full
2021-10-08,27,partial
2021-10-17,26,full
2021-10-24,27,partial
2021-11-02,26,full
2021-11-09,27,partial
2021-11-18,26,full
2021-11-25,27,partial
2021-12-04,26,full
2021-12-11,27,partial
2021-12-20,26,full
2021-12-27,27,partial
