date,path,coverage
2020-01-09,41,full
2020-01-16,42,partial
2020-01-25,41,full
2020-02-01,42,partial
2020-02-10,41,full
2020-02-17,42,partial
2020-02-26,41,full
2020-03-04,42,partial
2020-03-13,41,full
2020-03-20,42,partial
2020-03-29,41,full
2020-04-05,42,partial
2020-04-14,41,full
2020-04-21,42,partial
2020-04-30,41,full
2020-05-07,42,partial
2020-05-16,41,full
2020-05-23,42,partial
2020-06-01,41,full
2020-06-08,42,partial
2020-06-17,41,full
2020-06-24,42,partial
2020-07-03,41,full
2020-07-10,42,partial
2020-07-19,41,full
2020-07-26,42,partial
2020-08-04,41,full
2020-08-11,42,partial
2020-08-20,41,full
2020-08-27,42,partial
2020-09-05,41,full
2020-09-12,42,partial
2020-09-21,41,full
2020-09-28,42,partial
2020-10-07,41,full
2020-10-14,42,partial
2020-10-23,41,full
2020-10-30,42,partial
2020-11-08,41,full
2020-11-15,42,partial
2020-11-24,41,full
2020-12-01,42,partial
2020-12-10,41,full
2020-12-17,42,partial
2020-12-26,41,full
