date,track,coverage
2023-01-01,26,full
2023-01-03,69,full
2023-01-06,26,full
2023-01-08,69,full
2023-01-11,26,full
2023-01-13,69,full
2023-01-16,26,full
2023-01-18,69,full
2023-01-21,26,full
2023-01-23,69,full
2023-01-26,26,full
2023-01-28,69,full
2023-01-31,26,full
2023-02-02,69,full
2023-02-05,26,full
2023-02-07,69,full
2023-02-10,26,full
2023-02-12,69,full
2023-02-15,26,full
2023-02-17,69,full
2023-02-20,26,full
2023-02-22,69,full
2023-02-25,26,full
2023-02-27,69,full
2023-03-02,26,full
2023-03-04,69,full
2023-03-07,26,full
2023-03-09,69,full
2023-03-12,26,full
2023-03-14,69,full
2023-03-17,26,full
2023-03-19,69,full
2023-03-22,26,full
2023-03-24,69,full
2023-03-27,26,full
2023-03-29,69,full
2023-04-01,26,full
2023-04-03,69,full
2023-04-06,26,full
2023-04-08,69,full
2023-04-11,26,full
2023-04-13,69,full
2023-04-16,26,full
2023-04-18,69,full
2023-04-21,26,full
2023-04-23,69,full
2023-04-26,26,full
2023-04-28,69,full
2023-05-01,26,full
2023-05-03,69,full
2023-05-06,26,full
2023-05-08,69,full
2023-05-11,26,full
2023-05-13,69,full
2023-05-16,26,full
2023-05-18,69,full
2023-05-21,26,full
2023-05-23,69,full
2023-05-26,26,full
2023-05-28,69,full
2023-05-31,26,full
2023-06-02,69,full
2023-06-05,26,full
2023-06-07,69,full
2023-06-10,26,full
2023-06-12,69,full
2023-06-15,26,full
2023-06-17,69,full
2023-06-20,26,full
2023-06-22,69,full
2023-06-25,26,full
2023-06-27,69,full
2023-06-30,26,full
2023-07-02,69,full
2023-07-05,26,full
2023-07-07,69,full
2023-07-10,26,full
2023-07-12,69,full
2023-07-15,26,full
2023-07-17,69,full
2023-07-20,26,full
2023-07-22,69,full
2023-07-25,26,full
2023-07-27,69,full
2023-07-30,26,full
2023-08-01,69,full
2023-08-04,26,full
2023-08-06,69,full
2023-08-09,26,full
2023-08-11,69,full
2023-08-14,26,full
2023-08-16,69,full
2023-08-19,26,full
2023-08-21,69,full
2023-08-24,26,full
2023-08-26,69,full
2023-08-29,26,full
2023-08-31,69,full
2023-09-03,26,full
2023-09-05,69,full
2023-09-08,26,full
2023-09-10,69,full
2023-09-13,26,full
2023-09-15,69,full
2023-09-18,26,full
2023-09-20,69,full
2023-09-23,26,full
2023-09-25,69,full
2023-09-28,26,full
2023-09-30,69,full
2023-10-03,26,full
2023-10-05,69,full
2023-10-08,26,full
2023-10-10,69,full
2023-10-13,26,full
2023-10-15,69,full
2023-10-18,26,full
2023-10-20,69,full
2023-10-23,26,full
2023-10-25,69,full
2023-10-28,26,full
2023-10-30,69,full
2023-11-02,26,full
2023-11-04,69,full
2023-11-07,26,full
2023-11-09,69,full
2023-11-12,26,full
2023-11-14,69,full
2023-11-17,26,full
2023-11-19,69,full
2023-11-22,26,full
2023-11-24,69,full
2023-11-27,26,full
2023-11-29,69,full
2023-12-02,26,full
2023-12-04,69,full
2023-12-07,26,full
2023-12-09,69,full
2023-12-12,26,full
2023-12-14,69,full
2023-12-17,26,full
2023-12-19,69,full
2023-12-22,26,full
2023-12-24,69,full
2023-12-27,26,full
2023-12-29,69,full
