date,track,coverage
2022-01-01,17,full
2022-01-03,60,full
2022-01-05,117,full
2022-01-06,17,full
2022-01-08,60,full
2022-01-10,117,full
2022-01-11,17,full
2022-01-13,60,full
2022-01-15,117,full
2022-01-16,17,full
2022-01-18,60,full
2022-01-20,117,full
2022-01-21,17,full
2022-01-23,60,full
2022-01-25,117,full
2022-01-26,17,full
2022-01-28,60,full
2022-01-30,117,full
2022-01-31,17,full
2022-02-02,60,full
2022-02-04,117,full
2022-02-05,17,full
2022-02-07,60,full
2022-02-09,117,full
2022-02-10,17,full
2022-02-12,60,full
2022-02-14,117,full
2022-02-15,17,full
2022-02-17,60,full
2022-02-19,117,full
2022-02-20,17,full
2022-02-22,60,full
2022-02-24,117,full
2022-02-25,17,full
2022-02-27,60,full
2022-03-01,117,full
2022-03-02,17,full
2022-03-04,60,full
2022-03-06,117,full
2022-03-07,17,full
2022-03-09,60,full
2022-03-11,117,full
2022-03-12,17,full
2022-03-14,60,full
2022-03-16,117,full
2022-03-17,17,full
2022-03-19,60,full
2022-03-21,117,full
2022-03-22,17,full
2022-03-24,60,full
2022-03-26,117,full
2022-03-27,17,full
2022-03-29,60,full
2022-03-31,117,full
2022-04-01,17,full
2022-04-03,60,full
2022-04-05,117,full
2022-04-06,17,full
2022-04-08,60,full
2022-04-10,117,full
2022-04-11,17,full
2022-04-13,60,full
2022-04-15,117,full
2022-04-16,17,full
2022-04-18,60,full
2022-04-20,117,full
2022-04-21,17,full
2022-04-23,60,full
2022-04-25,117,full
2022-04-26,17,full
2022-04-28,60,full
2022-04-30,117,full
2022-05-01,17,full
2022-05-03,60,full
2022-05-05,117,full
2022-05-06,17,full
2022-05-08,60,full
2022-05-10,117,full
2022-05-11,17,full
2022-05-13,60,full
2022-05-15,117,full
2022-05-16,17,full
2022-05-18,60,full
2022-05-20,117,full
2022-05-21,17,full
2022-05-23,60,full
2022-05-25,117,full
2022-05-26,17,full
2022-05-28,60,full
2022-05-30,117,full
2022-05-31,17,full
2022-06-02,60,full
2022-06-04,117,full
2022-06-05,17,full
2022-06-07,60,full
2022-06-09,117,full
2022-06-10,17,full
2022-06-12,60,full
2022-06-14,117,full
2022-06-15,17,full
2022-06-17,60,full
2022-06-19,117,full
2022-06-20,17,full
2022-06-22,60,full
2022-06-24,117,full
2022-06-25,17,full
2022-06-27,60,full
2022-06-29,117,full
2022-06-30,17,full
2022-07-02,60,full
2022-07-04,117,full
2022-07-05,17,full
2022-07-07,60,full
2022-07-09,117,full
2022-07-10,17,full
2022-07-12,60,full
2022-07-14,117,full
2022-07-15,17,full
2022-07-17,60,full
2022-07-19,117,full
2022-07-20,17,full
2022-07-22,60,full
2022-07-24,117,full
2022-07-25,17,full
2022-07-27,60,full
2022-07-29,117,full
2022-07-30,17,full
2022-08-01,60,full
2022-08-03,117,full
2022-08-04,17,full
2022-08-06,60,full
2022-08-08,117,full
2022-08-09,17,full
2022-08-11,60,full
2022-08-13,117,full
2022-08-14,17,full
2022-08-16,60,full
2022-08-18,117,full
2022-08-19,17,full
2022-08-21,60,full
2022-08-23,117,full
2022-08-24,17,full
2022-08-26,60,full
2022-08-28,117,full
2022-08-29,17,full
2022-08-31,60,full
2022-09-02,117,full
2022-09-03,17,full
2022-09-05,60,full
2022-09-07,117,full
2022-09-08,17,full
2022-09-10,60,full
2022-09-12,117,full
2022-09-13,17,full
2022-09-15,60,full
2022-09-17,117,full
2022-09-18,17,full
2022-09-20,60,full
2022-09-22,117,full
2022-09-23,17,full
2022-09-25,60,full
2022-09-27,117,full
2022-09-28,17,full
2022-09-30,60,full
2022-10-02,117,full
2022-10-03,17,full
2022-10-05,60,full
2022-10-07,117,full
2022-10-08,17,full
2022-10-10,60,full
2022-10-12,117,full
2022-10-13,17,full
2022-10-15,60,full
2022-10-17,117,full
2022-10-18,17,full
2022-10-20,60,full
2022-10-22,117,full
2022-10-23,17,full
2022-10-25,60,full
2022-10-27,117,full
2022-10-28,17,full
2022-10-30,60,full
2022-11-01,117,full
2022-11-02,17,full
2022-11-04,60,full
2022-11-06,117,full
2022-11-07,17,full
2022-11-09,60,full
2022-11-11,117,full
2022-11-12,17,full
2022-11-14,60,full
2022-11-16,117,full
2022-11-17,17,full
2022-11-19,60,full
2022-11-21,117,full
2022-11-22,17,full
2022-11-24,60,full
2022-11-26,117,full
2022-11-27,17,full
2022-11-29,60,full
2022-12-01,117,full
2022-12-02,17,full
2022-12-04,60,full
2022-12-06,117,full
2022-12-07,17,full
2022-12-09,60,full
2022-12-11,117,full
2022-12-12,17,full
2022-12-14,60,full
2022-12-16,117,full
2022-12-17,17,full
2022-12-19,60,full
2022-12-21,117,full
2022-12-22,17,full
2022-12-24,60,full
2022-12-26,117,full
2022-12-27,17,full
2022-12-29,60,full
2022-12-31,117,full
