date,path,coverage
2022-01-03,75,full
2022-01-05,74,partial
2022-01-12,76,full
2022-01-19,75,full
2022-01-21,74,partial
2022-01-28,76,full
2022-02-04,75,full
2022-02-06,74,partial
2022-02-13,76,full
2022-02-20,75,full
2022-02-22,74,partial
2022-03-01,76,full
2022-03-08,75,full
2022-03-10,74,partial
2022-03-17,76,full
2022-03-24,75,full
2022-03-26,74,partial
2022-04-02,76,full
2022-04-09,75,full
2022-04-11,74,partial
2022-04-18,76,full
2022-04-25,75,full
2022-04-27,74,partial
2022-05-04,76,full
2022-05-11,75,full
2022-05-13,74,partial
2022-05-20,76,full
2022-05-27,75,full
2022-05-29,74,partial
2022-06-05,76,full
2022-06-12,75,full
2022-06-14,74,partial
2022-06-21,76,full
2022-06-28,75,full
2022-06-30,74,partial
2022-07-07,76,full
2022-07-14,75,full
2022-07-16,74,partial
2022-07-23,76,full
2022-07-30,75,full
2022-08-01,74,partial
2022-08-08,76,full
2022-08-15,75,full
2022-08-17,74,partial
2022-08-24,76,full
2022-08-31,75,full
2022-09-02,74,partial
2022-09-09,76,full
2022-09-16,75,full
2022-09-18,74,partial
2022-09-25,76,full
2022-10-02,75,full
2022-10-04,74,partial
2022-10-11,76,full
2022-10-18,75,full
2022-10-20,74,partial
2022-10-27,76,full
2022-11-03,75,full
2022-11-05,74,partial
2022-11-12,76,full
2022-11-19,75,full
2022-11-21,74,partial
2022-11-28,76,full
2022-12-05,75,full
2022-12-07,74,partial
2022-12-14,76,full
2022-12-21,75,full
2022-12-23,74,partial
2022-12-30,76,full
