date,track,coverage
2020-01-01,122,full
2020-01-03,79,full
2020-01-06,122,full
2020-01-08,79,full
2020-01-11,122,full
2020-01-13,79,full
2020-01-16,122,full
2020-01-18,79,full
2020-01-21,122,full
2020-01-23,79,full
2020-01-26,122,full
2020-01-28,79,full
2020-01-31,122,full
2020-02-02,79,full
2020-02-05,122,full
2020-02-07,79,full
2020-02-10,122,full
2020-02-12,79,full
2020-02-15,122,full
2020-02-17,79,full
2020-02-20,122,full
2020-02-22,79,full
2020-02-25,122,full
2020-02-27,79,full
2020-03-01,122,full
2020-03-03,79,full
2020-03-06,122,full
2020-03-08,79,full
2020-03-11,122,full
2020-03-13,79,full
2020-03-16,122,full
2020-03-18,79,full
2020-03-21,122,full
2020-03-23,79,full
2020-03-26,122,full
2020-03-28,79,full
2020-03-31,122,full
2020-04-02,79,full
2020-04-05,122,full
2020-04-07,79,full
2020-04-10,122,full
2020-04-12,79,full
2020-04-15,122,full
2020-04-17,79,full
2020-04-20,122,full
2020-04-22,79,full
2020-04-25,122,full
2020-04-27,79,full
2020-04-30,122,full
2020-05-02,79,full
2020-05-05,122,full
2020-05-07,79,full
2020-05-10,122,full
2020-05-12,79,full
2020-05-15,122,full
2020-05-17,79,full
2020-05-20,122,full
2020-05-22,79,full
2020-05-25,122,full
2020-05-27,79,full
2020-05-30,122,full
2020-06-01,79,full
2020-06-04,122,full
2020-06-06,79,full
2020-06-09,122,full
2020-06-11,79,full
2020-06-14,122,full
2020-06-16,79,full
2020-06-19,122,full
2020-06-21,79,full
2020-06-24,122,full
2020-06-26,79,full
2020-06-29,122,full
2020-07-01,79,full
2020-07-04,122,full
2020-07-06,79,full
2020-07-09,122,full
2020-07-11,79,full
2020-07-14,122,full
2020-07-16,79,full
2020-07-19,122,full
2020-07-21,79,full
2020-07-24,122,full
2020-07-26,79,full
2020-07-29,122,full
2020-07-31,79,full
2020-08-03,122,full
2020-08-05,79,full
2020-08-08,122,full
2020-08-10,79,full
2020-08-13,122,full
2020-08-15,79,full
2020-08-18,122,full
2020-08-20,79,full
2020-08-23,122,full
2020-08-25,79,full
2020-08-28,122,full
2020-08-30,79,full
2020-09-02,122,full
2020-09-04,79,full
2020-09-07,122,full
2020-09-09,79,full
2020-09-12,122,full
2020-09-14,79,full
2020-09-17,122,full
2020-09-19,79,full
2020-09-22,122,full
2020-09-24,79,full
2020-09-27,122,full
2020-09-29,79,full
2020-10-02,122,full
2020-10-04,79,full
2020-10-07,122,full
2020-10-09,79,full
2020-10-12,122,full
2020-10-14,79,full
2020-10-17,122,full
2020-10-19,79,full
2020-10-22,122,full
2020-10-24,79,full
2020-10-27,122,full
2020-10-29,79,full
2020-11-01,122,full
2020-11-03,79,full
2020-11-06,122,full
2020-11-08,79,full
2020-11-11,122,full
2020-11-13,79,full
2020-11-16,122,full
2020-11-18,79,full
2020-11-21,122,full
2020-11-23,79,full
2020-11-26,122,full
2020-11-28,79,full
2020-12-01,122,full
2020-12-03,79,full
2020-12-06,122,full
2020-12-08,79,full
2020-12-11,122,full
2020-12-13,79,full
2020-12-16,122,full
2020-12-18,79,full
2020-12-21,122,full
2020-12-23,79,full
2020-12-26,122,full
2020-12-28,79,full
2020-12-31,122,full
