date,path,coverage
2024-01-06,47,partial
2024-01-07,46,full
2024-01-14,47,partial
2024-01-15,46,full
2024-01-22,47,partial
2024-01-23,46,full
2024-01-30,47,partial
2024-01-31,46,full
2024-02-07,47,partial
2024-02-08,46,full
2024-02-15,47,partial
2024-02-16,46,full
2024-02-23,47,partial
2024-02-24,46,full
2024-03-02,47,partial
2024-03-03,46,full
2024-03-10,47,partial
2024-03-11,46,full
2024-03-18,47,partial
2024-03-19,46,full
2024-03-26,47,partial
2024-03-27,46,full
2024-04-03,47,partial
2024-04-04,46,full
2024-04-11,47,partial
2024-04-12,46,full
2024-04-19,47,partial
2024-04-20,46,full
2024-04-27,47,partial
2024-04-28,46,full
2024-05-05,47,partial
2024-05-06,46,full
2024-05-13,47,partial
2024-05-14,46,full
2024-05-21,47,partial
2024-05-22,46,full
2024-05-29,47,partial
2024-05-30,46,full
2024-06-06,47,partial
2024-06-07,46,full
2024-06-14,47,partial
2024-06-15,46,full
2024-06-22,47,partial
2024-06-23,46,full
2024-06-30,47,partial
2024-07-01,46,full
2024-07-08,47,partial
2024-07-09,46,full
2024-07-16,47,partial
2024-07-17,46,full
2024-07-24,47,partial
2024-07-25,46,full
2024-08-01,47,partial
2024-08-02,46,full
2024-08-09,47,partial
2024-08-10,46,full
2024-08-17,47,partial
2024-08-18,46,full
2024-08-25,47,partial
2024-08-26,46,full
2024-09-02,47,partial
2024-09-03,46,full
2024-09-10,47,partial
2024-09-11,46,full
2024-09-18,47,partial
2024-09-19,46,full
2024-09-26,47,partial
2024-09-27,46,full
2024-10-04,47,partial
2024-10-05,46,full
2024-10-12,47,partial
2024-10-13,46,full
2024-10-20,47,partial
2024-10-21,46,full
2024-10-28,47,partial
2024-10-29,46,full
2024-11-05,47,partial
2024-11-06,46,full
2024-11-13,47,partial
2024-11-14,46,full
2024-11-21,47,partial
2024-11-22,46,full
2024-11-29,47,partial
2024-11-30,46,full
2024-12-07,47,partial
2024-12-08,46,full
2024-12-15,47,partial
2024-12-16,46,full
2024-12-23,47,partial
2024-12-24,46,full
2024-12-31,47,partial
