date,path,coverage
2021-01-05,150,full
2021-01-07,151,full
2021-01-14,152,full
2021-01-21,150,full
2021-01-23,151,full
2021-01-30,152,full
2021-02-06,150,full
2021-02-08,151,full
2021-02-15,152,full
2021-02-22,150,full
2021-02-24,151,full
2021-03-03,152,full
2021-03-10,150,full
2021-03-12,151,full
2021-03-19,152,full
2021-03-26,150,full
2021-03-28,151,full
2021-04-04,152,full
2021-04-11,150,full
2021-04-13,151,full
2021-04-20,152,full
2021-04-27,150,full
2021-04-29,151,full
2021-05-06,152,full
2021-05-13,150,full
2021-05-15,151,full
2021-05-22,152,full
2021-05-29,150,full
2021-05-31,151,full
2021-06-07,152,full
2021-06-14,150,full
2021-06-16,151,full
2021-06-23,152,full
2021-06-30,150,full
2021-07-02,151,full
2021-07-09,152,full
2021-07-16,150,full
2021-07-18,151,full
2021-07-25,152,full
2021-08-01,150,full
2021-08-03,151,full
2021-08-10,152,full
2021-08-17,150,full
2021-08-19,151,full
2021-08-26,152,full
2021-09-02,150,full
2021-09-04,151,full
2021-09-11,152,full
2021-09-18,150,full
2021-09-20,151,full
2021-09-27,152,full
2021-10-04,150,full
2021-10-06,151,full
2021-10-13,152,full
2021-10-20,150,full
2021-10-22,151,full
2021-10-29,152,full
2021-11-05,150,full
2021-11-07,151,full
2021-11-14,152,full
2021-11-21,150,full
2021-11-23,151,full
2021-11-30,152,full
2021-12-07,150,full
2021-12-09,151,full
2021-12-16,152,full
2021-12-23,150,full
2021-12-25,151,full
