date,path,coverage
2021-01-01,52,full
2021-01-08,53,full
2021-01-15,51,full
2021-01-17,52,full
2021-01-24,53,full
2021-01-31,51,full
2021-02-02,52,full
2021-02-09,53,full
2021-02-16,51,full
2021-02-18,52,full
2021-02-25,53,full
2021-03-04,51,full
2021-03-06,52,full
2021-03-13,53,full
2021-03-20,51,full
2021-03-22,52,full
2021-03-29,53,full
2021-04-05,51,full
2021-04-07,52,full
2021-04-14,53,full
2021-04-21,51,full
2021-04-23,52,full
2021-04-30,53,full
2021-05-07,51,full
2021-05-09,52,full
2021-05-16,53,full
2021-05-23,51,full
2021-05-25,52,full
2021-06-01,53,full
2021-06-08,51,full
2021-06-10,52,full
2021-06-17,53,full
2021-06-24,51,full
2021-06-26,52,full
2021-07-03,53,full
2021-07-10,51,full
2021-07-12,52,full
2021-07-19,53,full
2021-07-26,51,full
2021-07-28,52,full
2021-08-04,53,full
2021-08-11,51,full
2021-08-13,52,full
2021-08-20,53,full
2021-08-27,51,full
2021-08-29,52,full
2021-09-05,53,full
2021-09-12,51,full
2021-09-14,52,full
2021-09-21,53,full
2021-09-28,51,full
2021-09-30,52,full
2021-10-07,53,full
2021-10-14,51,full
2021-10-16,52,full
2021-10-23,53,full
2021-10-30,51,full
2021-11-01,52,full
2021-11-08,53,full
2021-11-15,51,full
2021-11-17,52,full
2021-11-24,53,full
2021-12-01,51,full
2021-12-03,52,full
2021-12-10,53,full
2021-12-17,51,full
2021-12-19,52,full
2021-12-26,53,full
