date,track,coverage
2021-01-01,22,full
2021-01-03,50,full
2021-01-05,135,full
2021-01-06,22,full
2021-01-08,50,full
2021-01-10,135,full
2021-01-11,22,full
2021-01-13,50,full
2021-01-15,135,full
2021-01-16,22,full
2021-01-18,50,full
2021-01-20,135,full
2021-01-21,22,full
2021-01-23,50,full
2021-01-25,135,full
2021-01-26,22,full
2021-01-28,50,full
2021-01-30,135,full
2021-01-31,22,full
2021-02-02,50,full
2021-02-04,135,full
2021-02-05,22,full
2021-02-07,50,full
2021-02-09,135,full
2021-02-10,22,full
2021-02-12,50,full
2021-02-14,135,full
2021-02-15,22,full
2021-02-17,50,full
2021-02-19,135,full
2021-02-20,22,full
2021-02-22,50,full
2021-02-24,135,full
2021-02-25,22,full
2021-02-27,50,full
2021-03-01,135,full
2021-03-02,22,full
2021-03-04,50,full
2021-03-06,135,full
2021-03-07,22,full
2021-03-09,50,full
2021-03-11,135,full
2021-03-12,22,full
2021-03-14,50,full
2021-03-16,135,full
2021-03-17,22,full
2021-03-19,50,full
2021-03-21,135,full
2021-03-22,22,full
2021-03-24,50,full
2021-03-26,135,full
2021-03-27,22,full
2021-03-29,50,full
2021-03-31,135,full
2021-04-01,22,full
2021-04-03,50,full
2021-04-05,135,full
2021-04-06,22,full
2021-04-08,50,full
2021-04-10,135,full
2021-04-11,22,full
2021-04-13,50,full
2021-04-15,135,full
2021-04-16,22,full
2021-04-18,50,full
2021-04-20,135,full
2021-04-21,22,full
2021-04-23,50,full
2021-04-25,135,full
2021-04-26,22,full
2021-04-28,50,full
2021-04-30,135,full
2021-05-01,22,full
2021-05-03,50,full
2021-05-05,135,full
2021-05-06,22,full
2021-05-08,50,full
2021-05-10,135,full
2021-05-11,22,full
2021-05-13,50,full
2021-05-15,135,full
2021-05-16,22,full
2021-05-18,50,full
2021-05-20,135,full
2021-05-21,22,full
2021-05-23,50,full
2021-05-25,135,full
2021-05-26,22,full
2021-05-28,50,full
2021-05-30,135,full
2021-05-31,22,full
2021-06-02,50,full
2021-06-04,135,full
2021-06-05,22,full
2021-06-07,50,full
2021-06-09,135,full
2021-06-10,22,full
2021-06-12,50,full
2021-06-14,135,full
2021-06-15,22,full
2021-06-17,50,full
2021-06-19,135,full
2021-06-20,22,full
2021-06-22,50,full
2021-06-24,135,full
2021-06-25,22,full
2021-06-27,50,full
2021-06-29,135,full
2021-06-30,22,full
2021-07-02,50,full
2021-07-04,135,full
2021-07-05,22,full
2021-07-07,50,full
2021-07-09,135,full
2021-07-10,22,full
2021-07-12,50,full
2021-07-14,135,full
2021-07-15,22,full
2021-07-17,50,full
2021-07-19,135,full
2021-07-20,22,full
2021-07-22,50,full
2021-07-24,135,full
2021-07-25,22,full
2021-07-27,50,full
2021-07-29,135,full
2021-07-30,22,full
2021-08-01,50,full
2021-08-03,135,full
2021-08-04,22,full
2021-08-06,50,full
2021-08-08,135,full
2021-08-09,22,full
2021-08-11,50,full
2021-08-13,135,full
2021-08-14,22,full
2021-08-16,50,full
2021-08-18,135,full
2021-08-19,22,full
2021-08-21,50,full
2021-08-23,135,full
2021-08-24,22,full
2021-08-26,50,full
2021-08-28,135,full
2021-08-29,22,full
2021-08-31,50,full
2021-09-02,135,full
2021-09-03,22,full
2021-09-05,50,full
2021-09-07,135,full
2021-09-08,22,full
2021-09-10,50,full
2021-09-12,135,full
2021-09-13,22,full
2021-09-15,50,full
2021-09-17,135,full
2021-09-18,22,full
2021-09-20,50,full
2021-09-22,135,full
2021-09-23,22,full
2021-09-25,50,full
2021-09-27,135,full
2021-09-28,22,full
2021-09-30,50,full
2021-10-02,135,full
2021-10-03,22,full
2021-10-05,50,full
2021-10-07,135,full
2021-10-08,22,full
2021-10-10,50,full
2021-10-12,135,full
2021-10-13,22,full
2021-10-15,50,full
2021-10-17,135,full
2021-10-18,22,full
2021-10-20,50,full
2021-10-22,135,full
2021-10-23,22,full
2021-10-25,50,full
2021-10-27,135,full
2021-10-28,22,full
2021-10-30,50,full
2021-11-01,135,full
2021-11-02,22,full
2021-11-04,50,full
2021-11-06,135,full
2021-11-07,22,full
2021-11-09,50,full
2021-11-11,135,full
2021-11-12,22,full
2021-11-14,50,full
2021-11-16,135,full
2021-11-17,22,full
2021-11-19,50,full
2021-11-21,135,full
2021-11-22,22,full
2021-11-24,50,full
2021-11-26,135,full
2021-11-27,22,full
2021-11-29,50,full
2021-12-01,135,full
2021-12-02,22,full
2021-12-04,50,full
2021-12-06,135,full
2021-12-07,22,full
2021-12-09,50,full
2021-12-11,135,full
2021-12-12,22,full
2021-12-14,50,full
2021-12-16,135,full
2021-12-17,22,full
2021-12-19,50,full
2021-12-21,135,full
2021-12-22,22,full
2021-12-24,50,full
2021-12-26,135,full
2021-12-27,22,full
2021-12-29,50,full
2021-12-31,135,full
