date,path,coverage
2023-01-03,103,full
2023-01-04,104,full
2023-01-11,103,full
2023-01-12,104,full
2023-01-19,103,full
2023-01-20,104,full
2023-01-27,103,full
2023-01-28,104,full
2023-02-04,103,full
2023-02-05,104,full
2023-02-12,103,full
2023-02-13,104,full
2023-02-20,103,full
2023-02-21,104,full
2023-02-28,103,full
2023-03-01,104,full
2023-03-08,103,full
2023-03-09,104,full
2023-03-16,103,full
2023-03-17,104,full
2023-03-24,103,full
2023-03-25,104,full
2023-04-01,103,full
2023-04-02,104,full
2023-04-09,103,full
2023-04-10,104,full
2023-04-17,103,full
2023-04-18,104,full
2023-04-25,103,full
2023-04-26,104,full
2023-05-03,103,full
2023-05-04,104,full
2023-05-11,103,full
2023-05-12,104,full
2023-05-19,103,full
2023-05-20,104,full
2023-05-27,103,full
2023-05-28,104,full
2023-06-04,103,full
2023-06-05,104,full
2023-06-12,103,full
2023-06-13,104,full
2023-06-20,103,full
2023-06-21,104,full
2023-06-28,103,full
2023-06-29,104,full
2023-07-06,103,full
2023-07-07,104,full
2023-07-14,103,full
2023-07-15,104,full
2023-07-22,103,full
2023-07-23,104,full
2023-07-30,103,full
2023-07-31,104,full
2023-08-07,103,full
2023-08-08,104,full
2023-08-15,103,full
2023-08-16,104,full
2023-08-23,103,full
2023-08-24,104,full
2023-08-31,103,full
2023-09-01,104,full
2023-09-08,103,full
2023-09-09,104,full
2023-09-16,103,full
2023-09-17,104,full
2023-09-24,103,full
2023-09-25,104,full
2023-10-02,103,full
2023-10-03,104,full
2023-10-10,103,full
2023-10-11,104,full
2023-10-18,103,full
2023-10-19,104,full
2023-10-26,103,full
2023-10-27,104,full
2023-11-03,103,full
2023-11-04,104,full
2023-11-11,103,full
2023-11-12,104,full
2023-11-19,103,full
2023-11-20,104,full
2023-11-27,103,full
2023-11-28,104,full
2023-12-05,103,full
2023-12-06,104,full
2023-12-13,103,full
2023-12-14,104,full
2023-12-21,103,full
2023-12-22,104,full
2023-12-29,103,full
2023-12-30,104,full
