date,track,coverage
2024-01-02,11,full
2024-01-03,54,full
2024-01-05,97,full
2024-01-07,11,full
2024-01-08,54,full
2024-01-10,97,full
2024-01-12,11,full
2024-01-13,54,full
2024-01-15,97,full
2024-01-17,11,full
2024-01-18,54,full
2024-01-20,97,full
2024-01-22,11,full
2024-01-23,54,full
2024-01-25,97,full
2024-01-27,11,full
2024-01-28,54,full
2024-01-30,97,full
2024-02-01,11,full
2024-02-02,54,full
2024-02-04,97,full
2024-02-06,11,full
2024-02-07,54,full
2024-02-09,97,full
2024-02-11,11,full
2024-02-12,54,full
2024-02-14,97,full
2024-02-16,11,full
2024-02-17,54,full
2024-02-19,97,full
2024-02-21,11,full
2024-02-22,54,full
2024-02-24,97,full
2024-02-26,11,full
2024-02-27,54,full
2024-02-29,97,full
2024-03-02,11,full
2024-03-03,54,full
2024-03-05,97,full
2024-03-07,11,full
2024-03-08,54,full
2024-03-10,97,full
2024-03-12,11,full
2024-03-13,54,full
2024-03-15,97,full
2024-03-17,11,full
2024-03-18,54,full
2024-03-20,97,full
2024-03-22,11,full
2024-03-23,54,full
2024-03-25,97,full
2024-03-27,11,full
2024-03-28,54,full
2024-03-30,97,full
2024-04-01,11,full
2024-04-02,54,full
2024-04-04,97,full
2024-04-06,11,full
2024-04-07,54,full
2024-04-09,97,full
2024-04-11,11,full
2024-04-12,54,full
2024-04-14,97,full
2024-04-16,11,full
2024-04-17,54,full
2024-04-19,97,full
2024-04-21,11,full
2024-04-22,54,full
2024-04-24,97,full
2024-04-26,11,full
2024-04-27,54,full
2024-04-29,97,full
2024-05-01,11,full
2024-05-02,54,full
2024-05-04,97,full
2024-05-06,11,full
2024-05-07,54,full
2024-05-09,97,full
2024-05-11,11,full
2024-05-12,54,full
2024-05-14,97,full
2024-05-16,11,full
2024-05-17,54,full
2024-05-19,97,full
2024-05-21,11,full
2024-05-22,54,full
2024-05-24,97,full
2024-05-26,11,full
2024-05-27,54,full
2024-05-29,97,full
2024-05-31,11,full
2024-06-01,54,full
2024-06-03,97,full
2024-06-05,11,full
2024-06-06,54,full
2024-06-08,97,full
2024-06-10,11,full
2024-06-11,54,full
2024-06-13,97,full
2024-06-15,11,full
2024-06-16,54,full
2024-06-18,97,full
2024-06-20,11,full
2024-06-21,54,full
2024-06-23,97,full
2024-06-25,11,full
2024-06-26,54,full
2024-06-28,97,full
2024-06-30,11,full
2024-07-01,54,full
2024-07-03,97,full
2024-07-05,11,full
2024-07-06,54,full
2024-07-08,97,full
2024-07-10,11,full
2024-07-11,54,full
2024-07-13,97,full
2024-07-15,11,full
2024-07-16,54,full
2024-07-18,97,full
2024-07-20,11,full
2024-07-21,54,full
2024-07-23,97,full
2024-07-25,11,full
2024-07-26,54,full
2024-07-28,97,full
2024-07-30,11,full
2024-07-31,54,full
2024-08-02,97,full
2024-08-04,11,full
2024-08-05,54,full
2024-08-07,97,full
2024-08-09,11,full
2024-08-10,54,full
2024-08-12,97,full
2024-08-14,11,full
2024-08-15,54,full
2024-08-17,97,full
2024-08-19,11,full
2024-08-20,54,full
2024-08-22,97,full
2024-08-24,11,full
2024-08-25,54,full
2024-08-27,97,full
2024-08-29,11,full
2024-08-30,54,full
2024-09-01,97,full
2024-09-03,11,full
2024-09-04,54,full
2024-09-06,97,full
2024-09-08,11,full
2024-09-09,54,full
2024-09-11,97,full
2024-09-13,11,full
2024-09-14,54,full
2024-09-16,97,full
2024-09-18,11,full
2024-09-19,54,full
2024-09-21,97,full
2024-09-23,11,full
2024-09-24,54,full
2024-09-26,97,full
2024-09-28,11,full
2024-09-29,54,full
2024-10-01,97,full
2024-10-03,11,full
2024-10-04,54,full
2024-10-06,97,full
2024-10-08,11,full
2024-10-09,54,full
2024-10-11,97,full
2024-10-13,11,full
2024-10-14,54,full
2024-10-16,97,full
2024-10-18,11,full
2024-10-19,54,full
2024-10-21,97,full
2024-10-23,11,full
2024-10-24,54,full
2024-10-26,97,full
2024-10-28,11,full
2024-10-29,54,full
2024-10-31,97,full
2024-11-02,11,full
2024-11-03,54,full
2024-11-05,97,full
2024-11-07,11,full
2024-11-08,54,full
2024-11-10,97,full
2024-11-12,11,full
2024-11-13,54,full
2024-11-15,97,full
2024-11-17,11,full
2024-11-18,54,full
2024-11-20,97,full
2024-11-22,11,full
2024-11-23,54,full
2024-11-25,97,full
2024-11-27,11,full
2024-11-28,54,full
2024-11-30,97,full
2024-12-02,11,full
2024-12-03,54,full
2024-12-05,97,full
2024-12-07,11,full
2024-12-08,54,full
2024-12-10,97,full
2024-12-12,11,full
2024-12-13,54,full
2024-12-15,97,full
2024-12-17,11,full
2024-12-18,54,full
2024-12-20,97,full
2024-12-22,11,full
2024-12-23,54,full
2024-12-25,97,full
2024-12-27,11,full
2024-12-28,54,full
2024-12-30,97,full
