date,path,coverage
2021-01-04,111,full
2021-01-06,112,full
2021-01-13,113,full
2021-01-20,111,full
2021-01-22,112,full
2021-01-29,113,full
2021-02-05,111,full
2021-02-07,112,full
2021-02-14,113,full
2021-02-21,111,full
2021-02-23,112,full
2021-03-02,113,full
2021-03-09,111,full
2021-03-11,112,full
2021-03-18,113,full
2021-03-25,111,full
2021-03-27,112,full
2021-04-03,113,full
2021-04-10,111,full
2021-04-12,112,full
2021-04-19,113,full
2021-04-26,111,full
2021-04-28,112,full
2021-05-05,113,full
2021-05-12,111,full
2021-05-14,112,full
2021-05-21,113,full
2021-05-28,111,full
2021-05-30,112,full
2021-06-06,113,full
2021-06-13,111,full
2021-06-15,112,full
2021-06-22,113,full
2021-06-29,111,full
2021-07-01,112,full
2021-07-08,113,full
2021-07-15,111,full
2021-07-17,112,full
2021-07-24,113,full
2021-07-31,111,full
2021-08-02,112,full
2021-08-09,113,full
2021-08-16,111,full
2021-08-18,112,full
2021-08-25,113,full
2021-09-01,111,full
2021-09-03,112,full
2021-09-10,113,full
2021-09-17,111,full
2021-09-19,112,full
2021-09-26,113,full
2021-10-03,111,full
2021-10-05,112,full
2021-10-12,113,full
2021-10-19,111,full
2021-10-21,112,full
2021-10-28,113,full
2021-11-04,111,full
2021-11-06,112,full
2021-11-13,113,full
2021-11-20,111,full
2021-11-22,112,full
2021-11-29,113,full
2021-12-06,111,full
2021-12-08,112,full
2021-12-15,113,full
2021-12-22,111,full
2021-12-24,112,full
2021-12-31,113,full
