date,path,coverage
2022-01-01,14,full
2022-01-08,15,partial
2022-01-17,14,full
2022-01-24,15,partial
2022-02-02,14,full
2022-02-09,15,partial
2022-02-18,14,full
2022-02-25,15,partial
2022-03-06,14,full
2022-03-13,15,partial
2022-03-22,14,full
2022-03-29,15,partial
2022-04-07,14,full
2022-04-14,15,partial
2022-04-23,14,full
2022-04-30,15,partial
2022-05-09,14,full
2022-05-16,15,partial
2022-05-25,14,full
2022-06-01,15,partial
2022-06-10,14,full
2022-06-17,15,partial
2022-06-26,14,full
2022-07-03,15,partial
2022-07-12,14,full
2022-07-19,15,partial
2022-07-28,14,full
2022-08-04,15,partial
2022-08-13,14,full
2022-08-20,15,partial
2022-08-29,14,full
2022-09-05,15,partial
2022-09-14,14,full
2022-09-21,15,partial
2022-09-30,14,full
2022-10-07,15,partial
2022-10-16,14,full
2022-10-23,15,partial
2022-11-01,14,full
2022-11-08,15,partial
2022-11-17,14,full
2022-11-24,15,partial
2022-12-03,14,full
2022-12-10,15,partial
2022-12-19,14,full
2022-12-26,15,partial
