date,path,coverage
2021-01-05,45,full
2021-01-07,46,full
2021-01-14,47,full
2021-01-21,45,full
2021-01-23,46,full
2021-01-30,47,full
2021-02-06,45,full
2021-02-08,46,full
2021-02-15,47,full
2021-02-22,45,full
2021-02-24,46,full
2021-03-03,47,full
2021-03-10,45,full
2021-03-12,46,full
2021-03-19,47,full
2021-03-26,45,full
2021-03-28,46,full
2021-04-04,47,full
2021-04-11,45,full
2021-04-13,46,full
2021-04-20,47,full
2021-04-27,45,full
2021-04-29,46,full
2021-05-06,47,full
2021-05-13,45,full
2021-05-15,46,full
2021-05-22,47,full
2021-05-29,45,full
2021-05-31,46,full
2021-06-07,47,full
2021-06-14,45,full
2021-06-16,46,full
2021-06-23,47,full
2021-06-30,45,full
2021-07-02,46,full
2021-07-09,47,full
2021-07-16,45,full
2021-07-18,46,full
2021-07-25,47,full
2021-08-01,45,full
2021-08-03,46,full
2021-08-10,47,full
2021-08-17,45,full
2021-08-19,46,full
2021-08-26,47,full
2021-09-02,45,full
2021-09-04,46,full
2021-09-11,47,full
2021-09-18,45,full
2021-09-20,46,full
2021-09-27,47,full
2021-10-04,45,full
2021-10-06,46,full
2021-10-13,47,full
2021-10-20,45,full
2021-10-22,46,full
2021-10-29,47,full
2021-11-05,45,full
2021-11-07,46,full
2021-11-14,47,full
2021-11-21,45,full
2021-11-23,46,full
2021-11-30,47,full
2021-12-07,45,full
2021-12-09,46,full
2021-12-16,47,full
2021-12-23,45,full
2021-12-25,46,full
