date,track,coverage
2021-01-03,26,full
2021-01-05,54,full
2021-01-08,26,full
2021-01-10,54,full
2021-01-13,26,full
2021-01-15,54,full
2021-01-18,26,full
2021-01-20,54,full
2021-01-23,26,full
2021-01-25,54,full
2021-01-28,26,full
2021-01-30,54,full
2021-02-02,26,full
2021-02-04,54,full
2021-02-07,26,full
2021-02-09,54,full
2021-02-12,26,full
2021-02-14,54,full
2021-02-17,26,full
2021-02-19,54,full
2021-02-22,26,full
2021-02-24,54,full
2021-02-27,26,full
2021-03-01,54,full
2021-03-04,26,full
2021-03-06,54,full
2021-03-09,26,full
2021-03-11,54,full
2021-03-14,26,full
2021-03-16,54,full
2021-03-19,26,full
2021-03-21,54,full
2021-03-24,26,full
2021-03-26,54,full
2021-03-29,26,full
2021-03-31,54,full
2021-04-03,26,full
2021-04-05,54,full
2021-04-08,26,full
2021-04-10,54,full
2021-04-13,26,full
2021-04-15,54,full
2021-04-18,26,full
2021-04-20,54,full
2021-04-23,26,full
2021-04-25,54,full
2021-04-28,26,full
2021-04-30,54,full
2021-05-03,26,full
2021-05-05,54,full
2021-05-08,26,full
2021-05-10,54,full
2021-05-13,26,full
2021-05-15,54,full
2021-05-18,26,full
2021-05-20,54,full
2021-05-23,26,full
2021-05-25,54,full
2021-05-28,26,full
2021-05-30,54,full
2021-06-02,26,full
2021-06-04,54,full
2021-06-07,26,full
2021-06-09,54,full
2021-06-12,26,full
2021-06-14,54,full
2021-06-17,26,full
2021-06-19,54,full
2021-06-22,26,full
2021-06-24,54,full
2021-06-27,26,full
2021-06-29,54,full
2021-07-02,26,full
2021-07-04,54,full
2021-07-07,26,full
2021-07-09,54,full
2021-07-12,26,full
2021-07-14,54,full
2021-07-17,26,full
2021-07-19,54,full
2021-07-22,26,full
2021-07-24,54,full
2021-07-27,26,full
2021-07-29,54,full
2021-08-01,26,full
2021-08-03,54,full
2021-08-06,26,full
2021-08-08,54,full
2021-08-11,26,full
2021-08-13,54,full
2021-08-16,26,full
2021-08-18,54,full
2021-08-21,26,full
2021-08-23,54,full
2021-08-26,26,full
2021-08-28,54,full
2021-08-31,26,full
2021-09-02,54,full
2021-09-05,26,full
2021-09-07,54,full
2021-09-10,26,full
2021-09-12,54,full
2021-09-15,26,full
2021-09-17,54,full
2021-09-20,26,full
2021-09-22,54,full
2021-09-25,26,full
2021-09-27,54,full
2021-09-30,26,full
2021-10-02,54,full
2021-10-05,26,full
2021-10-07,54,full
2021-10-10,26,full
2021-10-12,54,full
2021-10-15,26,full
2021-10-17,54,full
2021-10-20,26,full
2021-10-22,54,full
2021-10-25,26,full
2021-10-27,54,full
2021-10-30,26,full
2021-11-01,54,full
2021-11-04,26,full
2021-11-06,54,full
2021-11-09,26,full
2021-11-11,54,full
2021-11-14,26,full
2021-11-16,54,full
2021-11-19,26,full
2021-11-21,54,full
2021-11-24,26,full
2021-11-26,54,full
2021-11-29,26,full
2021-12-01,54,full
2021-12-04,26,full
2021-12-06,54,full
2021-12-09,26,full
2021-12-11,54,full
2021-12-14,26,full
2021-12-16,54,full
2021-12-19,26,full
2021-12-21,54,full
2021-12-24,26,full
2021-12-26,54,full
2021-12-29,26,full
2021-12-31,54,full
