date,track,coverage
2020-01-03,33,full
2020-01-05,76,full
2020-01-08,33,full
2020-01-10,76,full
2020-01-13,33,full
2020-01-15,76,full
2020-01-18,33,full
2020-01-20,76,full
2020-01-23,33,full
2020-01-25,76,full
2020-01-28,33,full
2020-01-30,76,full
2020-02-02,33,full
2020-02-04,76,full
2020-02-07,33,full
2020-02-09,76,full
2020-02-12,33,full
2020-02-14,76,full
2020-02-17,33,full
2020-02-19,76,full
2020-02-22,33,full
2020-02-24,76,full
2020-02-27,33,full
2020-02-29,76,full
2020-03-03,33,full
2020-03-05,76,full
2020-03-08,33,full
2020-03-10,76,full
2020-03-13,33,full
2020-03-15,76,full
2020-03-18,33,full
2020-03-20,76,full
2020-03-23,33,full
2020-03-25,76,full
2020-03-28,33,full
2020-03-30,76,full
2020-04-02,33,full
2020-04-04,76,full
2020-04-07,33,full
2020-04-09,76,full
2020-04-12,33,full
2020-04-14,76,full
2020-04-17,33,full
2020-04-19,76,full
2020-04-22,33,full
2020-04-24,76,full
2020-04-27,33,full
2020-04-29,76,full
2020-05-02,33,full
2020-05-04,76,full
2020-05-07,33,full
2020-05-09,76,full
2020-05-12,33,full
2020-05-14,76,full
2020-05-17,33,full
2020-05-19,76,full
2020-05-22,33,full
2020-05-24,76,full
2020-05-27,33,full
2020-05-29,76,full
2020-06-01,33,full
2020-06-03,76,full
2020-06-06,33,full
2020-06-08,76,full
2020-06-11,33,full
2020-06-13,76,full
2020-06-16,33,full
2020-06-18,76,full
2020-06-21,33,full
2020-06-23,76,full
2020-06-26,33,full
2020-06-28,76,full
2020-07-01,33,full
2020-07-03,76,full
2020-07-06,33,full
2020-07-08,76,full
2020-07-11,33,full
2020-07-13,76,full
2020-07-16,33,full
2020-07-18,76,full
2020-07-21,33,full
2020-07-23,76,full
2020-07-26,33,full
2020-07-28,76,full
2020-07-31,33,full
2020-08-02,76,full
2020-08-05,33,full
2020-08-07,76,full
2020-08-10,33,full
2020-08-12,76,full
2020-08-15,33,full
2020-08-17,76,full
2020-08-20,33,full
2020-08-22,76,full
2020-08-25,33,full
2020-08-27,76,full
2020-08-30,33,full
2020-09-01,76,full
2020-09-04,33,full
2020-09-06,76,full
2020-09-09,33,full
2020-09-11,76,full
2020-09-14,33,full
2020-09-16,76,full
2020-09-19,33,full
2020-09-21,76,full
2020-09-24,33,full
2020-09-26,76,full
2020-09-29,33,full
2020-10-01,76,full
2020-10-04,33,full
2020-10-06,76,full
2020-10-09,33,full
2020-10-11,76,full
2020-10-14,33,full
2020-10-16,76,full
2020-10-19,33,full
2020-10-21,76,full
2020-10-24,33,full
2020-10-26,76,full
2020-10-29,33,full
2020-10-31,76,full
2020-11-03,33,full
2020-11-05,76,full
2020-11-08,33,full
2020-11-10,76,full
2020-11-13,33,full
2020-11-15,76,full
2020-11-18,33,full
2020-11-20,76,full
2020-11-23,33,full
2020-11-25,76,full
2020-11-28,33,full
2020-11-30,76,full
2020-12-03,33,full
2020-12-05,76,full
2020-12-08,33,full
2020-12-10,76,full
2020-12-13,33,full
2020-12-15,76,full
2020-12-18,33,full
2020-12-20,76,full
2020-12-23,33,full
2020-12-25,76,full
2020-12-28,33,full
2020-12-30,76,full
