date,track,coverage
2020-01-02,37,full
2020-01-05,137,full
2020-01-07,37,full
2020-01-10,137,full
2020-01-12,37,full
2020-01-15,137,full
2020-01-17,37,full
2020-01-20,137,full
2020-01-22,37,full
2020-01-25,137,full
2020-01-27,37,full
2020-01-30,137,full
2020-02-01,37,full
2020-02-04,137,full
2020-02-06,37,full
2020-02-09,137,full
2020-02-11,37,full
2020-02-14,137,full
2020-02-16,37,full
2020-02-19,137,full
2020-02-21,37,full
2020-02-24,137,full
2020-02-26,37,full
2020-02-29,137,full
2020-03-02,37,full
2020-03-05,137,full
2020-03-07,37,full
2020-03-10,137,full
2020-03-12,37,full
2020-03-15,137,full
2020-03-17,37,full
2020-03-20,137,full
2020-03-22,37,full
2020-03-25,137,full
2020-03-27,37,full
2020-03-30,137,full
2020-04-01,37,full
2020-04-04,137,full
2020-04-06,37,full
2020-04-09,137,full
2020-04-11,37,full
2020-04-14,137,full
2020-04-16,37,full
2020-04-19,137,full
2020-04-21,37,full
2020-04-24,137,full
2020-04-26,37,full
2020-04-29,137,full
2020-05-01,37,full
2020-05-04,137,full
2020-05-06,37,full
2020-05-09,137,full
2020-05-11,37,full
2020-05-14,137,full
2020-05-16,37,full
2020-05-19,137,full
2020-05-21,37,full
2020-05-24,137,full
2020-05-26,37,full
2020-05-29,137,full
2020-05-31,37,full
2020-06-03,137,full
2020-06-05,37,full
2020-06-08,137,full
2020-06-10,37,full
2020-06-13,137,full
2020-06-15,37,full
2020-06-18,137,full
2020-06-20,37,full
2020-06-23,137,full
2020-06-25,37,full
2020-06-28,137,full
2020-06-30,37,full
2020-07-03,137,full
2020-07-05,37,full
2020-07-08,137,full
2020-07-10,37,full
2020-07-13,137,full
2020-07-15,37,full
2020-07-18,137,full
2020-07-20,37,full
2020-07-23,137,full
2020-07-25,37,full
2020-07-28,137,full
2020-07-30,37,full
2020-08-02,137,full
2020-08-04,37,full
2020-08-07,137,full
2020-08-09,37,full
2020-08-12,137,full
2020-08-14,37,full
2020-08-17,137,full
2020-08-19,37,full
2020-08-22,137,full
2020-08-24,37,full
2020-08-27,137,full
2020-08-29,37,full
2020-09-01,137,full
2020-09-03,37,full
2020-09-06,137,full
2020-09-08,37,full
2020-09-11,137,full
2020-09-13,37,full
2020-09-16,137,full
2020-09-18,37,full
2020-09-21,137,full
2020-09-23,37,full
2020-09-26,137,full
2020-09-28,37,full
2020-10-01,137,full
2020-10-03,37,full
2020-10-06,137,full
2020-10-08,37,full
2020-10-11,137,full
2020-10-13,37,full
2020-10-16,137,full
2020-10-18,37,full
2020-10-21,137,full
2020-10-23,37,full
2020-10-26,137,full
2020-10-28,37,full
2020-10-31,137,full
2020-11-02,37,full
2020-11-05,137,full
2020-11-07,37,full
2020-11-10,137,full
2020-11-12,37,full
2020-11-15,137,full
2020-11-17,37,full
2020-11-20,137,full
2020-11-22,37,full
2020-11-25,137,full
2020-11-27,37,full
2020-11-30,137,full
2020-12-02,37,full
2020-12-05,137,full
2020-12-07,37,full
2020-12-10,137,full
2020-12-12,37,full
2020-12-15,137,full
2020-12-17,37,full
2020-12-20,137,full
2020-12-22,37,full
2020-12-25,137,full
2020-12-27,37,full
2020-12-30,137,full
