date,path,coverage
2020-01-09,74,full
2020-01-16,73,full
2020-01-25,74,full
2020-02-01,73,full
2020-02-10,74,full
2020-02-17,73,full
2020-02-26,74,full
2020-03-04,73,full
2020-03-13,74,full
2020-03-20,73,full
2020-03-29,74,full
2020-04-05,73,full
2020-04-14,74,full
2020-04-21,73,full
2020-04-30,74,full
2020-05-07,73,full
2020-05-16,74,full
2020-05-23,73,full
2020-06-01,74,full
2020-06-08,73,full
2020-06-17,74,full
2020-06-24,73,full
2020-07-03,74,full
2020-07-10,73,full
2020-07-19,74,full
2020-07-26,73,full
2020-08-04,74,full
2020-08-11,73,full
2020-08-20,74,full
2020-08-27,73,full
2020-09-05,74,full
2020-09-12,73,full
2020-09-21,74,full
2020-09-28,73,full
2020-10-07,74,full
2020-10-14,73,full
2020-10-23,74,full
2020-10-30,73,full
2020-11-08,74,full
2020-11-15,73,full
2020-11-24,74,full
2020-12-01,73,full
2020-12-10,74,full
2020-12-17,73,full
2020-12-26,74,full
