date,path,coverage
2024-01-02,91,full
2024-01-10,91,full
2024-01-18,91,full
2024-01-26,91,full
2024-02-03,91,full
2024-02-11,91,full
2024-02-19,91,full
2024-02-27,91,full
2024-03-06,91,full
2024-03-14,91,full
2024-03-22,91,full
2024-03-30,91,full
2024-04-07,91,full
2024-04-15,91,full
2024-04-23,91,full
2024-05-01,91,full
2024-05-09,91,full
2024-05-17,91,full
2024-05-25,91,full
2024-06-02,91,full
2024-06-10,91,full
2024-06-18,91,full
2024-06-26,91,full
2024-07-04,91,full
2024-07-12,91,full
2024-07-20,91,full
2024-07-28,91,full
2024-08-05,91,full
2024-08-13,91,full
2024-08-21,91,full
2024-08-29,91,full
2024-09-06,91,full
2024-09-14,91,full
2024-09-22,91,full
2024-09-30,91,full
2024-10-08,91,full
2024-10-16,91,full
2024-10-24,91,full
2024-11-01,91,full
2024-11-09,91,full
2024-11-17,91,full
2024-11-25,91,full
2024-12-03,91,full
2024-12-11,91,full
2024-12-19,91,full
2024-12-27,91,full
