date,track,coverage
2023-01-02,22,full
2023-01-03,79,full
2023-01-05,122,full
2023-01-07,22,full
2023-01-08,79,full
2023-01-10,122,full
2023-01-12,22,full
2023-01-13,79,full
2023-01-15,122,full
2023-01-17,22,full
2023-01-18,79,full
2023-01-20,122,full
2023-01-22,22,full
2023-01-23,79,full
2023-01-25,122,full
2023-01-27,22,full
2023-01-28,79,full
2023-01-30,122,full
2023-02-01,22,full
2023-02-02,79,full
2023-02-04,122,full
2023-02-06,22,full
2023-02-07,79,full
2023-02-09,122,full
2023-02-11,22,full
2023-02-12,79,full
2023-02-14,122,full
2023-02-16,22,full
2023-02-17,79,full
2023-02-19,122,full
2023-02-21,22,full
2023-02-22,79,full
2023-02-24,122,full
2023-02-26,22,full
2023-02-27,79,full
2023-03-01,122,full
2023-03-03,22,full
2023-03-04,79,full
2023-03-06,122,full
2023-03-08,22,full
2023-03-09,79,full
2023-03-11,122,full
2023-03-13,22,full
2023-03-14,79,full
2023-03-16,122,full
2023-03-18,22,full
2023-03-19,79,full
2023-03-21,122,full
2023-03-23,22,full
2023-03-24,79,full
2023-03-26,122,full
2023-03-28,22,full
2023-03-29,79,full
2023-03-31,122,full
2023-04-02,22,full
2023-04-03,79,full
2023-04-05,122,full
2023-04-07,22,full
2023-04-08,79,full
2023-04-10,122,full
2023-04-12,22,full
2023-04-13,79,full
2023-04-15,122,full
2023-04-17,22,full
2023-04-18,79,full
2023-04-20,122,full
2023-04-22,22,full
2023-04-23,79,full
2023-04-25,122,full
2023-04-27,22,full
2023-04-28,79,full
2023-04-30,122,full
2023-05-02,22,full
2023-05-03,79,full
2023-05-05,122,full
2023-05-07,22,full
2023-05-08,79,full
2023-05-10,122,full
2023-05-12,22,full
2023-05-13,79,full
2023-05-15,122,full
2023-05-17,22,full
2023-05-18,79,full
2023-05-20,122,full
2023-05-22,22,full
2023-05-23,79,full
2023-05-25,122,full
2023-05-27,22,full
2023-05-28,79,full
2023-05-30,122,full
2023-06-01,22,full
2023-06-02,79,full
2023-06-04,122,full
2023-06-06,22,full
2023-06-07,79,full
2023-06-09,122,full
2023-06-11,22,full
2023-06-12,79,full
2023-06-14,122,full
2023-06-16,22,full
2023-06-17,79,full
2023-06-19,122,full
2023-06-21,22,full
2023-06-22,79,full
2023-06-24,122,full
2023-06-26,22,full
2023-06-27,79,full
2023-06-29,122,full
2023-07-01,22,full
2023-07-02,79,full
2023-07-04,122,full
2023-07-06,22,full
2023-07-07,79,full
2023-07-09,122,full
2023-07-11,22,full
2023-07-12,79,full
2023-07-14,122,full
2023-07-16,22,full
2023-07-17,79,full
2023-07-19,122,full
2023-07-21,22,full
2023-07-22,79,full
2023-07-24,122,full
2023-07-26,22,full
2023-07-27,79,full
2023-07-29,122,full
2023-07-31,22,full
2023-08-01,79,full
2023-08-03,122,full
2023-08-05,22,full
2023-08-06,79,full
2023-08-08,122,full
2023-08-10,22,full
2023-08-11,79,full
2023-08-13,122,full
2023-08-15,22,full
2023-08-16,79,full
2023-08-18,122,full
2023-08-20,22,full
2023-08-21,79,full
2023-08-23,122,full
2023-08-25,22,full
2023-08-26,79,full
2023-08-28,122,full
2023-08-30,22,full
2023-08-31,79,full
2023-09-02,122,full
2023-09-04,22,full
2023-09-05,79,full
2023-09-07,122,full
2023-09-09,22,full
2023-09-10,79,full
2023-09-12,122,full
2023-09-14,22,full
2023-09-15,79,full
2023-09-17,122,full
2023-09-19,22,full
2023-09-20,79,full
2023-09-22,122,full
2023-09-24,22,full
2023-09-25,79,full
2023-09-27,122,full
2023-09-29,22,full
2023-09-30,79,full
2023-10-02,122,full
2023-10-04,22,full
2023-10-05,79,full
2023-10-07,122,full
2023-10-09,22,full
2023-10-10,79,full
2023-10-12,122,full
2023-10-14,22,full
2023-10-15,79,full
2023-10-17,122,full
2023-10-19,22,full
2023-10-20,79,full
2023-10-22,122,full
2023-10-24,22,full
2023-10-25,79,full
2023-10-27,122,full
2023-10-29,22,full
2023-10-30,79,full
2023-11-01,122,full
2023-11-03,22,full
2023-11-04,79,full
2023-11-06,122,full
2023-11-08,22,full
2023-11-09,79,full
2023-11-11,122,full
2023-11-13,22,full
2023-11-14,79,full
2023-11-16,122,full
2023-11-18,22,full
2023-11-19,79,full
2023-11-21,122,full
2023-11-23,22,full
2023-11-24,79,full
2023-11-26,122,full
2023-11-28,22,full
2023-11-29,79,full
2023-12-01,122,full
2023-12-03,22,full
2023-12-04,79,full
2023-12-06,122,full
2023-12-08,22,full
2023-12-09,79,full
2023-12-11,122,full
2023-12-13,22,full
2023-12-14,79,full
2023-12-16,122,full
2023-12-18,22,full
2023-12-19,79,full
2023-12-21,122,full
2023-12-23,22,full
2023-12-24,79,full
2023-12-26,122,full
2023-12-28,22,full
2023-12-29,79,full
2023-12-31,122,full
