date,track,coverage
2023-01-01,2,full
2023-01-02,59,full
2023-01-04,102,full
2023-01-06,2,full
2023-01-07,59,full
2023-01-09,102,full
2023-01-11,2,full
2023-01-12,59,full
2023-01-14,102,full
2023-01-16,2,full
2023-01-17,59,full
2023-01-19,102,full
2023-01-21,2,full
2023-01-22,59,full
2023-01-24,102,full
2023-01-26,2,full
2023-01-27,59,full
2023-01-29,102,full
2023-01-31,2,full
2023-02-01,59,full
2023-02-03,102,full
2023-02-05,2,full
2023-02-06,59,full
2023-02-08,102,full
2023-02-10,2,full
2023-02-11,59,full
2023-02-13,102,full
2023-02-15,2,full
2023-02-16,59,full
2023-02-18,102,full
2023-02-20,2,full
2023-02-21,59,full
2023-02-23,102,full
2023-02-25,2,full
2023-02-26,59,full
2023-02-28,102,full
2023-03-02,2,full
2023-03-03,59,full
2023-03-05,102,full
2023-03-07,2,full
2023-03-08,59,full
2023-03-10,102,full
2023-03-12,2,full
2023-03-13,59,full
2023-03-15,102,full
2023-03-17,2,full
2023-03-18,59,full
2023-03-20,102,full
2023-03-22,2,full
2023-03-23,59,full
2023-03-25,102,full
2023-03-27,2,full
2023-03-28,59,full
2023-03-30,102,full
2023-04-01,2,full
2023-04-02,59,full
2023-04-04,102,full
2023-04-06,2,full
2023-04-07,59,full
2023-04-09,102,full
2023-04-11,2,full
2023-04-12,59,full
2023-04-14,102,full
2023-04-16,2,full
2023-04-17,59,full
2023-04-19,102,full
2023-04-21,2,full
2023-04-22,59,full
2023-04-24,102,full
2023-04-26,2,full
2023-04-27,59,full
2023-04-29,102,full
2023-05-01,2,full
2023-05-02,59,full
2023-05-04,102,full
2023-05-06,2,full
2023-05-07,59,full
2023-05-09,102,full
2023-05-11,2,full
2023-05-12,59,full
2023-05-14,102,full
2023-05-16,2,full
2023-05-17,59,full
2023-05-19,102,full
2023-05-21,2,full
2023-05-22,59,full
2023-05-24,102,full
2023-05-26,2,full
2023-05-27,59,full
2023-05-29,102,full
2023-05-31,2,full
2023-06-01,59,full
2023-06-03,102,full
2023-06-05,2,full
2023-06-06,59,full
2023-06-08,102,full
2023-06-10,2,full
2023-06-11,59,full
2023-06-13,102,full
2023-06-15,2,full
2023-06-16,59,full
2023-06-18,102,full
2023-06-20,2,full
2023-06-21,59,full
2023-06-23,102,full
2023-06-25,2,full
2023-06-26,59,full
2023-06-28,102,full
2023-06-30,2,full
2023-07-01,59,full
2023-07-03,102,full
2023-07-05,2,full
2023-07-06,59,full
2023-07-08,102,full
2023-07-10,2,full
2023-07-11,59,full
2023-07-13,102,full
2023-07-15,2,full
2023-07-16,59,full
2023-07-18,102,full
2023-07-20,2,full
2023-07-21,59,full
2023-07-23,102,full
2023-07-25,2,full
2023-07-26,59,full
2023-07-28,102,full
2023-07-30,2,full
2023-07-31,59,full
2023-08-02,102,full
2023-08-04,2,full
2023-08-05,59,full
2023-08-07,102,full
2023-08-09,2,full
2023-08-10,59,full
2023-08-12,102,full
2023-08-14,2,full
2023-08-15,59,full
2023-08-17,102,full
2023-08-19,2,full
2023-08-20,59,full
2023-08-22,102,full
2023-08-24,2,full
2023-08-25,59,full
2023-08-27,102,full
2023-08-29,2,full
2023-08-30,59,full
2023-09-01,102,full
2023-09-03,2,full
2023-09-04,59,full
2023-09-06,102,full
2023-09-08,2,full
2023-09-09,59,full
2023-09-11,102,full
2023-09-13,2,full
2023-09-14,59,full
2023-09-16,102,full
2023-09-18,2,full
2023-09-19,59,full
2023-09-21,102,full
2023-09-23,2,full
2023-09-24,59,full
2023-09-26,102,full
2023-09-28,2,full
2023-09-29,59,full
2023-10-01,102,full
2023-10-03,2,full
2023-10-04,59,full
2023-10-06,102,full
2023-10-08,2,full
2023-10-09,59,full
2023-10-11,102,full
2023-10-13,2,full
2023-10-14,59,full
2023-10-16,102,full
2023-10-18,2,full
2023-10-19,59,full
2023-10-21,102,full
2023-10-23,2,full
2023-10-24,59,full
2023-10-26,102,full
2023-10-28,2,full
2023-10-29,59,full
2023-10-31,102,full
2023-11-02,2,full
2023-11-03,59,full
2023-11-05,102,full
2023-11-07,2,full
2023-11-08,59,full
2023-11-10,102,full
2023-11-12,2,full
2023-11-13,59,full
2023-11-15,102,full
2023-11-17,2,full
2023-11-18,59,full
2023-11-20,102,full
2023-11-22,2,full
2023-11-23,59,full
2023-11-25,102,full
2023-11-27,2,full
2023-11-28,59,full
2023-11-30,102,full
2023-12-02,2,full
2023-12-03,59,full
2023-12-05,102,full
2023-12-07,2,full
2023-12-08,59,full
2023-12-10,102,full
2023-12-12,2,full
2023-12-13,59,full
2023-12-15,102,full
2023-12-17,2,full
2023-12-18,59,full
2023-12-20,102,full
2023-12-22,2,full
2023-12-23,59,full
2023-12-25,102,full
2023-12-27,2,full
2023-12-28,59,full
2023-12-30,102,full
