date,path,coverage
2024-01-01,58,full
2024-01-02,60,full
2024-01-03,59,full
2024-01-09,58,full
2024-01-10,60,full
2024-01-11,59,full
2024-01-17,58,full
2024-01-18,60,full
2024-01-19,59,full
2024-01-25,58,full
2024-01-26,60,full
2024-01-27,59,full
2024-02-02,58,full
2024-02-03,60,full
2024-02-04,59,full
2024-02-10,58,full
2024-02-11,60,full
2024-02-12,59,full
2024-02-18,58,full
2024-02-19,60,full
2024-02-20,59,full
2024-02-26,58,full
2024-02-27,60,full
2024-02-28,59,full
2024-03-05,58,full
2024-03-06,60,full
2024-03-07,59,full
2024-03-13,58,full
2024-03-14,60,full
2024-03-15,59,full
2024-03-21,58,full
2024-03-22,60,full
2024-03-23,59,full
2024-03-29,58,full
2024-03-30,60,full
2024-03-31,59,full
2024-04-06,58,full
2024-04-07,60,full
2024-04-08,59,full
2024-04-14,58,full
2024-04-15,60,full
2024-04-16,59,full
2024-04-22,58,full
2024-04-23,60,full
2024-04-24,59,full
2024-04-30,58,full
2024-05-01,60,full
2024-05-02,59,full
2024-05-08,58,full
2024-05-09,60,full
2024-05-10,59,full
2024-05-16,58,full
2024-05-17,60,full
2024-05-18,59,full
2024-05-24,58,full
2024-05-25,60,full
2024-05-26,59,full
2024-06-01,58,full
2024-06-02,60,full
2024-06-03,59,full
2024-06-09,58,full
2024-06-10,60,full
2024-06-11,59,full
2024-06-17,58,full
2024-06-18,60,full
2024-06-19,59,full
2024-06-25,58,full
2024-06-26,60,full
2024-06-27,59,full
2024-07-03,58,full
2024-07-04,60,full
2024-07-05,59,full
2024-07-11,58,full
2024-07-12,60,full
2024-07-13,59,full
2024-07-19,58,full
2024-07-20,60,full
2024-07-21,59,full
2024-07-27,58,full
2024-07-28,60,full
2024-07-29,59,full
2024-08-04,58,full
2024-08-05,60,full
2024-08-06,59,full
2024-08-12,58,full
2024-08-13,60,full
2024-08-14,59,full
2024-08-20,58,full
2024-08-21,60,full
2024-08-22,59,full
2024-08-28,58,full
2024-08-29,60,full
2024-08-30,59,full
2024-09-05,58,full
2024-09-06,60,full
2024-09-07,59,full
2024-09-13,58,full
2024-09-14,60,full
2024-09-15,59,full
2024-09-21,58,full
2024-09-22,60,full
2024-09-23,59,full
2024-09-29,58,full
2024-09-30,60,full
2024-10-01,59,full
2024-10-07,58,full
2024-10-08,60,full
2024-10-09,59,full
2024-10-15,58,full
2024-10-16,60,full
2024-10-17,59,full
2024-10-23,58,full
2024-10-24,60,full
2024-10-25,59,full
2024-10-31,58,full
2024-11-01,60,full
2024-11-02,59,full
2024-11-08,58,full
2024-11-09,60,full
2024-11-10,59,full
2024-11-16,58,full
2024-11-17,60,full
2024-11-18,59,full
2024-11-24,58,full
2024-11-25,60,full
2024-11-26,59,full
2024-12-02,58,full
2024-12-03,60,full
2024-12-04,59,full
2024-12-10,58,full
2024-12-11,60,full
2024-12-12,59,full
2024-12-18,58,full
2024-12-19,60,full
2024-12-20,59,full
2024-12-26,58,full
2024-12-27,60,full
2024-12-28,59,full
