date,track,coverage
2022-01-02,3,full
2022-01-04,46,full
2022-01-05,103,full
2022-01-07,3,full
2022-01-09,46,full
2022-01-10,103,full
2022-01-12,3,full
2022-01-14,46,full
2022-01-15,103,full
2022-01-17,3,full
2022-01-19,46,full
2022-01-20,103,full
2022-01-22,3,full
2022-01-24,46,full
2022-01-25,103,full
2022-01-27,3,full
2022-01-29,46,full
2022-01-30,103,full
2022-02-01,3,full
2022-02-03,46,full
2022-02-04,103,full
2022-02-06,3,full
2022-02-08,46,full
2022-02-09,103,full
2022-02-11,3,full
2022-02-13,46,full
2022-02-14,103,full
2022-02-16,3,full
2022-02-18,46,full
2022-02-19,103,full
2022-02-21,3,full
2022-02-23,46,full
2022-02-24,103,full
2022-02-26,3,full
2022-02-28,46,full
2022-03-01,103,full
2022-03-03,3,full
2022-03-05,46,full
2022-03-06,103,full
2022-03-08,3,full
2022-03-10,46,full
2022-03-11,103,full
2022-03-13,3,full
2022-03-15,46,full
2022-03-16,103,full
2022-03-18,3,full
2022-03-20,46,full
2022-03-21,103,full
2022-03-23,3,full
2022-03-25,46,full
2022-03-26,103,full
2022-03-28,3,full
2022-03-30,46,full
2022-03-31,103,full
2022-04-02,3,full
2022-04-04,46,full
2022-04-05,103,full
2022-04-07,3,full
2022-04-09,46,full
2022-04-10,103,full
2022-04-12,3,full
2022-04-14,46,full
2022-04-15,103,full
2022-04-17,3,full
2022-04-19,46,full
2022-04-20,103,full
2022-04-22,3,full
2022-04-24,46,full
2022-04-25,103,full
2022-04-27,3,full
2022-04-29,46,full
2022-04-30,103,full
2022-05-02,3,full
2022-05-04,46,full
2022-05-05,103,full
2022-05-07,3,full
2022-05-09,46,full
2022-05-10,103,full
2022-05-12,3,full
2022-05-14,46,full
2022-05-15,103,full
2022-05-17,3,full
2022-05-19,46,full
2022-05-20,103,full
2022-05-22,3,full
2022-05-24,46,full
2022-05-25,103,full
2022-05-27,3,full
2022-05-29,46,full
2022-05-30,103,full
2022-06-01,3,full
2022-06-03,46,full
2022-06-04,103,full
2022-06-06,3,full
2022-06-08,46,full
2022-06-09,103,full
2022-06-11,3,full
2022-06-13,46,full
2022-06-14,103,full
2022-06-16,3,full
2022-06-18,46,full
2022-06-19,103,full
2022-06-21,3,full
2022-06-23,46,full
2022-06-24,103,full
2022-06-26,3,full
2022-06-28,46,full
2022-06-29,103,full
2022-07-01,3,full
2022-07-03,46,full
2022-07-04,103,full
2022-07-06,3,full
2022-07-08,46,full
2022-07-09,103,full
2022-07-11,3,full
2022-07-13,46,full
2022-07-14,103,full
2022-07-16,3,full
2022-07-18,46,full
2022-07-19,103,full
2022-07-21,3,full
2022-07-23,46,full
2022-07-24,103,full
2022-07-26,3,full
2022-07-28,46,full
2022-07-29,103,full
2022-07-31,3,full
2022-08-02,46,full
2022-08-03,103,full
2022-08-05,3,full
2022-08-07,46,full
2022-08-08,103,full
2022-08-10,3,full
2022-08-12,46,full
2022-08-13,103,full
2022-08-15,3,full
2022-08-17,46,full
2022-08-18,103,full
2022-08-20,3,full
2022-08-22,46,full
2022-08-23,103,full
2022-08-25,3,full
2022-08-27,46,full
2022-08-28,103,full
2022-08-30,3,full
2022-09-01,46,full
2022-09-02,103,full
2022-09-04,3,full
2022-09-06,46,full
2022-09-07,103,full
2022-09-09,3,full
2022-09-11,46,full
2022-09-12,103,full
2022-09-14,3,full
2022-09-16,46,full
2022-09-17,103,full
2022-09-19,3,full
2022-09-21,46,full
2022-09-22,103,full
2022-09-24,3,full
2022-09-26,46,full
2022-09-27,103,full
2022-09-29,3,full
2022-10-01,46,full
2022-10-02,103,full
2022-10-04,3,full
2022-10-06,46,full
2022-10-07,103,full
2022-10-09,3,full
2022-10-11,46,full
2022-10-12,103,full
2022-10-14,3,full
2022-10-16,46,full
2022-10-17,103,full
2022-10-19,3,full
2022-10-21,46,full
2022-10-22,103,full
2022-10-24,3,full
2022-10-26,46,full
2022-10-27,103,full
2022-10-29,3,full
2022-10-31,46,full
2022-11-01,103,full
2022-11-03,3,full
2022-11-05,46,full
2022-11-06,103,full
2022-11-08,3,full
2022-11-10,46,full
2022-11-11,103,full
2022-11-13,3,full
2022-11-15,46,full
2022-11-16,103,full
2022-11-18,3,full
2022-11-20,46,full
2022-11-21,103,full
2022-11-23,3,full
2022-11-25,46,full
2022-11-26,103,full
2022-11-28,3,full
2022-11-30,46,full
2022-12-01,103,full
2022-12-03,3,full
2022-12-05,46,full
2022-12-06,103,full
2022-12-08,3,full
2022-12-10,46,full
2022-12-11,103,full
2022-12-13,3,full
2022-12-15,46,full
2022-12-16,103,full
2022-12-18,3,full
2022-12-20,46,full
2022-12-21,103,full
2022-12-23,3,full
2022-12-25,46,full
2022-12-26,103,full
2022-12-28,3,full
2022-12-30,46,full
2022-12-31,103,full
