date,path,coverage
2020-01-04,180,full
2020-01-07,181,full
2020-01-14,175,full
2020-01-20,180,full
2020-01-23,181,full
2020-01-30,175,full
2020-02-05,180,full
2020-02-08,181,full
2020-02-15,175,full
2020-02-21,180,full
2020-02-24,181,full
2020-03-02,175,full
2020-03-08,180,full
2020-03-11,181,full
2020-03-18,175,full
2020-03-24,180,full
2020-03-27,181,full
2020-04-03,175,full
2020-04-09,180,full
2020-04-12,181,full
2020-04-19,175,full
2020-04-25,180,full
2020-04-28,181,full
2020-05-05,175,full
2020-05-11,180,full
2020-05-14,181,full
2020-05-21,175,full
2020-05-27,180,full
2020-05-30,181,full
2020-06-06,175,full
2020-06-12,180,full
2020-06-15,181,full
2020-06-22,175,full
2020-06-28,180,full
2020-07-01,181,full
2020-07-08,175,full
2020-07-14,180,full
2020-07-17,181,full
2020-07-24,175,full
2020-07-30,180,full
2020-08-02,181,full
2020-08-09,175,full
2020-08-15,180,full
2020-08-18,181,full
2020-08-25,175,full
2020-08-31,180,full
2020-09-03,181,full
2020-09-10,175,full
2020-09-16,180,full
2020-09-19,181,full
2020-09-26,175,full
2020-10-02,180,full
2020-10-05,181,full
2020-10-12,175,full
2020-10-18,180,full
2020-10-21,181,full
2020-10-28,175,full
2020-11-03,180,full
2020-11-06,181,full
2020-11-13,175,full
2020-11-19,180,full
2020-11-22,181,full
2020-11-29,175,full
2020-12-05,180,full
2020-12-08,181,full
2020-12-15,175,full
2020-12-21,180,full
2020-12-24,181,full
2020-12-31,175,full
