date,track,coverage
2020-01-02,29,full
2020-01-04,72,full
2020-01-07,29,full
2020-01-09,72,full
2020-01-12,29,full
2020-01-14,72,full
2020-01-17,29,full
2020-01-19,72,full
2020-01-22,29,full
2020-01-24,72,full
2020-01-27,29,full
2020-01-29,72,full
2020-02-01,29,full
2020-02-03,72,full
2020-02-06,29,full
2020-02-08,72,full
2020-02-11,29,full
2020-02-13,72,full
2020-02-16,29,full
2020-02-18,72,full
2020-02-21,29,full
2020-02-23,72,full
2020-02-26,29,full
2020-02-28,72,full
2020-03-02,29,full
2020-03-04,72,full
2020-03-07,29,full
2020-03-09,72,full
2020-03-12,29,full
2020-03-14,72,full
2020-03-17,29,full
2020-03-19,72,full
2020-03-22,29,full
2020-03-24,72,full
2020-03-27,29,full
2020-03-29,72,full
2020-04-01,29,full
2020-04-03,72,full
2020-04-06,29,full
2020-04-08,72,full
2020-04-11,29,full
2020-04-13,72,full
2020-04-16,29,full
2020-04-18,72,full
2020-04-21,29,full
2020-04-23,72,full
2020-04-26,29,full
2020-04-28,72,full
2020-05-01,29,full
2020-05-03,72,full
2020-05-06,29,full
2020-05-08,72,full
2020-05-11,29,full
2020-05-13,72,full
2020-05-16,29,full
2020-05-18,72,full
2020-05-21,29,full
2020-05-23,72,full
2020-05-26,29,full
2020-05-28,72,full
2020-05-31,29,full
2020-06-02,72,full
2020-06-05,29,full
2020-06-07,72,full
2020-06-10,29,full
2020-06-12,72,full
2020-06-15,29,full
2020-06-17,72,full
2020-06-20,29,full
2020-06-22,72,full
2020-06-25,29,full
2020-06-27,72,full
2020-06-30,29,full
2020-07-02,72,full
2020-07-05,29,full
2020-07-07,72,full
2020-07-10,29,full
2020-07-12,72,full
2020-07-15,29,full
2020-07-17,72,full
2020-07-20,29,full
2020-07-22,72,full
2020-07-25,29,full
2020-07-27,72,full
2020-07-30,29,full
2020-08-01,72,full
2020-08-04,29,full
2020-08-06,72,full
2020-08-09,29,full
2020-08-11,72,full
2020-08-14,29,full
2020-08-16,72,full
2020-08-19,29,full
2020-08-21,72,full
2020-08-24,29,full
2020-08-26,72,full
2020-08-29,29,full
2020-08-31,72,full
2020-09-03,29,full
2020-09-05,72,full
2020-09-08,29,full
2020-09-10,72,full
2020-09-13,29,full
2020-09-15,72,full
2020-09-18,29,full
2020-09-20,72,full
2020-09-23,29,full
2020-09-25,72,full
2020-09-28,29,full
2020-09-30,72,full
2020-10-03,29,full
2020-10-05,72,full
2020-10-08,29,full
2020-10-10,72,full
2020-10-13,29,full
2020-10-15,72,full
2020-10-18,29,full
2020-10-20,72,full
2020-10-23,29,full
2020-10-25,72,full
2020-10-28,29,full
2020-10-30,72,full
2020-11-02,29,full
2020-11-04,72,full
2020-11-07,29,full
2020-11-09,72,full
2020-11-12,29,full
2020-11-14,72,full
2020-11-17,29,full
2020-11-19,72,full
2020-11-22,29,full
2020-11-24,72,full
2020-11-27,29,full
2020-11-29,72,full
2020-12-02,29,full
2020-12-04,72,full
2020-12-07,29,full
2020-12-09,72,full
2020-12-12,29,full
2020-12-14,72,full
2020-12-17,29,full
2020-12-19,72,full
2020-12-22,29,full
2020-12-24,72,full
2020-12-27,29,full
2020-12-29,72,full
