date,track,coverage
2024-01-01,22,full
2024-01-03,65,full
2024-01-05,122,full
2024-01-06,22,full
2024-01-08,65,full
2024-01-10,122,full
2024-01-11,22,full
2024-01-13,65,full
2024-01-15,122,full
2024-01-16,22,full
2024-01-18,65,full
2024-01-20,122,full
2024-01-21,22,full
2024-01-23,65,full
2024-01-25,122,full
2024-01-26,22,full
2024-01-28,65,full
2024-01-30,122,full
2024-01-31,22,full
2024-02-02,65,full
2024-02-04,122,full
2024-02-05,22,full
2024-02-07,65,full
2024-02-09,122,full
2024-02-10,22,full
2024-02-12,65,full
2024-02-14,122,full
2024-02-15,22,full
2024-02-17,65,full
2024-02-19,122,full
2024-02-20,22,full
2024-02-22,65,full
2024-02-24,122,full
2024-02-25,22,full
2024-02-27,65,full
2024-02-29,122,full
2024-03-01,22,full
2024-03-03,65,full
2024-03-05,122,full
2024-03-06,22,full
2024-03-08,65,full
2024-03-10,122,full
2024-03-11,22,full
2024-03-13,65,full
2024-03-15,122,full
2024-03-16,22,full
2024-03-18,65,full
2024-03-20,122,full
2024-03-21,22,full
2024-03-23,65,full
2024-03-25,122,full
2024-03-26,22,full
2024-03-28,65,full
2024-03-30,122,full
2024-03-31,22,full
2024-04-02,65,full
2024-04-04,122,full
2024-04-05,22,full
2024-04-07,65,full
2024-04-09,122,full
2024-04-10,22,full
2024-04-12,65,full
2024-04-14,122,full
2024-04-15,22,full
2024-04-17,65,full
2024-04-19,122,full
2024-04-20,22,full
2024-04-22,65,full
2024-04-24,122,full
2024-04-25,22,full
2024-04-27,65,full
2024-04-29,122,full
2024-04-30,22,full
2024-05-02,65,full
2024-05-04,122,full
2024-05-05,22,full
2024-05-07,65,full
2024-05-09,122,full
2024-05-10,22,full
2024-05-12,65,full
2024-05-14,122,full
2024-05-15,22,full
2024-05-17,65,full
2024-05-19,122,full
2024-05-20,22,full
2024-05-22,65,full
2024-05-24,122,full
2024-05-25,22,full
2024-05-27,65,full
2024-05-29,122,full
2024-05-30,22,full
2024-06-01,65,full
2024-06-03,122,full
2024-06-04,22,full
2024-06-06,65,full
2024-06-08,122,full
2024-06-09,22,full
2024-06-11,65,full
2024-06-13,122,full
2024-06-14,22,full
2024-06-16,65,full
2024-06-18,122,full
2024-06-19,22,full
2024-06-21,65,full
2024-06-23,122,full
2024-06-24,22,full
2024-06-26,65,full
2024-06-28,122,full
2024-06-29,22,full
2024-07-01,65,full
2024-07-03,122,full
2024-07-04,22,full
2024-07-06,65,full
2024-07-08,122,full
2024-07-09,22,full
2024-07-11,65,full
2024-07-13,122,full
2024-07-14,22,full
2024-07-16,65,full
2024-07-18,122,full
2024-07-19,22,full
2024-07-21,65,full
2024-07-23,122,full
2024-07-24,22,full
2024-07-26,65,full
2024-07-28,122,full
2024-07-29,22,full
2024-07-31,65,full
2024-08-02,122,full
2024-08-03,22,full
2024-08-05,65,full
2024-08-07,122,full
2024-08-08,22,full
2024-08-10,65,full
2024-08-12,122,full
2024-08-13,22,full
2024-08-15,65,full
2024-08-17,122,full
2024-08-18,22,full
2024-08-20,65,full
2024-08-22,122,full
2024-08-23,22,full
2024-08-25,65,full
2024-08-27,122,full
2024-08-28,22,full
2024-08-30,65,full
2024-09-01,122,full
2024-09-02,22,full
2024-09-04,65,full
2024-09-06,122,full
2024-09-07,22,full
2024-09-09,65,full
2024-09-11,122,full
2024-09-12,22,full
2024-09-14,65,full
2024-09-16,122,full
2024-09-17,22,full
2024-09-19,65,full
2024-09-21,122,full
2024-09-22,22,full
2024-09-24,65,full
2024-09-26,122,full
2024-09-27,22,full
2024-09-29,65,full
2024-10-01,122,full
2024-10-02,22,full
2024-10-04,65,full
2024-10-06,122,full
2024-10-07,22,full
2024-10-09,65,full
2024-10-11,122,full
2024-10-12,22,full
2024-10-14,65,full
2024-10-16,122,full
2024-10-17,22,full
2024-10-19,65,full
2024-10-21,122,full
2024-10-22,22,full
2024-10-24,65,full
2024-10-26,122,full
2024-10-27,22,full
2024-10-29,65,full
2024-10-31,122,full
2024-11-01,22,full
2024-11-03,65,full
2024-11-05,122,full
2024-11-06,22,full
2024-11-08,65,full
2024-11-10,122,full
2024-11-11,22,full
2024-11-13,65,full
2024-11-15,122,full
2024-11-16,22,full
2024-11-18,65,full
2024-11-20,122,full
2024-11-21,22,full
2024-11-23,65,full
2024-11-25,122,full
2024-11-26,22,full
2024-11-28,65,full
2024-11-30,122,full
2024-12-01,22,full
2024-12-03,65,full
2024-12-05,122,full
2024-12-06,22,full
2024-12-08,65,full
2024-12-10,122,full
2024-12-11,22,full
2024-12-13,65,full
2024-12-15,122,full
2024-12-16,22,full
2024-12-18,65,full
2024-12-20,122,full
2024-12-21,22,full
2024-12-23,65,full
2024-12-25,122,full
2024-12-26,22,full
2024-12-28,65,full
2024-12-30,122,full
2024-12-31,22,full
