date,path,coverage
2022-01-02,53,full
2022-01-09,54,full
2022-01-16,55,full
2022-01-18,53,full
2022-01-25,54,full
2022-02-01,55,full
2022-02-03,53,full
2022-02-10,54,full
2022-02-17,55,full
2022-02-19,53,full
2022-02-26,54,full
2022-03-05,55,full
2022-03-07,53,full
2022-03-14,54,full
2022-03-21,55,full
2022-03-23,53,full
2022-03-30,54,full
2022-04-06,55,full
2022-04-08,53,full
2022-04-15,54,full
2022-04-22,55,full
2022-04-24,53,full
2022-05-01,54,full
2022-05-08,55,full
2022-05-10,53,full
2022-05-17,54,full
2022-05-24,55,full
2022-05-26,53,full
2022-06-02,54,full
2022-06-09,55,full
2022-06-11,53,full
2022-06-18,54,full
2022-06-25,55,full
2022-06-27,53,full
2022-07-04,54,full
2022-07-11,55,full
2022-07-13,53,full
2022-07-20,54,full
2022-07-27,55,full
2022-07-29,53,full
2022-08-05,54,full
2022-08-12,55,full
2022-08-14,53,full
2022-08-21,54,full
2022-08-28,55,full
2022-08-30,53,full
2022-09-06,54,full
2022-09-13,55,full
2022-09-15,53,full
2022-09-22,54,full
2022-09-29,55,full
2022-10-01,53,full
2022-10-08,54,full
2022-10-15,55,full
2022-10-17,53,full
2022-10-24,54,full
2022-10-31,55,full
2022-11-02,53,full
2022-11-09,54,full
2022-11-16,55,full
2022-11-18,53,full
2022-11-25,54,full
2022-12-02,55,full
2022-12-04,53,full
2022-12-11,54,full
2022-12-18,55,full
2022-12-20,53,full
2022-12-27,54,full
