date,path,coverage
2024-01-05,39,full
2024-01-06,40,full
2024-01-13,39,full
2024-01-14,40,full
2024-01-21,39,full
2024-01-22,40,full
2024-01-29,39,full
2024-01-30,40,full
2024-02-06,39,full
2024-02-07,40,full
2024-02-14,39,full
2024-02-15,40,full
2024-02-22,39,full
2024-02-23,40,full
2024-03-01,39,full
2024-03-02,40,full
2024-03-09,39,full
2024-03-10,40,full
2024-03-17,39,full
2024-03-18,40,full
2024-03-25,39,full
2024-03-26,40,full
2024-04-02,39,full
2024-04-03,40,full
2024-04-10,39,full
2024-04-11,40,full
2024-04-18,39,full
2024-04-19,40,full
2024-04-26,39,full
2024-04-27,40,full
2024-05-04,39,full
2024-05-05,40,full
2024-05-12,39,full
2024-05-13,40,full
2024-05-20,39,full
2024-05-21,40,full
2024-05-28,39,full
2024-05-29,40,full
2024-06-05,39,full
2024-06-06,40,full
2024-06-13,39,full
2024-06-14,40,full
2024-06-21,39,full
2024-06-22,40,full
2024-06-29,39,full
2024-06-30,40,full
2024-07-07,39,full
2024-07-08,40,full
2024-07-15,39,full
2024-07-16,40,full
2024-07-23,39,full
2024-07-24,40,full
2024-07-31,39,full
2024-08-01,40,full
2024-08-08,39,full
2024-08-09,40,full
2024-08-16,39,full
2024-08-17,40,full
2024-08-24,39,full
2024-08-25,40,full
2024-09-01,39,full
2024-09-02,40,full
2024-09-09,39,full
2024-09-10,40,full
2024-09-17,39,full
2024-09-18,40,full
2024-09-25,39,full
2024-09-26,40,full
2024-10-03,39,full
2024-10-04,40,full
2024-10-11,39,full
2024-10-12,40,full
2024-10-19,39,full
2024-10-20,40,full
2024-10-27,39,full
2024-10-28,40,full
2024-11-04,39,full
2024-11-05,40,full
2024-11-12,39,full
2024-11-13,40,full
2024-11-20,39,full
2024-11-21,40,full
2024-11-28,39,full
2024-11-29,40,full
2024-12-06,39,full
2024-12-07,40,full
2024-12-14,39,full
2024-12-15,40,full
2024-12-22,39,full
2024-12-23,40,full
2024-12-30,39,full
2024-12-31,40,full
