date,track,coverage
2022-01-01,17,full
2022-01-03,60,full
2022-01-04,103,full
2022-01-06,17,full
2022-01-08,60,full
2022-01-09,103,full
2022-01-11,17,full
2022-01-13,60,full
2022-01-14,103,full
2022-01-16,17,full
2022-01-18,60,full
2022-01-19,103,full
2022-01-21,17,full
2022-01-23,60,full
2022-01-24,103,full
2022-01-26,17,full
2022-01-28,60,full
2022-01-29,103,full
2022-01-31,17,full
2022-02-02,60,full
2022-02-03,103,full
2022-02-05,17,full
2022-02-07,60,full
2022-02-08,103,full
2022-02-10,17,full
2022-02-12,60,full
2022-02-13,103,full
2022-02-15,17,full
2022-02-17,60,full
2022-02-18,103,full
2022-02-20,17,full
2022-02-22,60,full
2022-02-23,103,full
2022-02-25,17,full
2022-02-27,60,full
2022-02-28,103,full
2022-03-02,17,full
2022-03-04,60,full
2022-03-05,103,full
2022-03-07,17,full
2022-03-09,60,full
2022-03-10,103,full
2022-03-12,17,full
2022-03-14,60,full
2022-03-15,103,full
2022-03-17,17,full
2022-03-19,60,full
2022-03-20,103,full
2022-03-22,17,full
2022-03-24,60,full
2022-03-25,103,full
2022-03-27,17,full
2022-03-29,60,full
2022-03-30,103,full
2022-04-01,17,full
2022-04-03,60,full
2022-04-04,103,full
2022-04-06,17,full
2022-04-08,60,full
2022-04-09,103,full
2022-04-11,17,full
2022-04-13,60,full
2022-04-14,103,full
2022-04-16,17,full
2022-04-18,60,full
2022-04-19,103,full
2022-04-21,17,full
2022-04-23,60,full
2022-04-24,103,full
2022-04-26,17,full
2022-04-28,60,full
2022-04-29,103,full
2022-05-01,17,full
2022-05-03,60,full
2022-05-04,103,full
2022-05-06,17,full
2022-05-08,60,full
2022-05-09,103,full
2022-05-11,17,full
2022-05-13,60,full
2022-05-14,103,full
2022-05-16,17,full
2022-05-18,60,full
2022-05-19,103,full
2022-05-21,17,full
2022-05-23,60,full
2022-05-24,103,full
2022-05-26,17,full
2022-05-28,60,full
2022-05-29,103,full
2022-05-31,17,full
2022-06-02,60,full
2022-06-03,103,full
2022-06-05,17,full
2022-06-07,60,full
2022-06-08,103,full
2022-06-10,17,full
2022-06-12,60,full
2022-06-13,103,full
2022-06-15,17,full
2022-06-17,60,full
2022-06-18,103,full
2022-06-20,17,full
2022-06-22,60,full
2022-06-23,103,full
2022-06-25,17,full
2022-06-27,60,full
2022-06-28,103,full
2022-06-30,17,full
2022-07-02,60,full
2022-07-03,103,full
2022-07-05,17,full
2022-07-07,60,full
2022-07-08,103,full
2022-07-10,17,full
2022-07-12,60,full
2022-07-13,103,full
2022-07-15,17,full
2022-07-17,60,full
2022-07-18,103,full
2022-07-20,17,full
2022-07-22,60,full
2022-07-23,103,full
2022-07-25,17,full
2022-07-27,60,full
2022-07-28,103,full
2022-07-30,17,full
2022-08-01,60,full
2022-08-02,103,full
2022-08-04,17,full
2022-08-06,60,full
2022-08-07,103,full
2022-08-09,17,full
2022-08-11,60,full
2022-08-12,103,full
2022-08-14,17,full
2022-08-16,60,full
2022-08-17,103,full
2022-08-19,17,full
2022-08-21,60,full
2022-08-22,103,full
2022-08-24,17,full
2022-08-26,60,full
2022-08-27,103,full
2022-08-29,17,full
2022-08-31,60,full
2022-09-01,103,full
2022-09-03,17,full
2022-09-05,60,full
2022-09-06,103,full
2022-09-08,17,full
2022-09-10,60,full
2022-09-11,103,full
2022-09-13,17,full
2022-09-15,60,full
2022-09-16,103,full
2022-09-18,17,full
2022-09-20,60,full
2022-09-21,103,full
2022-09-23,17,full
2022-09-25,60,full
2022-09-26,103,full
2022-09-28,17,full
2022-09-30,60,full
2022-10-01,103,full
2022-10-03,17,full
2022-10-05,60,full
2022-10-06,103,full
2022-10-08,17,full
2022-10-10,60,full
2022-10-11,103,full
2022-10-13,17,full
2022-10-15,60,full
2022-10-16,103,full
2022-10-18,17,full
2022-10-20,60,full
2022-10-21,103,full
2022-10-23,17,full
2022-10-25,60,full
2022-10-26,103,full
2022-10-28,17,full
2022-10-30,60,full
2022-10-31,103,full
2022-11-02,17,full
2022-11-04,60,full
2022-11-05,103,full
2022-11-07,17,full
2022-11-09,60,full
2022-11-10,103,full
2022-11-12,17,full
2022-11-14,60,full
2022-11-15,103,full
2022-11-17,17,full
2022-11-19,60,full
2022-11-20,103,full
2022-11-22,17,full
2022-11-24,60,full
2022-11-25,103,full
2022-11-27,17,full
2022-11-29,60,full
2022-11-30,103,full
2022-12-02,17,full
2022-12-04,60,full
2022-12-05,103,full
2022-12-07,17,full
2022-12-09,60,full
2022-12-10,103,full
2022-12-12,17,full
2022-12-14,60,full
2022-12-15,103,full
2022-12-17,17,full
2022-12-19,60,full
2022-12-20,103,full
2022-12-22,17,full
2022-12-24,60,full
2022-12-25,103,full
2022-12-27,17,full
2022-12-29,60,full
2022-12-30,103,full
