date,track,coverage
2021-01-01,31,full
2021-01-02,74,full
2021-01-04,131,full
2021-01-06,31,full
2021-01-07,74,full
2021-01-09,131,full
2021-01-11,31,full
2021-01-12,74,full
2021-01-14,131,full
2021-01-16,31,full
2021-01-17,74,full
2021-01-19,131,full
2021-01-21,31,full
2021-01-22,74,full
2021-01-24,131,full
2021-01-26,31,full
2021-01-27,74,full
2021-01-29,131,full
2021-01-31,31,full
2021-02-01,74,full
2021-02-03,131,full
2021-02-05,31,full
2021-02-06,74,full
2021-02-08,131,full
2021-02-10,31,full
2021-02-11,74,full
2021-02-13,131,full
2021-02-15,31,full
2021-02-16,74,full
2021-02-18,131,full
2021-02-20,31,full
2021-02-21,74,full
2021-02-23,131,full
2021-02-25,31,full
2021-02-26,74,full
2021-02-28,131,full
2021-03-02,31,full
2021-03-03,74,full
2021-03-05,131,full
2021-03-07,31,full
2021-03-08,74,full
2021-03-10,131,full
2021-03-12,31,full
2021-03-13,74,full
2021-03-15,131,full
2021-03-17,31,full
2021-03-18,74,full
2021-03-20,131,full
2021-03-22,31,full
2021-03-23,74,full
2021-03-25,131,full
2021-03-27,31,full
2021-03-28,74,full
2021-03-30,131,full
2021-04-01,31,full
2021-04-02,74,full
2021-04-04,131,full
2021-04-06,31,full
2021-04-07,74,full
2021-04-09,131,full
2021-04-11,31,full
2021-04-12,74,full
2021-04-14,131,full
2021-04-16,31,full
2021-04-17,74,full
2021-04-19,131,full
2021-04-21,31,full
2021-04-22,74,full
2021-04-24,131,full
2021-04-26,31,full
2021-04-27,74,full
2021-04-29,131,full
2021-05-01,31,full
2021-05-02,74,full
2021-05-04,131,full
2021-05-06,31,full
2021-05-07,74,full
2021-05-09,131,full
2021-05-11,31,full
2021-05-12,74,full
2021-05-14,131,full
2021-05-16,31,full
2021-05-17,74,full
2021-05-19,131,full
2021-05-21,31,full
2021-05-22,74,full
2021-05-24,131,full
2021-05-26,31,full
2021-05-27,74,full
2021-05-29,131,full
2021-05-31,31,full
2021-06-01,74,full
2021-06-03,131,full
2021-06-05,31,full
2021-06-06,74,full
2021-06-08,131,full
2021-06-10,31,full
2021-06-11,74,full
2021-06-13,131,full
2021-06-15,31,full
2021-06-16,74,full
2021-06-18,131,full
2021-06-20,31,full
2021-06-21,74,full
2021-06-23,131,full
2021-06-25,31,full
2021-06-26,74,full
2021-06-28,131,full
2021-06-30,31,full
2021-07-01,74,full
2021-07-03,131,full
2021-07-05,31,full
2021-07-06,74,full
2021-07-08,131,full
2021-07-10,31,full
2021-07-11,74,full
2021-07-13,131,full
2021-07-15,31,full
2021-07-16,74,full
2021-07-18,131,full
2021-07-20,31,full
2021-07-21,74,full
2021-07-23,131,full
2021-07-25,31,full
2021-07-26,74,full
2021-07-28,131,full
2021-07-30,31,full
2021-07-31,74,full
2021-08-02,131,full
2021-08-04,31,full
2021-08-05,74,full
2021-08-07,131,full
2021-08-09,31,full
2021-08-10,74,full
2021-08-12,131,full
2021-08-14,31,full
2021-08-15,74,full
2021-08-17,131,full
2021-08-19,31,full
2021-08-20,74,full
2021-08-22,131,full
2021-08-24,31,full
2021-08-25,74,full
2021-08-27,131,full
2021-08-29,31,full
2021-08-30,74,full
2021-09-01,131,full
2021-09-03,31,full
2021-09-04,74,full
2021-09-06,131,full
2021-09-08,31,full
2021-09-09,74,full
2021-09-11,131,full
2021-09-13,31,full
2021-09-14,74,full
2021-09-16,131,full
2021-09-18,31,full
2021-09-19,74,full
2021-09-21,131,full
2021-09-23,31,full
2021-09-24,74,full
2021-09-26,131,full
2021-09-28,31,full
2021-09-29,74,full
2021-10-01,131,full
2021-10-03,31,full
2021-10-04,74,full
2021-10-06,131,full
2021-10-08,31,full
2021-10-09,74,full
2021-10-11,131,full
2021-10-13,31,full
2021-10-14,74,full
2021-10-16,131,full
2021-10-18,31,full
2021-10-19,74,full
2021-10-21,131,full
2021-10-23,31,full
2021-10-24,74,full
2021-10-26,131,full
2021-10-28,31,full
2021-10-29,74,full
2021-10-31,131,full
2021-11-02,31,full
2021-11-03,74,full
2021-11-05,131,full
2021-11-07,31,full
2021-11-08,74,full
2021-11-10,131,full
2021-11-12,31,full
2021-11-13,74,full
2021-11-15,131,full
2021-11-17,31,full
2021-11-18,74,full
2021-11-20,131,full
2021-11-22,31,full
2021-11-23,74,full
2021-11-25,131,full
2021-11-27,31,full
2021-11-28,74,full
2021-11-30,131,full
2021-12-02,31,full
2021-12-03,74,full
2021-12-05,131,full
2021-12-07,31,full
2021-12-08,74,full
2021-12-10,131,full
2021-12-12,31,full
2021-12-13,74,full
2021-12-15,131,full
2021-12-17,31,full
2021-12-18,74,full
2021-12-20,131,full
2021-12-22,31,full
2021-12-23,74,full
2021-12-25,131,full
2021-12-27,31,full
2021-12-28,74,full
2021-12-30,131,full
