date,path,coverage
2024-01-04,185,full
2024-01-05,186,full
2024-01-12,185,full
2024-01-13,186,full
2024-01-20,185,full
2024-01-21,186,full
2024-01-28,185,full
2024-01-29,186,full
2024-02-05,185,full
2024-02-06,186,full
2024-02-13,185,full
2024-02-14,186,full
2024-02-21,185,full
2024-02-22,186,full
2024-02-29,185,full
2024-03-01,186,full
2024-03-08,185,full
2024-03-09,186,full
2024-03-16,185,full
2024-03-17,186,full
2024-03-24,185,full
2024-03-25,186,full
2024-04-01,185,full
2024-04-02,186,full
2024-04-09,185,full
2024-04-10,186,full
2024-04-17,185,full
2024-04-18,186,full
2024-04-25,185,full
2024-04-26,186,full
2024-05-03,185,full
2024-05-04,186,full
2024-05-11,185,full
2024-05-12,186,full
2024-05-19,185,full
2024-05-20,186,full
2024-05-27,185,full
2024-05-28,186,full
2024-06-04,185,full
2024-06-05,186,full
2024-06-12,185,full
2024-06-13,186,full
2024-06-20,185,full
2024-06-21,186,full
2024-06-28,185,full
2024-06-29,186,full
2024-07-06,185,full
2024-07-07,186,full
2024-07-14,185,full
2024-07-15,186,full
2024-07-22,185,full
2024-07-23,186,full
2024-07-30,185,full
2024-07-31,186,full
2024-08-07,185,full
2024-08-08,186,full
2024-08-15,185,full
2024-08-16,186,full
2024-08-23,185,full
2024-08-24,186,full
2024-08-31,185,full
2024-09-01,186,full
2024-09-08,185,full
2024-09-09,186,full
2024-09-16,185,full
2024-09-17,186,full
2024-09-24,185,full
2024-09-25,186,full
2024-10-02,185,full
2024-10-03,186,full
2024-10-10,185,full
2024-10-11,186,full
2024-10-18,185,full
2024-10-19,186,full
2024-10-26,185,full
2024-10-27,186,full
2024-11-03,185,full
2024-11-04,186,full
2024-11-11,185,full
2024-11-12,186,full
2024-11-19,185,full
2024-11-20,186,full
2024-11-27,185,full
2024-11-28,186,full
2024-12-05,185,full
2024-12-06,186,full
2024-12-13,185,full
2024-12-14,186,full
2024-12-21,185,full
2024-12-22,186,full
2024-12-29,185,full
2024-12-30,186,full
