date,path,coverage
2021-01-01,66,full
2021-01-03,65,partial
2021-01-08,67,full
2021-01-10,68,full
2021-01-17,66,full
2021-01-19,65,partial
2021-01-24,67,full
2021-01-26,68,full
2021-02-02,66,full
2021-02-04,65,partial
2021-02-09,67,full
2021-02-11,68,full
2021-02-18,66,full
2021-02-20,65,partial
2021-02-25,67,full
2021-02-27,68,full
2021-03-06,66,full
2021-03-08,65,partial
2021-03-13,67,full
2021-03-15,68,full
2021-03-22,66,full
2021-03-24,65,partial
2021-03-29,67,full
2021-03-31,68,full
2021-04-07,66,full
2021-04-09,65,partial
2021-04-14,67,full
2021-04-16,68,full
2021-04-23,66,full
2021-04-25,65,partial
2021-04-30,67,full
2021-05-02,68,full
2021-05-09,66,full
2021-05-11,65,partial
2021-05-16,67,full
2021-05-18,68,full
2021-05-25,66,full
2021-05-27,65,partial
2021-06-01,67,full
2021-06-03,68,full
2021-06-10,66,full
2021-06-12,65,partial
2021-06-17,67,full
2021-06-19,68,full
2021-06-26,66,full
2021-06-28,65,partial
2021-07-03,67,full
2021-07-05,68,full
2021-07-12,66,full
2021-07-14,65,partial
2021-07-19,67,full
2021-07-21,68,full
2021-07-28,66,full
2021-07-30,65,partial
2021-08-04,67,full
2021-08-06,68,full
2021-08-13,66,full
2021-08-15,65,partial
2021-08-20,67,full
2021-08-22,68,full
2021-08-29,66,full
2021-08-31,65,partial
2021-09-05,67,full
2021-09-07,68,full
2021-09-14,66,full
2021-09-16,65,partial
2021-09-21,67,full
2021-09-23,68,full
2021-09-30,66,full
2021-10-02,65,partial
2021-10-07,67,full
2021-10-09,68,full
2021-10-16,66,full
2021-10-18,65,partial
2021-10-23,67,full
2021-10-25,68,full
2021-11-01,66,full
2021-11-03,65,partial
2021-11-08,67,full
2021-11-10,68,full
2021-11-17,66,full
2021-11-19,65,partial
2021-11-24,67,full
2021-11-26,68,full
2021-12-03,66,full
2021-12-05,65,partial
2021-12-10,67,full
2021-12-12,68,full
2021-12-19,66,full
2021-12-21,65,partial
2021-12-26,67,full
2021-12-28,68,full
