date,track,coverage
2023-01-01,8,full
2023-01-02,65,full
2023-01-04,108,full
2023-01-06,8,full
2023-01-07,65,full
2023-01-09,108,full
2023-01-11,8,full
2023-01-12,65,full
2023-01-14,108,full
2023-01-16,8,full
2023-01-17,65,full
2023-01-19,108,full
2023-01-21,8,full
2023-01-22,65,full
2023-01-24,108,full
2023-01-26,8,full
2023-01-27,65,full
2023-01-29,108,full
2023-01-31,8,full
2023-02-01,65,full
2023-02-03,108,full
2023-02-05,8,full
2023-02-06,65,full
2023-02-08,108,full
2023-02-10,8,full
2023-02-11,65,full
2023-02-13,108,full
2023-02-15,8,full
2023-02-16,65,full
2023-02-18,108,full
2023-02-20,8,full
2023-02-21,65,full
2023-02-23,108,full
2023-02-25,8,full
2023-02-26,65,full
2023-02-28,108,full
2023-03-02,8,full
2023-03-03,65,full
2023-03-05,108,full
2023-03-07,8,full
2023-03-08,65,full
2023-03-10,108,full
2023-03-12,8,full
2023-03-13,65,full
2023-03-15,108,full
2023-03-17,8,full
2023-03-18,65,full
2023-03-20,108,full
2023-03-22,8,full
2023-03-23,65,full
2023-03-25,108,full
2023-03-27,8,full
2023-03-28,65,full
2023-03-30,108,full
2023-04-01,8,full
2023-04-02,65,full
2023-04-04,108,full
2023-04-06,8,full
2023-04-07,65,full
2023-04-09,108,full
2023-04-11,8,full
2023-04-12,65,full
2023-04-14,108,full
2023-04-16,8,full
2023-04-17,65,full
2023-04-19,108,full
2023-04-21,8,full
2023-04-22,65,full
2023-04-24,108,full
2023-04-26,8,full
2023-04-27,65,full
2023-04-29,108,full
2023-05-01,8,full
2023-05-02,65,full
2023-05-04,108,full
2023-05-06,8,full
2023-05-07,65,full
2023-05-09,108,full
2023-05-11,8,full
2023-05-12,65,full
2023-05-14,108,full
2023-05-16,8,full
2023-05-17,65,full
2023-05-19,108,full
2023-05-21,8,full
2023-05-22,65,full
2023-05-24,108,full
2023-05-26,8,full
2023-05-27,65,full
2023-05-29,108,full
2023-05-31,8,full
2023-06-01,65,full
2023-06-03,108,full
2023-06-05,8,full
2023-06-06,65,full
2023-06-08,108,full
2023-06-10,8,full
2023-06-11,65,full
2023-06-13,108,full
2023-06-15,8,full
2023-06-16,65,full
2023-06-18,108,full
2023-06-20,8,full
2023-06-21,65,full
2023-06-23,108,full
2023-06-25,8,full
2023-06-26,65,full
2023-06-28,108,full
2023-06-30,8,full
2023-07-01,65,full
2023-07-03,108,full
2023-07-05,8,full
2023-07-06,65,full
2023-07-08,108,full
2023-07-10,8,full
2023-07-11,65,full
2023-07-13,108,full
2023-07-15,8,full
2023-07-16,65,full
2023-07-18,108,full
2023-07-20,8,full
2023-07-21,65,full
2023-07-23,108,full
2023-07-25,8,full
2023-07-26,65,full
2023-07-28,108,full
2023-07-30,8,full
2023-07-31,65,full
2023-08-02,108,full
2023-08-04,8,full
2023-08-05,65,full
2023-08-07,108,full
2023-08-09,8,full
2023-08-10,65,full
2023-08-12,108,full
2023-08-14,8,full
2023-08-15,65,full
2023-08-17,108,full
2023-08-19,8,full
2023-08-20,65,full
2023-08-22,108,full
2023-08-24,8,full
2023-08-25,65,full
2023-08-27,108,full
2023-08-29,8,full
2023-08-30,65,full
2023-09-01,108,full
2023-09-03,8,full
2023-09-04,65,full
2023-09-06,108,full
2023-09-08,8,full
2023-09-09,65,full
2023-09-11,108,full
2023-09-13,8,full
2023-09-14,65,full
2023-09-16,108,full
2023-09-18,8,full
2023-09-19,65,full
2023-09-21,108,full
2023-09-23,8,full
2023-09-24,65,full
2023-09-26,108,full
2023-09-28,8,full
2023-09-29,65,full
2023-10-01,108,full
2023-10-03,8,full
2023-10-04,65,full
2023-10-06,108,full
2023-10-08,8,full
2023-10-09,65,full
2023-10-11,108,full
2023-10-13,8,full
2023-10-14,65,full
2023-10-16,108,full
2023-10-18,8,full
2023-10-19,65,full
2023-10-21,108,full
2023-10-23,8,full
2023-10-24,65,full
2023-10-26,108,full
2023-10-28,8,full
2023-10-29,65,full
2023-10-31,108,full
2023-11-02,8,full
2023-11-03,65,full
2023-11-05,108,full
2023-11-07,8,full
2023-11-08,65,full
2023-11-10,108,full
2023-11-12,8,full
2023-11-13,65,full
2023-11-15,108,full
2023-11-17,8,full
2023-11-18,65,full
2023-11-20,108,full
2023-11-22,8,full
2023-11-23,65,full
2023-11-25,108,full
2023-11-27,8,full
2023-11-28,65,full
2023-11-30,108,full
2023-12-02,8,full
2023-12-03,65,full
2023-12-05,108,full
2023-12-07,8,full
2023-12-08,65,full
2023-12-10,108,full
2023-12-12,8,full
2023-12-13,65,full
2023-12-15,108,full
2023-12-17,8,full
2023-12-18,65,full
2023-12-20,108,full
2023-12-22,8,full
2023-12-23,65,full
2023-12-25,108,full
2023-12-27,8,full
2023-12-28,65,full
2023-12-30,108,full
