date,path,coverage
2023-01-03,62,full
2023-01-04,63,full
2023-01-11,62,full
2023-01-12,63,full
2023-01-19,62,full
2023-01-20,63,full
2023-01-27,62,full
2023-01-28,63,full
2023-02-04,62,full
2023-02-05,63,full
2023-02-12,62,full
2023-02-13,63,full
2023-02-20,62,full
2023-02-21,63,full
2023-02-28,62,full
2023-03-01,63,full
2023-03-08,62,full
2023-03-09,63,full
2023-03-16,62,full
2023-03-17,63,full
2023-03-24,62,full
2023-03-25,63,full
2023-04-01,62,full
2023-04-02,63,full
2023-04-09,62,full
2023-04-10,63,full
2023-04-17,62,full
2023-04-18,63,full
2023-04-25,62,full
2023-04-26,63,full
2023-05-03,62,full
2023-05-04,63,full
2023-05-11,62,full
2023-05-12,63,full
2023-05-19,62,full
2023-05-20,63,full
2023-05-27,62,full
2023-05-28,63,full
2023-06-04,62,full
2023-06-05,63,full
2023-06-12,62,full
2023-06-13,63,full
2023-06-20,62,full
2023-06-21,63,full
2023-06-28,62,full
2023-06-29,63,full
2023-07-06,62,full
2023-07-07,63,full
2023-07-14,62,full
2023-07-15,63,full
2023-07-22,62,full
2023-07-23,63,full
2023-07-30,62,full
2023-07-31,63,full
2023-08-07,62,full
2023-08-08,63,full
2023-08-15,62,full
2023-08-16,63,full
2023-08-23,62,full
2023-08-24,63,full
2023-08-31,62,full
2023-09-01,63,full
2023-09-08,62,full
2023-09-09,63,full
2023-09-16,62,full
2023-09-17,63,full
2023-09-24,62,full
2023-09-25,63,full
2023-10-02,62,full
2023-10-03,63,full
2023-10-10,62,full
2023-10-11,63,full
2023-10-18,62,full
2023-10-19,63,full
2023-10-26,62,full
2023-10-27,63,full
2023-11-03,62,full
2023-11-04,63,full
2023-11-11,62,full
2023-11-12,63,full
2023-11-19,62,full
2023-11-20,63,full
2023-11-27,62,full
2023-11-28,63,full
2023-12-05,62,full
2023-12-06,63,full
2023-12-13,62,full
2023-12-14,63,full
2023-12-21,62,full
2023-12-22,63,full
2023-12-29,62,full
2023-12-30,63,full
