date,track,coverage
2021-01-01,90,full
2021-01-03,133,full
2021-01-06,90,full
2021-01-08,133,full
2021-01-11,90,full
2021-01-13,133,full
2021-01-16,90,full
2021-01-18,133,full
2021-01-21,90,full
2021-01-23,133,full
2021-01-26,90,full
2021-01-28,133,full
2021-01-31,90,full
2021-02-02,133,full
2021-02-05,90,full
2021-02-07,133,full
2021-02-10,90,full
2021-02-12,133,full
2021-02-15,90,full
2021-02-17,133,full
2021-02-20,90,full
2021-02-22,133,full
2021-02-25,90,full
2021-02-27,133,full
2021-03-02,90,full
2021-03-04,133,full
2021-03-07,90,full
2021-03-09,133,full
2021-03-12,90,full
2021-03-14,133,full
2021-03-17,90,full
2021-03-19,133,full
2021-03-22,90,full
2021-03-24,133,full
2021-03-27,90,full
2021-03-29,133,full
2021-04-01,90,full
2021-04-03,133,full
2021-04-06,90,full
2021-04-08,133,full
2021-04-11,90,full
2021-04-13,133,full
2021-04-16,90,full
2021-04-18,133,full
2021-04-21,90,full
2021-04-23,133,full
2021-04-26,90,full
2021-04-28,133,full
2021-05-01,90,full
2021-05-03,133,full
2021-05-06,90,full
2021-05-08,133,full
2021-05-11,90,full
2021-05-13,133,full
2021-05-16,90,full
2021-05-18,133,full
2021-05-21,90,full
2021-05-23,133,full
2021-05-26,90,full
2021-05-28,133,full
2021-05-31,90,full
2021-06-02,133,full
2021-06-05,90,full
2021-06-07,133,full
2021-06-10,90,full
2021-06-12,133,full
2021-06-15,90,full
2021-06-17,133,full
2021-06-20,90,full
2021-06-22,133,full
2021-06-25,90,full
2021-06-27,133,full
2021-06-30,90,full
2021-07-02,133,full
2021-07-05,90,full
2021-07-07,133,full
2021-07-10,90,full
2021-07-12,133,full
2021-07-15,90,full
2021-07-17,133,full
2021-07-20,90,full
2021-07-22,133,full
2021-07-25,90,full
2021-07-27,133,full
2021-07-30,90,full
2021-08-01,133,full
2021-08-04,90,full
2021-08-06,133,full
2021-08-09,90,full
2021-08-11,133,full
2021-08-14,90,full
2021-08-16,133,full
2021-08-19,90,full
2021-08-21,133,full
2021-08-24,90,full
2021-08-26,133,full
2021-08-29,90,full
2021-08-31,133,full
2021-09-03,90,full
2021-09-05,133,full
2021-09-08,90,full
2021-09-10,133,full
2021-09-13,90,full
2021-09-15,133,full
2021-09-18,90,full
2021-09-20,133,full
2021-09-23,90,full
2021-09-25,133,full
2021-09-28,90,full
2021-09-30,133,full
2021-10-03,90,full
2021-10-05,133,full
2021-10-08,90,full
2021-10-10,133,full
2021-10-13,90,full
2021-10-15,133,full
2021-10-18,90,full
2021-10-20,133,full
2021-10-23,90,full
2021-10-25,133,full
2021-10-28,90,full
2021-10-30,133,full
2021-11-02,90,full
2021-11-04,133,full
2021-11-07,90,full
2021-11-09,133,full
2021-11-12,90,full
2021-11-14,133,full
2021-11-17,90,full
2021-11-19,133,full
2021-11-22,90,full
2021-11-24,133,full
2021-11-27,90,full
2021-11-29,133,full
2021-12-02,90,full
2021-12-04,133,full
2021-12-07,90,full
2021-12-09,133,full
2021-12-12,90,full
2021-12-14,133,full
2021-12-17,90,full
2021-12-19,133,full
2021-12-22,90,full
2021-12-24,133,full
2021-12-27,90,full
2021-12-29,133,full
