date,track,coverage
2020-01-03,44,full
2020-01-05,87,full
2020-01-08,44,full
2020-01-10,87,full
2020-01-13,44,full
2020-01-15,87,full
2020-01-18,44,full
2020-01-20,87,full
2020-01-23,44,full
2020-01-25,87,full
2020-01-28,44,full
2020-01-30,87,full
2020-02-02,44,full
2020-02-04,87,full
2020-02-07,44,full
2020-02-09,87,full
2020-02-12,44,full
2020-02-14,87,full
2020-02-17,44,full
2020-02-19,87,full
2020-02-22,44,full
2020-02-24,87,full
2020-02-27,44,full
2020-02-29,87,full
2020-03-03,44,full
2020-03-05,87,full
2020-03-08,44,full
2020-03-10,87,full
2020-03-13,44,full
2020-03-15,87,full
2020-03-18,44,full
2020-03-20,87,full
2020-03-23,44,full
2020-03-25,87,full
2020-03-28,44,full
2020-03-30,87,full
2020-04-02,44,full
2020-04-04,87,full
2020-04-07,44,full
2020-04-09,87,full
2020-04-12,44,full
2020-04-14,87,full
2020-04-17,44,full
2020-04-19,87,full
2020-04-22,44,full
2020-04-24,87,full
2020-04-27,44,full
2020-04-29,87,full
2020-05-02,44,full
2020-05-04,87,full
2020-05-07,44,full
2020-05-09,87,full
2020-05-12,44,full
2020-05-14,87,full
2020-05-17,44,full
2020-05-19,87,full
2020-05-22,44,full
2020-05-24,87,full
2020-05-27,44,full
2020-05-29,87,full
2020-06-01,44,full
2020-06-03,87,full
2020-06-06,44,full
2020-06-08,87,full
2020-06-11,44,full
2020-06-13,87,full
2020-06-16,44,full
2020-06-18,87,full
2020-06-21,44,full
2020-06-23,87,full
2020-06-26,44,full
2020-06-28,87,full
2020-07-01,44,full
2020-07-03,87,full
2020-07-06,44,full
2020-07-08,87,full
2020-07-11,44,full
2020-07-13,87,full
2020-07-16,44,full
2020-07-18,87,full
2020-07-21,44,full
2020-07-23,87,full
2020-07-26,44,full
2020-07-28,87,full
2020-07-31,44,full
2020-08-02,87,full
2020-08-05,44,full
2020-08-07,87,full
2020-08-10,44,full
2020-08-12,87,full
2020-08-15,44,full
2020-08-17,87,full
2020-08-20,44,full
2020-08-22,87,full
2020-08-25,44,full
2020-08-27,87,full
2020-08-30,44,full
2020-09-01,87,full
2020-09-04,44,full
2020-09-06,87,full
2020-09-09,44,full
2020-09-11,87,full
2020-09-14,44,full
2020-09-16,87,full
2020-09-19,44,full
2020-09-21,87,full
2020-09-24,44,full
2020-09-26,87,full
2020-09-29,44,full
2020-10-01,87,full
2020-10-04,44,full
2020-10-06,87,full
2020-10-09,44,full
2020-10-11,87,full
2020-10-14,44,full
2020-10-16,87,full
2020-10-19,44,full
2020-10-21,87,full
2020-10-24,44,full
2020-10-26,87,full
2020-10-29,44,full
2020-10-31,87,full
2020-11-03,44,full
2020-11-05,87,full
2020-11-08,44,full
2020-11-10,87,full
2020-11-13,44,full
2020-11-15,87,full
2020-11-18,44,full
2020-11-20,87,full
2020-11-23,44,full
2020-11-25,87,full
2020-11-28,44,full
2020-11-30,87,full
2020-12-03,44,full
2020-12-05,87,full
2020-12-08,44,full
2020-12-10,87,full
2020-12-13,44,full
2020-12-15,87,full
2020-12-18,44,full
2020-12-20,87,full
2020-12-23,44,full
2020-12-25,87,full
2020-12-28,44,full
2020-12-30,87,full
