date,track,coverage
2022-01-03,49,full
2022-01-05,92,full
2022-01-08,49,full
2022-01-10,92,full
2022-01-13,49,full
2022-01-15,92,full
2022-01-18,49,full
2022-01-20,92,full
2022-01-23,49,full
2022-01-25,92,full
2022-01-28,49,full
2022-01-30,92,full
2022-02-02,49,full
2022-02-04,92,full
2022-02-07,49,full
2022-02-09,92,full
2022-02-12,49,full
2022-02-14,92,full
2022-02-17,49,full
2022-02-19,92,full
2022-02-22,49,full
2022-02-24,92,full
2022-02-27,49,full
2022-03-01,92,full
2022-03-04,49,full
2022-03-06,92,full
2022-03-09,49,full
2022-03-11,92,full
2022-03-14,49,full
2022-03-16,92,full
2022-03-19,49,full
2022-03-21,92,full
2022-03-24,49,full
2022-03-26,92,full
2022-03-29,49,full
2022-03-31,92,full
2022-04-03,49,full
2022-04-05,92,full
2022-04-08,49,full
2022-04-10,92,full
2022-04-13,49,full
2022-04-15,92,full
2022-04-18,49,full
2022-04-20,92,full
2022-04-23,49,full
2022-04-25,92,full
2022-04-28,49,full
2022-04-30,92,full
2022-05-03,49,full
2022-05-05,92,full
2022-05-08,49,full
2022-05-10,92,full
2022-05-13,49,full
2022-05-15,92,full
2022-05-18,49,full
2022-05-20,92,full
2022-05-23,49,full
2022-05-25,92,full
2022-05-28,49,full
2022-05-30,92,full
2022-06-02,49,full
2022-06-04,92,full
2022-06-07,49,full
2022-06-09,92,full
2022-06-12,49,full
2022-06-14,92,full
2022-06-17,49,full
2022-06-19,92,full
2022-06-22,49,full
2022-06-24,92,full
2022-06-27,49,full
2022-06-29,92,full
2022-07-02,49,full
2022-07-04,92,full
2022-07-07,49,full
2022-07-09,92,full
2022-07-12,49,full
2022-07-14,92,full
2022-07-17,49,full
2022-07-19,92,full
2022-07-22,49,full
2022-07-24,92,full
2022-07-27,49,full
2022-07-29,92,full
2022-08-01,49,full
2022-08-03,92,full
2022-08-06,49,full
2022-08-08,92,full
2022-08-11,49,full
2022-08-13,92,full
2022-08-16,49,full
2022-08-18,92,full
2022-08-21,49,full
2022-08-23,92,full
2022-08-26,49,full
2022-08-28,92,full
2022-08-31,49,full
2022-09-02,92,full
2022-09-05,49,full
2022-09-07,92,full
2022-09-10,49,full
2022-09-12,92,full
2022-09-15,49,full
2022-09-17,92,full
2022-09-20,49,full
2022-09-22,92,full
2022-09-25,49,full
2022-09-27,92,full
2022-09-30,49,full
2022-10-02,92,full
2022-10-05,49,full
2022-10-07,92,full
2022-10-10,49,full
2022-10-12,92,full
2022-10-15,49,full
2022-10-17,92,full
2022-10-20,49,full
2022-10-22,92,full
2022-10-25,49,full
2022-10-27,92,full
2022-10-30,49,full
2022-11-01,92,full
2022-11-04,49,full
2022-11-06,92,full
2022-11-09,49,full
2022-11-11,92,full
2022-11-14,49,full
2022-11-16,92,full
2022-11-19,49,full
2022-11-21,92,full
2022-11-24,49,full
2022-11-26,92,full
2022-11-29,49,full
2022-12-01,92,full
2022-12-04,49,full
2022-12-06,92,full
2022-12-09,49,full
2022-12-11,92,full
2022-12-14,49,full
2022-12-16,92,full
2022-12-19,49,full
2022-12-21,92,full
2022-12-24,49,full
2022-12-26,92,full
2022-12-29,49,full
2022-12-31,92,full
